Anc	Der	PanelFreq	Num
0	18	0.57	2
0	18	0.58	1
0	18	0.59	4
0	18	0.6	4
0	18	0.61	2
0	18	0.62	3
0	18	0.63	2
0	18	0.64	5
0	18	0.68	1
0	18	0.69	4
0	18	0.7	3
0	18	0.71	7
0	18	0.72	2
0	18	0.73	5
0	18	0.74	1
0	18	0.75	5
0	18	0.76	3
0	18	0.78	6
0	18	0.79	1
0	18	0.8	3
0	18	0.81	2
0	18	0.82	3
0	18	0.83	5
0	18	0.84	4
0	18	0.85	4
0	18	0.86	6
0	18	0.87	3
0	18	0.88	5
0	18	0.89	5
0	18	0.9	3
0	18	0.91	3
0	18	0.92	8
0	18	0.93	8
0	18	0.94	7
0	18	0.95	8
0	18	0.96	6
0	18	0.97	4
0	18	0.98	5
0	18	0.99	8
0	19	0.05	1
0	19	0.08	1
0	19	0.11	1
0	19	0.13	1
0	19	0.16	2
0	19	0.17	1
0	19	0.18	3
0	19	0.19	1
0	19	0.2	3
0	19	0.21	1
0	19	0.22	1
0	19	0.25	1
0	19	0.26	1
0	19	0.28	1
0	19	0.3	1
0	19	0.31	1
0	19	0.32	3
0	19	0.33	3
0	19	0.35	2
0	19	0.36	1
0	19	0.37	1
0	19	0.38	1
0	19	0.39	1
0	19	0.4	1
0	19	0.41	1
0	19	0.42	3
0	19	0.43	3
0	19	0.44	3
0	19	0.45	2
0	19	0.46	1
0	19	0.47	3
0	19	0.48	2
0	19	0.49	1
0	19	0.5	1
0	19	0.51	4
0	19	0.52	2
0	19	0.53	8
0	19	0.54	3
0	19	0.55	1
0	19	0.56	2
0	19	0.57	3
0	19	0.58	5
0	19	0.59	2
0	19	0.6	4
0	19	0.61	3
0	19	0.62	3
0	19	0.63	5
0	19	0.64	3
0	19	0.65	1
0	19	0.66	6
0	19	0.67	3
0	19	0.68	3
0	19	0.69	3
0	19	0.7	4
0	19	0.71	4
0	19	0.72	4
0	19	0.73	7
0	19	0.74	6
0	19	0.75	4
0	19	0.76	6
0	19	0.77	6
0	19	0.78	9
0	19	0.79	11
0	19	0.8	4
0	19	0.81	3
0	19	0.82	7
0	19	0.83	9
0	19	0.84	11
0	19	0.85	4
0	19	0.86	3
0	19	0.87	8
0	19	0.88	8
0	19	0.89	4
0	19	0.9	9
0	19	0.91	3
0	19	0.92	3
0	19	0.93	3
0	19	0.94	13
0	19	0.95	12
0	19	0.96	9
0	19	0.97	13
0	19	0.98	8
0	19	0.99	10
0	20	0.03	1
0	20	0.09	1
0	20	0.1	1
0	20	0.15	2
0	20	0.16	1
0	20	0.19	1
0	20	0.2	3
0	20	0.21	4
0	20	0.22	1
0	20	0.23	1
0	20	0.24	2
0	20	0.25	2
0	20	0.26	2
0	20	0.28	1
0	20	0.3	4
0	20	0.31	3
0	20	0.32	3
0	20	0.33	1
0	20	0.34	1
0	20	0.35	2
0	20	0.36	1
0	20	0.37	6
0	20	0.38	3
0	20	0.39	2
0	20	0.4	6
0	20	0.41	1
0	20	0.42	4
0	20	0.43	5
0	20	0.44	3
0	20	0.45	5
0	20	0.46	3
0	20	0.47	5
0	20	0.48	7
0	20	0.49	2
0	20	0.5	4
0	20	0.51	5
0	20	0.52	4
0	20	0.53	3
0	20	0.54	3
0	20	0.55	3
0	20	0.56	4
0	20	0.57	3
0	20	0.58	4
0	20	0.59	14
0	20	0.6	3
0	20	0.61	5
0	20	0.62	4
0	20	0.63	4
0	20	0.64	7
0	20	0.65	1
0	20	0.66	6
0	20	0.67	6
0	20	0.68	6
0	20	0.69	5
0	20	0.7	7
0	20	0.71	5
0	20	0.72	9
0	20	0.73	8
0	20	0.74	3
0	20	0.75	11
0	20	0.76	13
0	20	0.77	9
0	20	0.78	8
0	20	0.79	2
0	20	0.8	8
0	20	0.81	7
0	20	0.82	5
0	20	0.83	9
0	20	0.84	10
0	20	0.85	12
0	20	0.86	15
0	20	0.87	9
0	20	0.88	9
0	20	0.89	8
0	20	0.9	11
0	20	0.91	10
0	20	0.92	14
0	20	0.93	9
0	20	0.94	22
0	20	0.95	8
0	20	0.96	5
0	20	0.97	18
0	20	0.98	9
0	20	0.99	14
0	21	0.01	1
0	21	0.02	1
0	21	0.06	1
0	21	0.07	2
0	21	0.08	2
0	21	0.09	2
0	21	0.1	1
0	21	0.11	2
0	21	0.12	1
0	21	0.13	1
0	21	0.15	1
0	21	0.16	1
0	21	0.19	4
0	21	0.2	1
0	21	0.21	1
0	21	0.22	1
0	21	0.23	1
0	21	0.24	2
0	21	0.25	3
0	21	0.26	5
0	21	0.27	1
0	21	0.29	2
0	21	0.3	5
0	21	0.31	5
0	21	0.32	8
0	21	0.33	4
0	21	0.34	1
0	21	0.35	4
0	21	0.36	1
0	21	0.37	2
0	21	0.38	4
0	21	0.39	3
0	21	0.4	4
0	21	0.41	4
0	21	0.42	4
0	21	0.43	5
0	21	0.44	4
0	21	0.45	2
0	21	0.46	5
0	21	0.47	4
0	21	0.48	4
0	21	0.49	3
0	21	0.5	10
0	21	0.51	9
0	21	0.52	3
0	21	0.53	6
0	21	0.54	4
0	21	0.55	4
0	21	0.56	4
0	21	0.57	7
0	21	0.58	9
0	21	0.59	6
0	21	0.6	8
0	21	0.61	6
0	21	0.62	6
0	21	0.63	5
0	21	0.64	12
0	21	0.65	5
0	21	0.66	5
0	21	0.67	7
0	21	0.68	8
0	21	0.69	6
0	21	0.7	6
0	21	0.71	7
0	21	0.72	13
0	21	0.73	9
0	21	0.74	9
0	21	0.75	11
0	21	0.76	9
0	21	0.77	13
0	21	0.78	13
0	21	0.79	13
0	21	0.8	15
0	21	0.81	10
0	21	0.82	10
0	21	0.83	14
0	21	0.84	21
0	21	0.85	21
0	21	0.86	12
0	21	0.87	12
0	21	0.88	12
0	21	0.89	17
0	21	0.9	24
0	21	0.91	9
0	21	0.92	17
0	21	0.93	16
0	21	0.94	12
0	21	0.95	14
0	21	0.96	19
0	21	0.97	20
0	21	0.98	17
0	21	0.99	22
0	22	0.05	1
0	22	0.08	3
0	22	0.09	2
0	22	0.1	1
0	22	0.11	1
0	22	0.12	1
0	22	0.13	1
0	22	0.14	3
0	22	0.16	3
0	22	0.17	3
0	22	0.18	4
0	22	0.19	2
0	22	0.2	2
0	22	0.22	3
0	22	0.23	4
0	22	0.24	2
0	22	0.25	1
0	22	0.26	3
0	22	0.27	3
0	22	0.28	2
0	22	0.29	4
0	22	0.3	4
0	22	0.31	2
0	22	0.32	1
0	22	0.33	3
0	22	0.34	2
0	22	0.35	4
0	22	0.36	4
0	22	0.37	2
0	22	0.38	9
0	22	0.39	1
0	22	0.4	3
0	22	0.41	3
0	22	0.42	3
0	22	0.43	4
0	22	0.44	7
0	22	0.45	6
0	22	0.46	8
0	22	0.47	8
0	22	0.48	7
0	22	0.49	8
0	22	0.5	16
0	22	0.51	9
0	22	0.52	11
0	22	0.53	6
0	22	0.54	3
0	22	0.55	7
0	22	0.56	11
0	22	0.57	4
0	22	0.58	6
0	22	0.59	10
0	22	0.6	8
0	22	0.61	3
0	22	0.62	12
0	22	0.63	11
0	22	0.64	16
0	22	0.65	6
0	22	0.66	12
0	22	0.67	13
0	22	0.68	8
0	22	0.69	17
0	22	0.7	13
0	22	0.71	14
0	22	0.72	16
0	22	0.73	12
0	22	0.74	15
0	22	0.75	22
0	22	0.76	16
0	22	0.77	10
0	22	0.78	20
0	22	0.79	20
0	22	0.8	23
0	22	0.81	20
0	22	0.82	12
0	22	0.83	23
0	22	0.84	18
0	22	0.85	23
0	22	0.86	15
0	22	0.87	14
0	22	0.88	22
0	22	0.89	21
0	22	0.9	24
0	22	0.91	21
0	22	0.92	22
0	22	0.93	28
0	22	0.94	18
0	22	0.95	11
0	22	0.96	17
0	22	0.97	30
0	22	0.98	23
0	22	0.99	22
0	23	0.04	1
0	23	0.05	1
0	23	0.09	3
0	23	0.1	1
0	23	0.11	1
0	23	0.12	3
0	23	0.13	2
0	23	0.14	1
0	23	0.15	3
0	23	0.16	1
0	23	0.17	1
0	23	0.18	3
0	23	0.19	2
0	23	0.2	2
0	23	0.21	1
0	23	0.22	3
0	23	0.23	4
0	23	0.24	3
0	23	0.25	4
0	23	0.26	3
0	23	0.27	6
0	23	0.28	5
0	23	0.29	3
0	23	0.3	5
0	23	0.31	1
0	23	0.32	2
0	23	0.33	8
0	23	0.34	8
0	23	0.35	15
0	23	0.36	6
0	23	0.37	4
0	23	0.38	5
0	23	0.39	4
0	23	0.4	10
0	23	0.41	13
0	23	0.42	8
0	23	0.43	10
0	23	0.44	4
0	23	0.45	12
0	23	0.46	15
0	23	0.47	13
0	23	0.48	12
0	23	0.49	8
0	23	0.5	6
0	23	0.51	12
0	23	0.52	7
0	23	0.53	6
0	23	0.54	9
0	23	0.55	10
0	23	0.56	12
0	23	0.57	6
0	23	0.58	8
0	23	0.59	6
0	23	0.6	14
0	23	0.61	11
0	23	0.62	13
0	23	0.63	18
0	23	0.64	14
0	23	0.65	15
0	23	0.66	15
0	23	0.67	12
0	23	0.68	17
0	23	0.69	24
0	23	0.7	12
0	23	0.71	17
0	23	0.72	18
0	23	0.73	11
0	23	0.74	16
0	23	0.75	19
0	23	0.76	13
0	23	0.77	21
0	23	0.78	11
0	23	0.79	19
0	23	0.8	22
0	23	0.81	21
0	23	0.82	15
0	23	0.83	22
0	23	0.84	34
0	23	0.85	19
0	23	0.86	28
0	23	0.87	32
0	23	0.88	21
0	23	0.89	28
0	23	0.9	25
0	23	0.91	26
0	23	0.92	31
0	23	0.93	24
0	23	0.94	27
0	23	0.95	29
0	23	0.96	29
0	23	0.97	30
0	23	0.98	30
0	23	0.99	31
0	24	0.01	2
0	24	0.02	1
0	24	0.06	1
0	24	0.07	1
0	24	0.09	2
0	24	0.11	3
0	24	0.12	1
0	24	0.13	2
0	24	0.14	5
0	24	0.16	3
0	24	0.17	1
0	24	0.18	3
0	24	0.19	2
0	24	0.2	5
0	24	0.22	4
0	24	0.23	2
0	24	0.24	4
0	24	0.25	7
0	24	0.26	2
0	24	0.27	7
0	24	0.28	5
0	24	0.29	2
0	24	0.3	7
0	24	0.31	6
0	24	0.32	4
0	24	0.33	4
0	24	0.34	4
0	24	0.35	12
0	24	0.36	6
0	24	0.37	9
0	24	0.38	8
0	24	0.39	6
0	24	0.4	8
0	24	0.41	5
0	24	0.42	9
0	24	0.43	5
0	24	0.44	2
0	24	0.45	7
0	24	0.46	10
0	24	0.47	15
0	24	0.48	11
0	24	0.49	13
0	24	0.5	13
0	24	0.51	21
0	24	0.52	9
0	24	0.53	11
0	24	0.54	21
0	24	0.55	8
0	24	0.56	9
0	24	0.57	15
0	24	0.58	17
0	24	0.59	16
0	24	0.6	14
0	24	0.61	21
0	24	0.62	12
0	24	0.63	12
0	24	0.64	15
0	24	0.65	18
0	24	0.66	12
0	24	0.67	19
0	24	0.68	20
0	24	0.69	13
0	24	0.7	16
0	24	0.71	30
0	24	0.72	17
0	24	0.73	21
0	24	0.74	22
0	24	0.75	28
0	24	0.76	21
0	24	0.77	21
0	24	0.78	19
0	24	0.79	21
0	24	0.8	27
0	24	0.81	23
0	24	0.82	25
0	24	0.83	46
0	24	0.84	37
0	24	0.85	29
0	24	0.86	34
0	24	0.87	32
0	24	0.88	32
0	24	0.89	28
0	24	0.9	33
0	24	0.91	30
0	24	0.92	37
0	24	0.93	30
0	24	0.94	26
0	24	0.95	35
0	24	0.96	35
0	24	0.97	35
0	24	0.98	40
0	24	0.99	40
0	25	0.01	1
0	25	0.02	3
0	25	0.04	1
0	25	0.05	2
0	25	0.08	1
0	25	0.09	1
0	25	0.1	1
0	25	0.12	2
0	25	0.13	1
0	25	0.14	3
0	25	0.15	3
0	25	0.16	3
0	25	0.17	1
0	25	0.18	4
0	25	0.19	3
0	25	0.2	6
0	25	0.21	4
0	25	0.22	4
0	25	0.23	4
0	25	0.24	6
0	25	0.25	10
0	25	0.26	5
0	25	0.27	1
0	25	0.28	5
0	25	0.29	6
0	25	0.3	5
0	25	0.31	10
0	25	0.32	6
0	25	0.33	4
0	25	0.34	6
0	25	0.35	8
0	25	0.36	6
0	25	0.37	11
0	25	0.38	8
0	25	0.39	9
0	25	0.4	2
0	25	0.41	10
0	25	0.42	13
0	25	0.43	11
0	25	0.44	15
0	25	0.45	9
0	25	0.46	13
0	25	0.47	16
0	25	0.48	9
0	25	0.49	11
0	25	0.5	6
0	25	0.51	13
0	25	0.52	11
0	25	0.53	19
0	25	0.54	17
0	25	0.55	10
0	25	0.56	10
0	25	0.57	11
0	25	0.58	13
0	25	0.59	16
0	25	0.6	23
0	25	0.61	26
0	25	0.62	14
0	25	0.63	23
0	25	0.64	18
0	25	0.65	19
0	25	0.66	22
0	25	0.67	19
0	25	0.68	10
0	25	0.69	28
0	25	0.7	10
0	25	0.71	23
0	25	0.72	23
0	25	0.73	22
0	25	0.74	27
0	25	0.75	27
0	25	0.76	21
0	25	0.77	25
0	25	0.78	31
0	25	0.79	28
0	25	0.8	35
0	25	0.81	30
0	25	0.82	33
0	25	0.83	43
0	25	0.84	47
0	25	0.85	25
0	25	0.86	39
0	25	0.87	32
0	25	0.88	40
0	25	0.89	53
0	25	0.9	46
0	25	0.91	29
0	25	0.92	34
0	25	0.93	36
0	25	0.94	49
0	25	0.95	40
0	25	0.96	46
0	25	0.97	43
0	25	0.98	53
0	25	0.99	35
0	26	0.02	1
0	26	0.07	2
0	26	0.1	2
0	26	0.11	1
0	26	0.13	2
0	26	0.14	2
0	26	0.15	2
0	26	0.16	2
0	26	0.17	4
0	26	0.18	3
0	26	0.19	9
0	26	0.2	2
0	26	0.21	7
0	26	0.22	7
0	26	0.23	3
0	26	0.24	7
0	26	0.25	10
0	26	0.26	6
0	26	0.27	5
0	26	0.28	7
0	26	0.29	6
0	26	0.3	6
0	26	0.31	13
0	26	0.32	8
0	26	0.33	8
0	26	0.34	5
0	26	0.35	7
0	26	0.36	12
0	26	0.37	7
0	26	0.38	6
0	26	0.39	13
0	26	0.4	10
0	26	0.41	11
0	26	0.42	11
0	26	0.43	12
0	26	0.44	5
0	26	0.45	12
0	26	0.46	20
0	26	0.47	20
0	26	0.48	19
0	26	0.49	14
0	26	0.5	17
0	26	0.51	15
0	26	0.52	12
0	26	0.53	26
0	26	0.54	21
0	26	0.55	12
0	26	0.56	19
0	26	0.57	18
0	26	0.58	22
0	26	0.59	22
0	26	0.6	20
0	26	0.61	26
0	26	0.62	23
0	26	0.63	20
0	26	0.64	18
0	26	0.65	29
0	26	0.66	25
0	26	0.67	20
0	26	0.68	18
0	26	0.69	32
0	26	0.7	23
0	26	0.71	31
0	26	0.72	35
0	26	0.73	19
0	26	0.74	19
0	26	0.75	36
0	26	0.76	30
0	26	0.77	24
0	26	0.78	26
0	26	0.79	41
0	26	0.8	41
0	26	0.81	32
0	26	0.82	34
0	26	0.83	39
0	26	0.84	38
0	26	0.85	37
0	26	0.86	30
0	26	0.87	46
0	26	0.88	32
0	26	0.89	42
0	26	0.9	56
0	26	0.91	44
0	26	0.92	55
0	26	0.93	37
0	26	0.94	39
0	26	0.95	57
0	26	0.96	52
0	26	0.97	41
0	26	0.98	57
0	26	0.99	47
0	27	0.02	3
0	27	0.03	1
0	27	0.05	2
0	27	0.07	1
0	27	0.08	3
0	27	0.09	2
0	27	0.11	5
0	27	0.13	3
0	27	0.14	2
0	27	0.15	2
0	27	0.16	2
0	27	0.17	3
0	27	0.18	5
0	27	0.19	6
0	27	0.2	7
0	27	0.21	2
0	27	0.22	6
0	27	0.23	3
0	27	0.24	7
0	27	0.25	6
0	27	0.26	6
0	27	0.27	11
0	27	0.28	6
0	27	0.29	11
0	27	0.3	4
0	27	0.31	7
0	27	0.32	4
0	27	0.33	5
0	27	0.34	8
0	27	0.35	10
0	27	0.36	8
0	27	0.37	10
0	27	0.38	7
0	27	0.39	8
0	27	0.4	12
0	27	0.41	7
0	27	0.42	6
0	27	0.43	12
0	27	0.44	15
0	27	0.45	16
0	27	0.46	13
0	27	0.47	24
0	27	0.48	25
0	27	0.49	5
0	27	0.5	14
0	27	0.51	10
0	27	0.52	18
0	27	0.53	4
0	27	0.54	22
0	27	0.55	17
0	27	0.56	19
0	27	0.57	22
0	27	0.58	14
0	27	0.59	22
0	27	0.6	26
0	27	0.61	30
0	27	0.62	29
0	27	0.63	21
0	27	0.64	26
0	27	0.65	36
0	27	0.66	34
0	27	0.67	17
0	27	0.68	25
0	27	0.69	26
0	27	0.7	32
0	27	0.71	39
0	27	0.72	34
0	27	0.73	16
0	27	0.74	18
0	27	0.75	32
0	27	0.76	30
0	27	0.77	48
0	27	0.78	29
0	27	0.79	39
0	27	0.8	50
0	27	0.81	42
0	27	0.82	27
0	27	0.83	55
0	27	0.84	54
0	27	0.85	46
0	27	0.86	44
0	27	0.87	54
0	27	0.88	46
0	27	0.89	42
0	27	0.9	63
0	27	0.91	36
0	27	0.92	57
0	27	0.93	42
0	27	0.94	50
0	27	0.95	68
0	27	0.96	56
0	27	0.97	54
0	27	0.98	62
0	27	0.99	49
0	28	0.01	1
0	28	0.03	1
0	28	0.07	3
0	28	0.08	1
0	28	0.09	1
0	28	0.1	3
0	28	0.11	4
0	28	0.13	5
0	28	0.14	9
0	28	0.15	4
0	28	0.16	4
0	28	0.17	1
0	28	0.18	7
0	28	0.19	7
0	28	0.2	1
0	28	0.21	5
0	28	0.22	7
0	28	0.23	6
0	28	0.24	6
0	28	0.25	6
0	28	0.26	4
0	28	0.27	7
0	28	0.28	8
0	28	0.29	10
0	28	0.3	6
0	28	0.31	5
0	28	0.32	8
0	28	0.33	2
0	28	0.34	12
0	28	0.35	13
0	28	0.36	8
0	28	0.37	13
0	28	0.38	11
0	28	0.39	15
0	28	0.4	13
0	28	0.41	3
0	28	0.42	12
0	28	0.43	7
0	28	0.44	8
0	28	0.45	10
0	28	0.46	14
0	28	0.47	14
0	28	0.48	17
0	28	0.49	16
0	28	0.5	22
0	28	0.51	21
0	28	0.52	13
0	28	0.53	16
0	28	0.54	18
0	28	0.55	17
0	28	0.56	15
0	28	0.57	19
0	28	0.58	30
0	28	0.59	21
0	28	0.6	23
0	28	0.61	35
0	28	0.62	31
0	28	0.63	25
0	28	0.64	35
0	28	0.65	13
0	28	0.66	32
0	28	0.67	27
0	28	0.68	25
0	28	0.69	40
0	28	0.7	35
0	28	0.71	29
0	28	0.72	37
0	28	0.73	38
0	28	0.74	36
0	28	0.75	41
0	28	0.76	37
0	28	0.77	32
0	28	0.78	38
0	28	0.79	36
0	28	0.8	47
0	28	0.81	33
0	28	0.82	35
0	28	0.83	48
0	28	0.84	40
0	28	0.85	44
0	28	0.86	50
0	28	0.87	74
0	28	0.88	51
0	28	0.89	53
0	28	0.9	64
0	28	0.91	41
0	28	0.92	48
0	28	0.93	62
0	28	0.94	54
0	28	0.95	59
0	28	0.96	71
0	28	0.97	55
0	28	0.98	51
0	28	0.99	47
0	29	0.02	2
0	29	0.04	1
0	29	0.06	1
0	29	0.07	4
0	29	0.08	2
0	29	0.09	2
0	29	0.11	4
0	29	0.12	1
0	29	0.13	3
0	29	0.14	4
0	29	0.15	2
0	29	0.17	5
0	29	0.18	3
0	29	0.19	2
0	29	0.2	6
0	29	0.21	6
0	29	0.22	8
0	29	0.23	12
0	29	0.24	4
0	29	0.25	9
0	29	0.26	6
0	29	0.27	3
0	29	0.28	3
0	29	0.29	7
0	29	0.3	5
0	29	0.31	10
0	29	0.32	8
0	29	0.33	10
0	29	0.34	6
0	29	0.35	13
0	29	0.36	8
0	29	0.37	12
0	29	0.38	15
0	29	0.39	5
0	29	0.4	17
0	29	0.41	14
0	29	0.42	16
0	29	0.43	9
0	29	0.44	18
0	29	0.45	14
0	29	0.46	15
0	29	0.47	16
0	29	0.48	23
0	29	0.49	15
0	29	0.5	17
0	29	0.51	20
0	29	0.52	17
0	29	0.53	16
0	29	0.54	22
0	29	0.55	12
0	29	0.56	29
0	29	0.57	19
0	29	0.58	21
0	29	0.59	30
0	29	0.6	18
0	29	0.61	30
0	29	0.62	19
0	29	0.63	26
0	29	0.64	24
0	29	0.65	26
0	29	0.66	20
0	29	0.67	29
0	29	0.68	32
0	29	0.69	26
0	29	0.7	31
0	29	0.71	35
0	29	0.72	30
0	29	0.73	37
0	29	0.74	41
0	29	0.75	47
0	29	0.76	26
0	29	0.77	36
0	29	0.78	37
0	29	0.79	31
0	29	0.8	38
0	29	0.81	45
0	29	0.82	43
0	29	0.83	33
0	29	0.84	43
0	29	0.85	52
0	29	0.86	44
0	29	0.87	38
0	29	0.88	43
0	29	0.89	57
0	29	0.9	62
0	29	0.91	45
0	29	0.92	60
0	29	0.93	49
0	29	0.94	49
0	29	0.95	71
0	29	0.96	78
0	29	0.97	64
0	29	0.98	78
0	29	0.99	45
0	30	0.01	2
0	30	0.04	2
0	30	0.06	1
0	30	0.08	2
0	30	0.09	2
0	30	0.11	3
0	30	0.12	3
0	30	0.13	2
0	30	0.14	4
0	30	0.15	3
0	30	0.16	3
0	30	0.18	6
0	30	0.19	5
0	30	0.2	6
0	30	0.21	6
0	30	0.22	2
0	30	0.23	5
0	30	0.24	4
0	30	0.25	9
0	30	0.26	4
0	30	0.27	3
0	30	0.28	4
0	30	0.29	9
0	30	0.3	7
0	30	0.31	7
0	30	0.32	4
0	30	0.33	3
0	30	0.34	5
0	30	0.35	9
0	30	0.36	11
0	30	0.37	8
0	30	0.38	14
0	30	0.39	6
0	30	0.4	10
0	30	0.41	12
0	30	0.42	14
0	30	0.43	11
0	30	0.44	15
0	30	0.45	8
0	30	0.46	23
0	30	0.47	14
0	30	0.48	12
0	30	0.49	11
0	30	0.5	18
0	30	0.51	18
0	30	0.52	14
0	30	0.53	10
0	30	0.54	13
0	30	0.55	14
0	30	0.56	16
0	30	0.57	13
0	30	0.58	20
0	30	0.59	16
0	30	0.6	19
0	30	0.61	19
0	30	0.62	25
0	30	0.63	15
0	30	0.64	32
0	30	0.65	24
0	30	0.66	27
0	30	0.67	29
0	30	0.68	13
0	30	0.69	25
0	30	0.7	35
0	30	0.71	29
0	30	0.72	31
0	30	0.73	24
0	30	0.74	37
0	30	0.75	41
0	30	0.76	26
0	30	0.77	38
0	30	0.78	30
0	30	0.79	40
0	30	0.8	52
0	30	0.81	23
0	30	0.82	34
0	30	0.83	53
0	30	0.84	63
0	30	0.85	31
0	30	0.86	52
0	30	0.87	58
0	30	0.88	58
0	30	0.89	49
0	30	0.9	52
0	30	0.91	47
0	30	0.92	68
0	30	0.93	47
0	30	0.94	47
0	30	0.95	55
0	30	0.96	71
0	30	0.97	56
0	30	0.98	60
0	30	0.99	49
0	31	0.03	1
0	31	0.06	1
0	31	0.07	1
0	31	0.08	2
0	31	0.09	2
0	31	0.11	2
0	31	0.13	4
0	31	0.14	2
0	31	0.15	1
0	31	0.16	1
0	31	0.17	3
0	31	0.18	3
0	31	0.19	2
0	31	0.2	3
0	31	0.21	7
0	31	0.22	2
0	31	0.23	7
0	31	0.24	3
0	31	0.25	4
0	31	0.26	5
0	31	0.27	2
0	31	0.28	4
0	31	0.29	8
0	31	0.3	4
0	31	0.31	10
0	31	0.32	8
0	31	0.33	9
0	31	0.34	7
0	31	0.35	7
0	31	0.36	4
0	31	0.37	8
0	31	0.38	8
0	31	0.39	10
0	31	0.4	12
0	31	0.41	9
0	31	0.42	15
0	31	0.43	10
0	31	0.44	11
0	31	0.45	8
0	31	0.46	11
0	31	0.47	12
0	31	0.48	19
0	31	0.49	7
0	31	0.5	23
0	31	0.51	16
0	31	0.52	12
0	31	0.53	17
0	31	0.54	21
0	31	0.55	20
0	31	0.56	26
0	31	0.57	16
0	31	0.58	22
0	31	0.59	19
0	31	0.6	18
0	31	0.61	18
0	31	0.62	27
0	31	0.63	18
0	31	0.64	32
0	31	0.65	29
0	31	0.66	28
0	31	0.67	20
0	31	0.68	15
0	31	0.69	31
0	31	0.7	33
0	31	0.71	28
0	31	0.72	29
0	31	0.73	26
0	31	0.74	28
0	31	0.75	29
0	31	0.76	22
0	31	0.77	44
0	31	0.78	40
0	31	0.79	41
0	31	0.8	33
