Anc	Der	PanelFreq	Num
0	5	0.4	40
0	5	0.41	34
0	5	0.42	27
0	5	0.43	46
0	5	0.44	36
0	5	0.45	41
0	5	0.46	67
0	5	0.47	33
0	5	0.48	32
0	5	0.49	33
0	5	0.5	34
0	5	0.51	48
0	5	0.52	45
0	5	0.53	39
0	5	0.54	51
0	5	0.55	56
0	5	0.56	42
0	5	0.57	43
0	5	0.58	49
0	5	0.59	47
0	5	0.6	64
0	5	0.61	50
0	5	0.62	46
0	5	0.63	55
0	5	0.64	34
0	5	0.65	63
0	5	0.66	76
0	5	0.67	59
0	5	0.68	53
0	5	0.69	58
0	5	0.7	59
0	5	0.71	50
0	5	0.72	45
0	5	0.73	70
0	5	0.74	51
0	5	0.75	42
0	5	0.76	46
0	5	0.77	71
0	5	0.78	77
0	5	0.79	57
0	5	0.8	75
0	5	0.81	65
0	5	0.82	61
0	5	0.83	64
0	5	0.84	48
0	5	0.85	68
0	5	0.86	68
0	5	0.87	81
0	5	0.88	51
0	5	0.89	67
0	5	0.9	102
0	5	0.91	61
0	5	0.92	76
0	5	0.93	87
0	5	0.94	79
0	5	0.95	83
0	5	0.96	65
0	5	0.97	59
0	5	0.98	108
0	5	0.99	91
0	6	0.01	6
0	6	0.02	7
0	6	0.03	3
0	6	0.04	4
0	6	0.05	6
0	6	0.06	4
0	6	0.07	10
0	6	0.08	10
0	6	0.09	7
0	6	0.1	4
0	6	0.11	4
0	6	0.12	5
0	6	0.13	6
0	6	0.14	12
0	6	0.15	5
0	6	0.16	7
0	6	0.17	9
0	6	0.18	11
0	6	0.19	7
0	6	0.2	11
0	6	0.21	9
0	6	0.22	8
0	6	0.23	15
0	6	0.24	12
0	6	0.25	9
0	6	0.26	11
0	6	0.27	18
0	6	0.28	14
0	6	0.29	11
0	6	0.3	17
0	6	0.31	7
0	6	0.32	14
0	6	0.33	12
0	6	0.34	12
0	6	0.35	10
0	6	0.36	9
0	6	0.37	16
0	6	0.38	16
0	6	0.39	15
0	6	0.4	12
0	6	0.41	13
0	6	0.42	20
0	6	0.43	20
0	6	0.44	15
0	6	0.45	10
0	6	0.46	33
0	6	0.47	14
0	6	0.48	13
0	6	0.49	17
0	6	0.5	28
0	6	0.51	20
0	6	0.52	22
0	6	0.53	18
0	6	0.54	26
0	6	0.55	26
0	6	0.56	19
0	6	0.57	27
0	6	0.58	19
0	6	0.59	21
0	6	0.6	18
0	6	0.61	26
0	6	0.62	21
0	6	0.63	24
0	6	0.64	19
0	6	0.65	44
0	6	0.66	27
0	6	0.67	17
0	6	0.68	28
0	6	0.69	25
0	6	0.7	13
0	6	0.71	30
0	6	0.72	20
0	6	0.73	31
0	6	0.74	24
0	6	0.75	24
0	6	0.76	28
0	6	0.77	30
0	6	0.78	35
0	6	0.79	39
0	6	0.8	42
0	6	0.81	22
0	6	0.82	37
0	6	0.83	40
0	6	0.84	23
0	6	0.85	35
0	6	0.86	24
0	6	0.87	35
0	6	0.88	26
0	6	0.89	34
0	6	0.9	41
0	6	0.91	31
0	6	0.92	41
0	6	0.93	47
0	6	0.94	54
0	6	0.95	37
0	6	0.96	41
0	6	0.97	23
0	6	0.98	40
0	6	0.99	42
0	7	0.01	1
0	7	0.02	3
0	7	0.03	1
0	7	0.04	2
0	7	0.05	3
0	7	0.07	2
0	7	0.08	3
0	7	0.1	3
0	7	0.11	3
0	7	0.12	1
0	7	0.13	1
0	7	0.14	4
0	7	0.15	4
0	7	0.16	3
0	7	0.17	3
0	7	0.18	6
0	7	0.19	4
0	7	0.2	3
0	7	0.21	5
0	7	0.22	5
0	7	0.23	3
0	7	0.24	1
0	7	0.25	2
0	7	0.26	6
0	7	0.27	5
0	7	0.28	6
0	7	0.29	4
0	7	0.3	2
0	7	0.31	5
0	7	0.32	3
0	7	0.33	3
0	7	0.34	5
0	7	0.35	8
0	7	0.36	4
0	7	0.37	5
0	7	0.38	2
0	7	0.39	7
0	7	0.4	7
0	7	0.41	5
0	7	0.42	5
0	7	0.43	3
0	7	0.44	5
0	7	0.45	6
0	7	0.46	7
0	7	0.47	11
0	7	0.48	6
0	7	0.49	8
0	7	0.5	8
0	7	0.51	9
0	7	0.52	10
0	7	0.53	5
0	7	0.54	7
0	7	0.55	8
0	7	0.56	5
0	7	0.57	12
0	7	0.58	5
0	7	0.59	12
0	7	0.6	6
0	7	0.61	11
0	7	0.62	10
0	7	0.63	11
0	7	0.64	4
0	7	0.65	7
0	7	0.66	7
0	7	0.67	8
0	7	0.68	10
0	7	0.69	13
0	7	0.7	13
0	7	0.71	11
0	7	0.72	8
0	7	0.73	9
0	7	0.74	13
0	7	0.75	11
0	7	0.76	8
0	7	0.77	14
0	7	0.78	16
0	7	0.79	11
0	7	0.8	18
0	7	0.81	13
0	7	0.82	9
0	7	0.83	16
0	7	0.84	10
0	7	0.85	10
0	7	0.86	14
0	7	0.87	5
0	7	0.88	12
0	7	0.89	15
0	7	0.9	16
0	7	0.91	18
0	7	0.92	21
0	7	0.93	17
0	7	0.94	17
0	7	0.95	13
0	7	0.96	13
0	7	0.97	7
0	7	0.98	14
0	7	0.99	17
0	8	0.01	2
0	8	0.04	1
0	8	0.06	3
0	8	0.07	1
0	8	0.08	1
0	8	0.09	2
0	8	0.1	1
0	8	0.13	1
0	8	0.14	2
0	8	0.15	1
0	8	0.16	1
0	8	0.17	2
0	8	0.18	3
0	8	0.19	2
0	8	0.22	2
0	8	0.24	1
0	8	0.26	1
0	8	0.27	3
0	8	0.28	3
0	8	0.29	1
0	8	0.3	1
0	8	0.31	3
0	8	0.32	2
0	8	0.33	2
0	8	0.34	4
0	8	0.35	5
0	8	0.37	2
0	8	0.38	4
0	8	0.4	4
0	8	0.41	2
0	8	0.42	5
0	8	0.43	2
0	8	0.44	1
0	8	0.45	5
0	8	0.46	3
0	8	0.48	3
0	8	0.49	3
0	8	0.5	2
0	8	0.51	1
0	8	0.52	2
0	8	0.53	5
0	8	0.55	4
0	8	0.56	1
0	8	0.57	4
0	8	0.58	2
0	8	0.59	3
0	8	0.6	5
0	8	0.61	4
0	8	0.62	2
0	8	0.63	2
0	8	0.64	4
0	8	0.65	4
0	8	0.66	4
0	8	0.67	1
0	8	0.68	2
0	8	0.69	5
0	8	0.7	1
0	8	0.71	4
0	8	0.72	3
0	8	0.73	4
0	8	0.74	1
0	8	0.75	3
0	8	0.76	1
0	8	0.77	8
0	8	0.78	3
0	8	0.79	1
0	8	0.8	5
0	8	0.81	4
0	8	0.82	5
0	8	0.83	3
0	8	0.84	3
0	8	0.85	5
0	8	0.86	3
0	8	0.87	7
0	8	0.88	3
0	8	0.89	4
0	8	0.9	8
0	8	0.91	3
0	8	0.92	5
0	8	0.93	3
0	8	0.94	5
0	8	0.95	8
0	8	0.96	2
0	8	0.97	4
0	8	0.98	7
0	8	0.99	11
0	9	0.08	2
0	9	0.13	2
0	9	0.17	1
0	9	0.18	1
0	9	0.19	1
0	9	0.22	2
0	9	0.32	1
0	9	0.33	1
0	9	0.34	1
0	9	0.35	1
0	9	0.41	1
0	9	0.42	1
0	9	0.45	3
0	9	0.46	2
0	9	0.47	1
0	9	0.49	2
0	9	0.52	2
0	9	0.53	1
0	9	0.54	1
0	9	0.55	7
0	9	0.56	1
0	9	0.57	2
0	9	0.62	1
0	9	0.63	1
0	9	0.65	4
0	9	0.66	1
0	9	0.67	1
0	9	0.69	3
0	9	0.7	3
0	9	0.72	2
0	9	0.73	1
0	9	0.74	1
0	9	0.75	1
0	9	0.77	2
0	9	0.78	1
0	9	0.79	3
0	9	0.8	2
0	9	0.81	2
0	9	0.84	1
0	9	0.85	1
0	9	0.86	1
0	9	0.87	1
0	9	0.88	1
0	9	0.9	4
0	9	0.91	4
0	9	0.92	3
0	9	0.93	6
0	9	0.94	5
0	9	0.95	2
0	9	0.96	3
0	9	0.97	2
0	9	0.98	1
0	9	0.99	6
1	0	0.01	14758
1	0	0.02	7295
1	0	0.03	4761
1	0	0.04	3579
1	0	0.05	2858
1	0	0.06	2343
1	0	0.07	2035
1	0	0.08	1686
1	0	0.09	1517
1	0	0.1	1385
1	0	0.11	1241
1	0	0.12	1090
1	0	0.13	945
1	0	0.14	938
1	0	0.15	830
1	0	0.16	763
1	0	0.17	757
1	0	0.18	580
1	0	0.19	632
1	0	0.2	619
1	0	0.21	526
1	0	0.22	588
1	0	0.23	594
1	0	0.24	520
1	0	0.25	489
1	0	0.26	437
1	0	0.27	437
1	0	0.28	404
1	0	0.29	372
1	0	0.3	349
1	0	0.31	352
1	0	0.32	320
1	0	0.33	318
1	0	0.34	311
1	0	0.35	305
1	0	0.36	311
1	0	0.37	289
1	0	0.38	260
1	0	0.39	218
1	0	0.4	228
1	0	0.41	206
1	0	0.42	194
1	0	0.43	201
1	0	0.44	195
1	0	0.45	220
1	0	0.46	189
1	0	0.47	178
1	0	0.48	177
1	0	0.49	166
1	0	0.5	167
1	0	0.51	179
1	0	0.52	147
1	0	0.53	147
1	0	0.54	154
1	0	0.55	132
1	0	0.56	134
1	0	0.57	121
1	0	0.58	109
1	0	0.59	121
1	0	0.6	101
1	0	0.61	118
1	0	0.62	96
1	0	0.63	92
1	0	0.64	90
1	0	0.65	99
1	0	0.66	80
1	0	0.67	84
1	0	0.68	86
1	0	0.69	87
1	0	0.7	62
1	0	0.71	73
1	0	0.72	76
1	0	0.73	61
1	0	0.74	71
1	0	0.75	55
1	0	0.76	64
1	0	0.77	61
1	0	0.78	47
1	0	0.79	47
1	0	0.8	51
1	0	0.81	43
1	0	0.82	47
1	0	0.83	65
1	0	0.84	42
1	0	0.85	38
1	0	0.86	42
1	0	0.87	35
1	0	0.88	39
1	0	0.89	41
1	0	0.9	33
1	0	0.91	20
1	0	0.92	27
1	0	0.93	27
1	0	0.94	24
1	0	0.95	28
1	0	0.96	26
1	0	0.97	24
1	0	0.98	17
1	0	0.99	14
1	1	0.01	273
1	1	0.02	227
1	1	0.03	249
1	1	0.04	224
1	1	0.05	193
1	1	0.06	218
1	1	0.07	193
1	1	0.08	176
1	1	0.09	185
1	1	0.1	224
1	1	0.11	200
1	1	0.12	157
1	1	0.13	195
1	1	0.14	213
1	1	0.15	183
1	1	0.16	182
1	1	0.17	181
1	1	0.18	154
1	1	0.19	152
1	1	0.2	153
1	1	0.21	133
1	1	0.22	189
1	1	0.23	149
1	1	0.24	187
1	1	0.25	185
1	1	0.26	147
1	1	0.27	185
1	1	0.28	124
1	1	0.29	146
1	1	0.3	152
1	1	0.31	142
1	1	0.32	163
1	1	0.33	171
1	1	0.34	162
1	1	0.35	145
1	1	0.36	146
1	1	0.37	136
1	1	0.38	122
1	1	0.39	173
1	1	0.4	124
1	1	0.41	120
1	1	0.42	122
1	1	0.43	113
1	1	0.44	124
1	1	0.45	116
1	1	0.46	101
1	1	0.47	141
1	1	0.48	124
1	1	0.49	128
1	1	0.5	98
1	1	0.51	116
1	1	0.52	98
1	1	0.53	134
1	1	0.54	101
1	1	0.55	110
1	1	0.56	102
1	1	0.57	83
1	1	0.58	93
1	1	0.59	78
1	1	0.6	93
1	1	0.61	107
1	1	0.62	96
1	1	0.63	102
1	1	0.64	76
1	1	0.65	89
1	1	0.66	95
1	1	0.67	82
1	1	0.68	100
1	1	0.69	98
1	1	0.7	72
1	1	0.71	70
1	1	0.72	68
1	1	0.73	88
1	1	0.74	59
1	1	0.75	72
1	1	0.76	60
1	1	0.77	49
1	1	0.78	69
1	1	0.79	49
1	1	0.8	53
1	1	0.81	38
1	1	0.82	54
1	1	0.83	83
1	1	0.84	56
1	1	0.85	60
1	1	0.86	63
1	1	0.87	49
1	1	0.88	46
1	1	0.89	36
1	1	0.9	35
1	1	0.91	25
1	1	0.92	42
1	1	0.93	33
1	1	0.94	36
1	1	0.95	34
1	1	0.96	27
1	1	0.97	30
1	1	0.98	22
1	1	0.99	20
1	10	0.3	1
1	10	0.44	1
1	10	0.73	1
1	11	0.39	1
1	11	0.6	1
1	2	0.01	116
1	2	0.02	112
1	2	0.03	117
1	2	0.04	118
1	2	0.05	123
1	2	0.06	88
1	2	0.07	104
1	2	0.08	105
1	2	0.09	103
1	2	0.1	122
1	2	0.11	111
1	2	0.12	109
1	2	0.13	121
1	2	0.14	103
1	2	0.15	111
1	2	0.16	99
1	2	0.17	104
1	2	0.18	97
1	2	0.19	113
1	2	0.2	112
1	2	0.21	109
1	2	0.22	106
1	2	0.23	102
1	2	0.24	109
1	2	0.25	124
1	2	0.26	80
1	2	0.27	131
1	2	0.28	116
1	2	0.29	84
1	2	0.3	114
1	2	0.31	92
1	2	0.32	109
1	2	0.33	108
1	2	0.34	108
1	2	0.35	77
1	2	0.36	100
1	2	0.37	82
1	2	0.38	85
1	2	0.39	98
1	2	0.4	90
1	2	0.41	75
1	2	0.42	73
1	2	0.43	72
1	2	0.44	110
1	2	0.45	76
1	2	0.46	77
1	2	0.47	118
1	2	0.48	76
1	2	0.49	88
1	2	0.5	75
1	2	0.51	81
1	2	0.52	83
1	2	0.53	89
1	2	0.54	75
1	2	0.55	81
1	2	0.56	74
1	2	0.57	61
1	2	0.58	72
1	2	0.59	59
1	2	0.6	64
1	2	0.61	68
1	2	0.62	74
1	2	0.63	84
1	2	0.64	64
1	2	0.65	57
1	2	0.66	70
1	2	0.67	53
1	2	0.68	67
1	2	0.69	57
1	2	0.7	61
1	2	0.71	57
1	2	0.72	66
1	2	0.73	77
1	2	0.74	62
1	2	0.75	57
1	2	0.76	46
1	2	0.77	58
1	2	0.78	64
1	2	0.79	38
1	2	0.8	47
1	2	0.81	29
1	2	0.82	49
1	2	0.83	49
1	2	0.84	41
1	2	0.85	44
1	2	0.86	32
1	2	0.87	29
1	2	0.88	30
1	2	0.89	22
1	2	0.9	28
1	2	0.91	30
1	2	0.92	18
1	2	0.93	23
1	2	0.94	38
1	2	0.95	25
1	2	0.96	21
1	2	0.97	22
1	2	0.98	10
1	2	0.99	13
1	3	0.01	35
1	3	0.02	40
1	3	0.03	41
1	3	0.04	43
1	3	0.05	56
1	3	0.06	56
1	3	0.07	58
1	3	0.08	57
1	3	0.09	47
1	3	0.1	52
1	3	0.11	63
1	3	0.12	69
1	3	0.13	47
1	3	0.14	61
1	3	0.15	58
1	3	0.16	59
1	3	0.17	52
1	3	0.18	52
1	3	0.19	51
1	3	0.2	51
1	3	0.21	57
1	3	0.22	67
1	3	0.23	52
1	3	0.24	56
1	3	0.25	63
1	3	0.26	53
1	3	0.27	66
1	3	0.28	63
1	3	0.29	55
1	3	0.3	47
1	3	0.31	53
1	3	0.32	59
1	3	0.33	66
1	3	0.34	48
1	3	0.35	56
1	3	0.36	54
1	3	0.37	52
1	3	0.38	57
1	3	0.39	53
1	3	0.4	65
1	3	0.41	44
1	3	0.42	55
1	3	0.43	42
1	3	0.44	47
1	3	0.45	63
1	3	0.46	57
1	3	0.47	64
1	3	0.48	50
1	3	0.49	66
1	3	0.5	53
1	3	0.51	52
1	3	0.52	48
1	3	0.53	61
1	3	0.54	47
1	3	0.55	64
1	3	0.56	48
1	3	0.57	37
1	3	0.58	42
1	3	0.59	36
1	3	0.6	39
1	3	0.61	45
1	3	0.62	52
1	3	0.63	50
1	3	0.64	41
1	3	0.65	48
1	3	0.66	53
1	3	0.67	30
1	3	0.68	39
1	3	0.69	36
1	3	0.7	34
1	3	0.71	38
1	3	0.72	23
1	3	0.73	32
1	3	0.74	28
1	3	0.75	36
1	3	0.76	40
1	3	0.77	31
1	3	0.78	31
1	3	0.79	22
1	3	0.8	32
1	3	0.81	23
1	3	0.82	26
1	3	0.83	36
1	3	0.84	22
1	3	0.85	27
1	3	0.86	18
1	3	0.87	24
1	3	0.88	20
1	3	0.89	12
1	3	0.9	15
1	3	0.91	13
1	3	0.92	22
1	3	0.93	18
1	3	0.94	11
1	3	0.95	18
1	3	0.96	9
1	3	0.97	15
1	3	0.98	6
1	3	0.99	9
1	4	0.01	21
1	4	0.02	19
1	4	0.03	26
1	4	0.04	28
1	4	0.05	19
1	4	0.06	21
1	4	0.07	23
1	4	0.08	19
1	4	0.09	24
1	4	0.1	16
1	4	0.11	21
1	4	0.12	28
1	4	0.13	23
1	4	0.14	17
1	4	0.15	22
1	4	0.16	27
1	4	0.17	30
1	4	0.18	26
1	4	0.19	18
1	4	0.2	29
1	4	0.21	21
1	4	0.22	22
1	4	0.23	23
1	4	0.24	27
1	4	0.25	22
1	4	0.26	26
1	4	0.27	30
1	4	0.28	27
1	4	0.29	22
1	4	0.3	24
1	4	0.31	25
1	4	0.32	31
1	4	0.33	25
1	4	0.34	24
1	4	0.35	22
1	4	0.36	13
1	4	0.37	23
1	4	0.38	28
1	4	0.39	26
1	4	0.4	25
1	4	0.41	15
1	4	0.42	30
1	4	0.43	24
1	4	0.44	23
1	4	0.45	28
1	4	0.46	22
1	4	0.47	29
1	4	0.48	20
1	4	0.49	31
1	4	0.5	26
1	4	0.51	28
1	4	0.52	28
1	4	0.53	22
1	4	0.54	22
1	4	0.55	24
1	4	0.56	25
1	4	0.57	15
1	4	0.58	17
1	4	0.59	21
1	4	0.6	21
1	4	0.61	22
1	4	0.62	19
1	4	0.63	18
1	4	0.64	19
1	4	0.65	20
1	4	0.66	20
1	4	0.67	12
1	4	0.68	26
1	4	0.69	23
1	4	0.7	19
1	4	0.71	18
1	4	0.72	13
1	4	0.73	21
1	4	0.74	18
1	4	0.75	12
1	4	0.76	13
1	4	0.77	16
1	4	0.78	21
1	4	0.79	12
1	4	0.8	14
1	4	0.81	10
1	4	0.82	10
1	4	0.83	13
1	4	0.84	17
1	4	0.85	16
1	4	0.86	14
1	4	0.87	10
1	4	0.88	5
1	4	0.89	11
1	4	0.9	5
1	4	0.91	9
1	4	0.92	8
1	4	0.93	4
1	4	0.94	8
1	4	0.95	4
1	4	0.96	5
1	4	0.97	10
1	4	0.98	3
1	4	0.99	3
1	5	0.01	9
1	5	0.02	9
1	5	0.03	9
1	5	0.04	4
1	5	0.05	8
1	5	0.06	8
1	5	0.07	9
1	5	0.08	10
1	5	0.09	6
1	5	0.1	8
1	5	0.11	4
1	5	0.12	6
1	5	0.13	10
1	5	0.14	3
1	5	0.15	8
1	5	0.16	13
1	5	0.17	4
1	5	0.18	9
1	5	0.19	8
1	5	0.2	11
1	5	0.21	14
1	5	0.22	6
1	5	0.23	8
1	5	0.24	13
1	5	0.25	13
1	5	0.26	9
1	5	0.27	12
1	5	0.28	5
1	5	0.29	11
1	5	0.3	9
1	5	0.31	10
1	5	0.32	14
1	5	0.33	10
