Anc	Der	PanelFreq	Num
0	20	0.79	3
0	20	0.8	3
0	20	0.81	2
0	20	0.82	4
0	20	0.83	4
0	20	0.84	3
0	20	0.85	4
0	20	0.86	4
0	20	0.87	5
0	20	0.88	9
0	20	0.89	8
0	20	0.9	8
0	20	0.91	8
0	20	0.92	6
0	20	0.93	5
0	20	0.94	3
0	20	0.95	8
0	20	0.96	8
0	20	0.97	7
0	20	0.98	8
0	20	0.99	16
0	21	0.01	3
0	21	0.02	3
0	21	0.03	2
0	21	0.04	2
0	21	0.05	2
0	21	0.06	1
0	21	0.07	2
0	21	0.08	1
0	21	0.09	2
0	21	0.1	3
0	21	0.11	4
0	21	0.13	1
0	21	0.14	1
0	21	0.15	4
0	21	0.17	2
0	21	0.19	2
0	21	0.2	1
0	21	0.21	3
0	21	0.22	3
0	21	0.24	1
0	21	0.25	2
0	21	0.27	2
0	21	0.28	1
0	21	0.29	2
0	21	0.3	4
0	21	0.32	5
0	21	0.33	2
0	21	0.34	4
0	21	0.35	4
0	21	0.36	1
0	21	0.37	1
0	21	0.39	3
0	21	0.4	2
0	21	0.41	1
0	21	0.43	3
0	21	0.44	2
0	21	0.45	2
0	21	0.46	1
0	21	0.47	1
0	21	0.48	1
0	21	0.49	5
0	21	0.5	4
0	21	0.51	3
0	21	0.52	6
0	21	0.53	6
0	21	0.54	6
0	21	0.55	3
0	21	0.56	5
0	21	0.57	4
0	21	0.58	2
0	21	0.59	5
0	21	0.6	1
0	21	0.61	10
0	21	0.62	4
0	21	0.63	3
0	21	0.64	3
0	21	0.65	2
0	21	0.66	4
0	21	0.67	4
0	21	0.68	4
0	21	0.7	2
0	21	0.71	3
0	21	0.72	4
0	21	0.73	4
0	21	0.74	6
0	21	0.75	5
0	21	0.76	9
0	21	0.77	5
0	21	0.78	4
0	21	0.79	9
0	21	0.8	2
0	21	0.81	4
0	21	0.82	3
0	21	0.83	3
0	21	0.84	6
0	21	0.85	3
0	21	0.86	5
0	21	0.87	12
0	21	0.88	6
0	21	0.89	4
0	21	0.9	5
0	21	0.91	7
0	21	0.92	11
0	21	0.93	6
0	21	0.94	5
0	21	0.95	13
0	21	0.96	9
0	21	0.97	12
0	21	0.98	6
0	21	0.99	9
0	22	0.01	3
0	22	0.02	6
0	22	0.03	2
0	22	0.04	7
0	22	0.05	2
0	22	0.06	3
0	22	0.07	4
0	22	0.08	1
0	22	0.09	2
0	22	0.11	2
0	22	0.12	1
0	22	0.13	3
0	22	0.14	4
0	22	0.15	2
0	22	0.16	1
0	22	0.17	1
0	22	0.18	2
0	22	0.19	2
0	22	0.2	2
0	22	0.21	3
0	22	0.22	2
0	22	0.23	1
0	22	0.24	2
0	22	0.25	5
0	22	0.26	1
0	22	0.27	2
0	22	0.28	1
0	22	0.29	1
0	22	0.3	2
0	22	0.31	1
0	22	0.32	4
0	22	0.33	1
0	22	0.34	2
0	22	0.35	5
0	22	0.36	4
0	22	0.37	3
0	22	0.38	2
0	22	0.39	4
0	22	0.4	2
0	22	0.41	3
0	22	0.42	5
0	22	0.43	2
0	22	0.44	3
0	22	0.45	1
0	22	0.46	2
0	22	0.47	3
0	22	0.48	6
0	22	0.49	3
0	22	0.5	2
0	22	0.51	5
0	22	0.52	2
0	22	0.53	6
0	22	0.54	4
0	22	0.55	6
0	22	0.56	4
0	22	0.57	5
0	22	0.58	2
0	22	0.59	2
0	22	0.6	1
0	22	0.61	4
0	22	0.62	7
0	22	0.63	6
0	22	0.64	5
0	22	0.65	5
0	22	0.66	3
0	22	0.67	2
0	22	0.68	7
0	22	0.69	4
0	22	0.7	3
0	22	0.71	4
0	22	0.72	10
0	22	0.73	7
0	22	0.74	5
0	22	0.75	8
0	22	0.76	9
0	22	0.77	9
0	22	0.78	7
0	22	0.79	3
0	22	0.8	5
0	22	0.81	10
0	22	0.82	13
0	22	0.83	7
0	22	0.84	8
0	22	0.85	7
0	22	0.86	15
0	22	0.87	11
0	22	0.88	8
0	22	0.89	7
0	22	0.9	13
0	22	0.91	10
0	22	0.92	12
0	22	0.93	12
0	22	0.94	13
0	22	0.95	10
0	22	0.96	25
0	22	0.97	15
0	22	0.98	16
0	22	0.99	15
0	23	0.01	3
0	23	0.02	4
0	23	0.03	1
0	23	0.04	2
0	23	0.05	4
0	23	0.06	3
0	23	0.07	2
0	23	0.1	1
0	23	0.11	5
0	23	0.13	4
0	23	0.14	1
0	23	0.15	6
0	23	0.16	3
0	23	0.17	4
0	23	0.18	2
0	23	0.19	2
0	23	0.2	2
0	23	0.21	2
0	23	0.22	6
0	23	0.23	2
0	23	0.24	1
0	23	0.25	4
0	23	0.26	2
0	23	0.27	3
0	23	0.28	1
0	23	0.29	4
0	23	0.3	4
0	23	0.31	2
0	23	0.32	5
0	23	0.33	2
0	23	0.34	4
0	23	0.35	4
0	23	0.37	1
0	23	0.38	5
0	23	0.39	1
0	23	0.4	6
0	23	0.41	4
0	23	0.42	2
0	23	0.43	6
0	23	0.44	1
0	23	0.45	5
0	23	0.46	5
0	23	0.47	4
0	23	0.48	1
0	23	0.49	7
0	23	0.5	3
0	23	0.51	3
0	23	0.52	7
0	23	0.53	4
0	23	0.54	7
0	23	0.55	4
0	23	0.56	2
0	23	0.57	2
0	23	0.58	4
0	23	0.59	5
0	23	0.6	3
0	23	0.61	9
0	23	0.62	4
0	23	0.63	11
0	23	0.64	6
0	23	0.65	10
0	23	0.66	7
0	23	0.67	14
0	23	0.68	8
0	23	0.69	9
0	23	0.7	4
0	23	0.71	8
0	23	0.72	5
0	23	0.73	3
0	23	0.74	6
0	23	0.75	12
0	23	0.76	8
0	23	0.77	6
0	23	0.78	6
0	23	0.79	4
0	23	0.8	3
0	23	0.81	15
0	23	0.82	8
0	23	0.83	11
0	23	0.84	13
0	23	0.85	16
0	23	0.86	13
0	23	0.87	8
0	23	0.88	17
0	23	0.89	10
0	23	0.9	14
0	23	0.91	9
0	23	0.92	22
0	23	0.93	12
0	23	0.94	19
0	23	0.95	17
0	23	0.96	19
0	23	0.97	18
0	23	0.98	21
0	23	0.99	23
0	24	0.01	2
0	24	0.02	2
0	24	0.03	4
0	24	0.05	3
0	24	0.06	2
0	24	0.07	3
0	24	0.08	2
0	24	0.09	2
0	24	0.1	3
0	24	0.11	1
0	24	0.12	5
0	24	0.13	3
0	24	0.14	2
0	24	0.15	2
0	24	0.16	2
0	24	0.17	6
0	24	0.18	2
0	24	0.19	4
0	24	0.2	2
0	24	0.21	4
0	24	0.22	3
0	24	0.23	1
0	24	0.24	2
0	24	0.25	2
0	24	0.26	5
0	24	0.27	5
0	24	0.28	4
0	24	0.29	1
0	24	0.3	3
0	24	0.31	4
0	24	0.32	3
0	24	0.33	5
0	24	0.34	3
0	24	0.35	4
0	24	0.36	4
0	24	0.37	3
0	24	0.38	6
0	24	0.39	6
0	24	0.4	2
0	24	0.41	8
0	24	0.42	3
0	24	0.43	6
0	24	0.44	2
0	24	0.45	5
0	24	0.46	2
0	24	0.47	1
0	24	0.48	7
0	24	0.49	4
0	24	0.5	4
0	24	0.51	2
0	24	0.52	2
0	24	0.53	7
0	24	0.54	8
0	24	0.55	6
0	24	0.56	5
0	24	0.57	8
0	24	0.58	3
0	24	0.59	6
0	24	0.6	6
0	24	0.61	4
0	24	0.62	8
0	24	0.63	15
0	24	0.64	5
0	24	0.65	8
0	24	0.66	6
0	24	0.67	17
0	24	0.68	7
0	24	0.69	7
0	24	0.7	8
0	24	0.71	6
0	24	0.72	12
0	24	0.73	12
0	24	0.74	6
0	24	0.75	11
0	24	0.76	9
0	24	0.77	5
0	24	0.78	15
0	24	0.79	10
0	24	0.8	17
0	24	0.81	17
0	24	0.82	19
0	24	0.83	10
0	24	0.84	16
0	24	0.85	14
0	24	0.86	22
0	24	0.87	14
0	24	0.88	21
0	24	0.89	20
0	24	0.9	15
0	24	0.91	13
0	24	0.92	21
0	24	0.93	17
0	24	0.94	25
0	24	0.95	24
0	24	0.96	29
0	24	0.97	27
0	24	0.98	33
0	24	0.99	23
0	25	0.01	8
0	25	0.02	1
0	25	0.03	5
0	25	0.04	4
0	25	0.05	3
0	25	0.06	1
0	25	0.07	3
0	25	0.08	1
0	25	0.09	6
0	25	0.1	1
0	25	0.11	4
0	25	0.12	2
0	25	0.13	1
0	25	0.14	1
0	25	0.15	5
0	25	0.16	2
0	25	0.17	5
0	25	0.18	4
0	25	0.19	1
0	25	0.2	2
0	25	0.21	3
0	25	0.22	1
0	25	0.23	3
0	25	0.24	4
0	25	0.25	3
0	25	0.26	1
0	25	0.27	4
0	25	0.28	5
0	25	0.29	3
0	25	0.3	1
0	25	0.31	3
0	25	0.32	2
0	25	0.33	4
0	25	0.34	1
0	25	0.35	7
0	25	0.36	2
0	25	0.37	6
0	25	0.38	3
0	25	0.39	1
0	25	0.4	4
0	25	0.41	3
0	25	0.42	4
0	25	0.43	6
0	25	0.44	3
0	25	0.45	5
0	25	0.46	5
0	25	0.47	7
0	25	0.48	5
0	25	0.49	5
0	25	0.5	5
0	25	0.51	7
0	25	0.52	6
0	25	0.53	12
0	25	0.54	8
0	25	0.55	10
0	25	0.56	7
0	25	0.57	9
0	25	0.58	3
0	25	0.59	12
0	25	0.6	11
0	25	0.61	8
0	25	0.62	16
0	25	0.63	8
0	25	0.64	13
0	25	0.65	12
0	25	0.66	11
0	25	0.67	9
0	25	0.68	10
0	25	0.69	9
0	25	0.7	12
0	25	0.71	7
0	25	0.72	4
0	25	0.73	9
0	25	0.74	12
0	25	0.75	17
0	25	0.76	9
0	25	0.77	15
0	25	0.78	8
0	25	0.79	16
0	25	0.8	21
0	25	0.81	17
0	25	0.82	15
0	25	0.83	12
0	25	0.84	12
0	25	0.85	11
0	25	0.86	10
0	25	0.87	23
0	25	0.88	11
0	25	0.89	17
0	25	0.9	25
0	25	0.91	22
0	25	0.92	28
0	25	0.93	24
0	25	0.94	25
0	25	0.95	31
0	25	0.96	26
0	25	0.97	22
0	25	0.98	25
0	25	0.99	23
0	26	0.01	4
0	26	0.02	4
0	26	0.03	4
0	26	0.04	2
0	26	0.05	2
0	26	0.06	1
0	26	0.07	4
0	26	0.08	3
0	26	0.09	3
0	26	0.1	2
0	26	0.11	2
0	26	0.12	3
0	26	0.13	3
0	26	0.14	7
0	26	0.17	4
0	26	0.18	1
0	26	0.19	4
0	26	0.2	3
0	26	0.21	1
0	26	0.22	1
0	26	0.23	2
0	26	0.24	3
0	26	0.25	4
0	26	0.26	1
0	26	0.27	1
0	26	0.28	3
0	26	0.29	4
0	26	0.3	4
0	26	0.31	3
0	26	0.32	4
0	26	0.33	7
0	26	0.34	4
0	26	0.35	3
0	26	0.36	3
0	26	0.37	3
0	26	0.38	6
0	26	0.39	6
0	26	0.4	9
0	26	0.41	4
0	26	0.42	8
0	26	0.43	7
0	26	0.44	4
0	26	0.45	2
0	26	0.46	2
0	26	0.47	6
0	26	0.48	9
0	26	0.49	5
0	26	0.5	2
0	26	0.51	7
0	26	0.52	10
0	26	0.53	6
0	26	0.54	7
0	26	0.55	3
0	26	0.56	6
0	26	0.57	5
0	26	0.58	3
0	26	0.59	15
0	26	0.6	9
0	26	0.61	10
0	26	0.62	5
0	26	0.63	9
0	26	0.64	13
0	26	0.65	9
0	26	0.66	6
0	26	0.67	10
0	26	0.68	7
0	26	0.69	15
0	26	0.7	6
0	26	0.71	13
0	26	0.72	13
0	26	0.73	13
0	26	0.74	11
0	26	0.75	15
0	26	0.76	15
0	26	0.77	18
0	26	0.78	7
0	26	0.79	15
0	26	0.8	16
0	26	0.81	15
0	26	0.82	19
0	26	0.83	19
0	26	0.84	12
0	26	0.85	17
0	26	0.86	22
0	26	0.87	14
0	26	0.88	22
0	26	0.89	30
0	26	0.9	25
0	26	0.91	21
0	26	0.92	28
0	26	0.93	20
0	26	0.94	31
0	26	0.95	38
0	26	0.96	36
0	26	0.97	29
0	26	0.98	49
0	26	0.99	47
0	27	0.01	5
0	27	0.02	5
0	27	0.03	2
0	27	0.04	3
0	27	0.05	6
0	27	0.06	1
0	27	0.07	4
0	27	0.08	4
0	27	0.09	2
0	27	0.1	4
0	27	0.11	3
0	27	0.12	2
0	27	0.13	3
0	27	0.14	2
0	27	0.15	4
0	27	0.16	5
0	27	0.17	3
0	27	0.18	2
0	27	0.19	3
0	27	0.21	2
0	27	0.22	1
0	27	0.24	2
0	27	0.25	3
0	27	0.27	4
0	27	0.28	3
0	27	0.3	5
0	27	0.31	2
0	27	0.32	7
0	27	0.33	4
0	27	0.34	3
0	27	0.35	8
0	27	0.36	4
0	27	0.37	5
0	27	0.38	8
0	27	0.39	3
0	27	0.4	6
0	27	0.41	6
0	27	0.42	5
0	27	0.43	3
0	27	0.44	1
0	27	0.45	12
0	27	0.46	3
0	27	0.47	7
0	27	0.48	11
0	27	0.49	10
0	27	0.5	4
0	27	0.51	12
0	27	0.52	5
0	27	0.53	7
0	27	0.54	10
0	27	0.55	9
0	27	0.56	9
0	27	0.57	9
0	27	0.58	6
0	27	0.59	7
0	27	0.6	10
0	27	0.61	13
0	27	0.62	11
0	27	0.63	9
0	27	0.64	11
0	27	0.65	15
0	27	0.66	18
0	27	0.67	13
0	27	0.68	15
0	27	0.69	7
0	27	0.7	13
0	27	0.71	9
0	27	0.72	12
0	27	0.73	7
0	27	0.74	16
0	27	0.75	16
0	27	0.76	16
0	27	0.77	12
0	27	0.78	15
0	27	0.79	18
0	27	0.8	21
0	27	0.81	29
0	27	0.82	26
0	27	0.83	15
0	27	0.84	20
0	27	0.85	21
0	27	0.86	23
0	27	0.87	15
0	27	0.88	25
0	27	0.89	22
0	27	0.9	31
0	27	0.91	18
0	27	0.92	25
0	27	0.93	27
0	27	0.94	20
0	27	0.95	24
0	27	0.96	39
0	27	0.97	35
0	27	0.98	45
0	27	0.99	35
0	28	0.01	6
0	28	0.02	4
0	28	0.03	3
0	28	0.04	7
0	28	0.05	3
0	28	0.06	2
0	28	0.07	3
0	28	0.08	1
0	28	0.09	2
0	28	0.1	1
0	28	0.11	2
0	28	0.12	1
0	28	0.13	4
0	28	0.14	4
0	28	0.15	3
0	28	0.16	2
0	28	0.17	2
0	28	0.18	2
0	28	0.19	2
0	28	0.2	2
0	28	0.21	2
0	28	0.22	2
0	28	0.23	5
0	28	0.24	9
0	28	0.25	5
0	28	0.26	2
0	28	0.27	4
0	28	0.28	3
0	28	0.29	1
0	28	0.3	3
0	28	0.31	4
0	28	0.32	4
0	28	0.33	1
0	28	0.34	6
0	28	0.35	5
0	28	0.36	6
0	28	0.37	2
0	28	0.38	7
0	28	0.39	7
0	28	0.4	5
0	28	0.41	5
0	28	0.42	3
0	28	0.43	3
0	28	0.44	7
0	28	0.45	9
0	28	0.46	2
0	28	0.47	5
0	28	0.48	8
0	28	0.49	8
0	28	0.5	4
0	28	0.51	3
0	28	0.52	11
0	28	0.53	9
0	28	0.54	8
0	28	0.55	3
0	28	0.56	6
0	28	0.57	9
0	28	0.58	2
0	28	0.59	8
0	28	0.6	6
0	28	0.61	9
0	28	0.62	8
0	28	0.63	11
0	28	0.64	14
0	28	0.65	11
0	28	0.66	19
0	28	0.67	12
0	28	0.68	7
0	28	0.69	15
0	28	0.7	10
0	28	0.71	13
0	28	0.72	18
0	28	0.73	7
0	28	0.74	16
0	28	0.75	16
0	28	0.76	13
0	28	0.77	11
0	28	0.78	26
0	28	0.79	10
0	28	0.8	29
0	28	0.81	28
0	28	0.82	21
0	28	0.83	13
0	28	0.84	18
0	28	0.85	14
0	28	0.86	24
0	28	0.87	19
0	28	0.88	29
0	28	0.89	19
0	28	0.9	35
0	28	0.91	29
0	28	0.92	31
0	28	0.93	15
0	28	0.94	26
0	28	0.95	29
0	28	0.96	33
0	28	0.97	42
0	28	0.98	46
0	28	0.99	49
0	29	0.01	3
0	29	0.02	10
0	29	0.03	3
0	29	0.04	1
0	29	0.05	1
0	29	0.06	1
0	29	0.07	2
0	29	0.08	2
0	29	0.09	1
0	29	0.1	4
0	29	0.12	3
0	29	0.13	6
0	29	0.14	3
0	29	0.15	7
0	29	0.16	4
0	29	0.17	3
0	29	0.18	3
0	29	0.19	2
0	29	0.2	1
0	29	0.21	2
0	29	0.22	2
0	29	0.24	3
0	29	0.25	4
0	29	0.26	2
0	29	0.27	4
0	29	0.28	3
0	29	0.29	4
0	29	0.3	5
0	29	0.31	7
0	29	0.32	4
0	29	0.33	4
0	29	0.34	1
0	29	0.35	11
0	29	0.36	2
0	29	0.37	9
0	29	0.38	5
0	29	0.39	6
0	29	0.4	5
0	29	0.41	5
0	29	0.42	7
0	29	0.43	7
0	29	0.44	3
0	29	0.45	6
0	29	0.46	4
0	29	0.47	6
0	29	0.48	5
0	29	0.49	7
0	29	0.5	7
0	29	0.51	6
0	29	0.52	10
0	29	0.53	6
0	29	0.54	9
0	29	0.55	6
0	29	0.56	10
0	29	0.57	7
0	29	0.58	8
0	29	0.59	8
0	29	0.6	10
0	29	0.61	10
0	29	0.62	14
0	29	0.63	14
0	29	0.64	15
0	29	0.65	17
0	29	0.66	9
0	29	0.67	20
0	29	0.68	6
0	29	0.69	12
0	29	0.7	15
0	29	0.71	15
0	29	0.72	10
0	29	0.73	17
0	29	0.74	13
0	29	0.75	22
0	29	0.76	23
0	29	0.77	20
0	29	0.78	15
0	29	0.79	20
0	29	0.8	10
0	29	0.81	21
0	29	0.82	17
0	29	0.83	10
0	29	0.84	24
0	29	0.85	25
0	29	0.86	15
0	29	0.87	25
0	29	0.88	26
0	29	0.89	20
0	29	0.9	25
0	29	0.91	21
0	29	0.92	25
0	29	0.93	37
0	29	0.94	30
0	29	0.95	37
0	29	0.96	55
0	29	0.97	37
0	29	0.98	68
0	29	0.99	52
0	30	0.02	2
0	30	0.03	2
0	30	0.06	4
0	30	0.07	4
0	30	0.09	1
0	30	0.1	3
0	30	0.11	2
0	30	0.12	1
0	30	0.13	7
0	30	0.14	1
0	30	0.15	1
0	30	0.16	2
0	30	0.17	2
0	30	0.18	1
0	30	0.19	4
0	30	0.2	4
0	30	0.21	3
0	30	0.22	1
0	30	0.23	1
0	30	0.25	3
0	30	0.26	6
0	30	0.27	1
0	30	0.28	1
0	30	0.29	1
0	30	0.3	3
0	30	0.31	2
0	30	0.32	2
0	30	0.33	5
0	30	0.34	3
0	30	0.35	4
0	30	0.36	1
0	30	0.37	5
0	30	0.38	5
0	30	0.4	5
0	30	0.42	11
0	30	0.43	5
0	30	0.44	4
0	30	0.45	5
0	30	0.46	4
0	30	0.47	5
0	30	0.48	3
0	30	0.49	7
0	30	0.5	10
0	30	0.51	16
0	30	0.52	10
0	30	0.53	10
0	30	0.54	7
0	30	0.55	7
0	30	0.56	4
0	30	0.57	6
0	30	0.58	8
0	30	0.59	7
0	30	0.6	11
0	30	0.61	13
0	30	0.62	7
0	30	0.63	14
0	30	0.64	12
0	30	0.65	17
0	30	0.66	8
0	30	0.67	13
0	30	0.68	13
0	30	0.69	17
0	30	0.7	16
0	30	0.71	10
0	30	0.72	15
0	30	0.73	14
0	30	0.74	11
0	30	0.75	23
0	30	0.76	10
0	30	0.77	19
0	30	0.78	22
0	30	0.79	19
0	30	0.8	25
0	30	0.81	12
0	30	0.82	18
0	30	0.83	19
0	30	0.84	26
0	30	0.85	19
0	30	0.86	26
0	30	0.87	19
0	30	0.88	25
0	30	0.89	21
0	30	0.9	30
0	30	0.91	16
0	30	0.92	36
0	30	0.93	26
0	30	0.94	29
0	30	0.95	39
0	30	0.96	44
0	30	0.97	32
0	30	0.98	43
0	30	0.99	53
0	31	0.01	4
0	31	0.02	1
0	31	0.03	5
0	31	0.04	6
0	31	0.05	2
0	31	0.06	1
0	31	0.07	2
0	31	0.08	1
0	31	0.09	2
0	31	0.1	3
0	31	0.11	3
0	31	0.12	2
0	31	0.13	1
0	31	0.14	3
0	31	0.15	2
0	31	0.16	1
0	31	0.17	3
0	31	0.18	2
0	31	0.19	2
0	31	0.2	3
0	31	0.21	2
0	31	0.22	4
0	31	0.23	2
0	31	0.24	1
0	31	0.25	5
0	31	0.26	1
0	31	0.27	1
0	31	0.28	4
0	31	0.29	4
0	31	0.3	1
0	31	0.31	2
0	31	0.32	5
0	31	0.33	2
0	31	0.34	5
0	31	0.35	5
0	31	0.36	2
0	31	0.37	2
0	31	0.38	3
0	31	0.39	5
0	31	0.4	5
0	31	0.41	5
0	31	0.42	11
0	31	0.43	2
0	31	0.44	7
0	31	0.45	8
0	31	0.46	2
0	31	0.47	5
0	31	0.48	5
0	31	0.49	12
0	31	0.5	3
0	31	0.51	8
0	31	0.52	8
0	31	0.53	9
0	31	0.54	10
0	31	0.55	10
0	31	0.56	7
0	31	0.57	8
0	31	0.58	7
0	31	0.59	13
0	31	0.6	8
0	31	0.61	14
0	31	0.62	7
0	31	0.63	12
0	31	0.64	9
0	31	0.65	6
0	31	0.66	12
0	31	0.67	13
0	31	0.68	5
0	31	0.69	12
0	31	0.7	10
0	31	0.71	15
0	31	0.72	14
0	31	0.73	13
0	31	0.74	12
0	31	0.75	13
0	31	0.76	17
0	31	0.77	7
0	31	0.78	17
0	31	0.79	13
0	31	0.8	22
0	31	0.81	18
0	31	0.82	14
0	31	0.83	16
0	31	0.84	12
0	31	0.85	17
0	31	0.86	18
0	31	0.87	32
0	31	0.88	18
0	31	0.89	16
0	31	0.9	33
0	31	0.91	23
0	31	0.92	20
0	31	0.93	36
0	31	0.94	27
0	31	0.95	33
0	31	0.96	33
0	31	0.97	38
0	31	0.98	46
0	31	0.99	48
0	32	0.01	7
0	32	0.02	3
