Anc	Der	PanelFreq	Num
0	18	0.5	2
0	18	0.51	3
0	18	0.52	2
0	18	0.53	2
0	18	0.54	5
0	18	0.57	7
0	18	0.58	2
0	18	0.59	2
0	18	0.6	2
0	18	0.61	1
0	18	0.62	1
0	18	0.63	2
0	18	0.64	3
0	18	0.65	2
0	18	0.66	3
0	18	0.67	2
0	18	0.68	3
0	18	0.69	2
0	18	0.71	2
0	18	0.72	2
0	18	0.73	3
0	18	0.74	1
0	18	0.75	1
0	18	0.76	1
0	18	0.77	6
0	18	0.78	1
0	18	0.79	4
0	18	0.8	1
0	18	0.81	2
0	18	0.82	2
0	18	0.83	4
0	18	0.84	2
0	18	0.85	5
0	18	0.86	1
0	18	0.87	2
0	18	0.88	2
0	18	0.89	3
0	18	0.9	3
0	18	0.91	3
0	18	0.92	3
0	18	0.93	5
0	18	0.94	6
0	18	0.95	4
0	18	0.96	4
0	18	0.97	9
0	18	0.98	5
0	18	0.99	7
0	19	0.01	1
0	19	0.02	1
0	19	0.04	1
0	19	0.05	2
0	19	0.06	1
0	19	0.07	1
0	19	0.09	2
0	19	0.1	2
0	19	0.14	4
0	19	0.15	1
0	19	0.18	3
0	19	0.19	1
0	19	0.2	2
0	19	0.22	2
0	19	0.24	1
0	19	0.26	1
0	19	0.27	2
0	19	0.29	1
0	19	0.3	1
0	19	0.31	4
0	19	0.32	1
0	19	0.34	4
0	19	0.36	5
0	19	0.37	2
0	19	0.38	2
0	19	0.39	2
0	19	0.41	2
0	19	0.42	3
0	19	0.43	2
0	19	0.44	2
0	19	0.45	6
0	19	0.46	1
0	19	0.47	1
0	19	0.48	1
0	19	0.49	1
0	19	0.5	4
0	19	0.51	3
0	19	0.52	2
0	19	0.53	4
0	19	0.54	1
0	19	0.55	4
0	19	0.56	1
0	19	0.57	5
0	19	0.58	1
0	19	0.59	1
0	19	0.6	7
0	19	0.61	3
0	19	0.62	7
0	19	0.63	2
0	19	0.64	5
0	19	0.65	6
0	19	0.66	3
0	19	0.67	5
0	19	0.68	4
0	19	0.69	4
0	19	0.7	3
0	19	0.71	5
0	19	0.72	5
0	19	0.73	9
0	19	0.74	4
0	19	0.75	4
0	19	0.76	1
0	19	0.77	5
0	19	0.78	5
0	19	0.79	4
0	19	0.8	3
0	19	0.81	2
0	19	0.82	10
0	19	0.83	1
0	19	0.84	5
0	19	0.85	10
0	19	0.86	2
0	19	0.87	6
0	19	0.88	3
0	19	0.89	7
0	19	0.9	10
0	19	0.91	9
0	19	0.92	6
0	19	0.93	8
0	19	0.94	8
0	19	0.95	6
0	19	0.96	9
0	19	0.97	13
0	19	0.98	11
0	19	0.99	11
0	20	0.01	2
0	20	0.04	1
0	20	0.06	1
0	20	0.08	1
0	20	0.09	2
0	20	0.1	1
0	20	0.11	1
0	20	0.12	4
0	20	0.15	1
0	20	0.16	4
0	20	0.18	2
0	20	0.2	1
0	20	0.22	1
0	20	0.23	6
0	20	0.24	3
0	20	0.25	1
0	20	0.26	2
0	20	0.27	1
0	20	0.29	3
0	20	0.3	1
0	20	0.32	2
0	20	0.33	3
0	20	0.34	2
0	20	0.35	1
0	20	0.36	3
0	20	0.37	2
0	20	0.38	4
0	20	0.39	1
0	20	0.4	7
0	20	0.41	3
0	20	0.42	5
0	20	0.43	5
0	20	0.44	5
0	20	0.45	7
0	20	0.46	9
0	20	0.47	6
0	20	0.48	5
0	20	0.49	2
0	20	0.5	7
0	20	0.51	2
0	20	0.52	2
0	20	0.53	7
0	20	0.54	5
0	20	0.55	4
0	20	0.56	11
0	20	0.57	7
0	20	0.58	2
0	20	0.59	4
0	20	0.6	7
0	20	0.61	6
0	20	0.62	3
0	20	0.63	4
0	20	0.64	2
0	20	0.65	4
0	20	0.66	4
0	20	0.67	7
0	20	0.68	6
0	20	0.69	6
0	20	0.7	9
0	20	0.71	7
0	20	0.72	6
0	20	0.73	6
0	20	0.74	7
0	20	0.75	6
0	20	0.76	8
0	20	0.77	4
0	20	0.78	7
0	20	0.79	5
0	20	0.8	12
0	20	0.81	6
0	20	0.82	6
0	20	0.83	8
0	20	0.84	6
0	20	0.85	5
0	20	0.87	10
0	20	0.88	7
0	20	0.89	9
0	20	0.9	8
0	20	0.91	7
0	20	0.92	10
0	20	0.93	11
0	20	0.94	8
0	20	0.95	6
0	20	0.96	11
0	20	0.97	13
0	20	0.98	18
0	20	0.99	6
0	21	0.01	2
0	21	0.02	1
0	21	0.03	1
0	21	0.04	1
0	21	0.05	3
0	21	0.06	1
0	21	0.07	1
0	21	0.08	3
0	21	0.09	3
0	21	0.1	1
0	21	0.11	3
0	21	0.12	4
0	21	0.13	4
0	21	0.14	1
0	21	0.15	2
0	21	0.16	5
0	21	0.17	3
0	21	0.18	2
0	21	0.19	3
0	21	0.21	4
0	21	0.22	1
0	21	0.23	3
0	21	0.25	2
0	21	0.26	3
0	21	0.27	6
0	21	0.28	2
0	21	0.29	1
0	21	0.3	4
0	21	0.31	1
0	21	0.32	6
0	21	0.33	5
0	21	0.34	7
0	21	0.35	5
0	21	0.36	7
0	21	0.37	4
0	21	0.38	4
0	21	0.39	4
0	21	0.4	5
0	21	0.41	2
0	21	0.42	7
0	21	0.43	4
0	21	0.44	9
0	21	0.45	6
0	21	0.46	5
0	21	0.47	7
0	21	0.48	4
0	21	0.49	5
0	21	0.5	5
0	21	0.51	4
0	21	0.52	6
0	21	0.53	6
0	21	0.54	8
0	21	0.55	7
0	21	0.56	4
0	21	0.57	5
0	21	0.58	12
0	21	0.59	4
0	21	0.6	6
0	21	0.61	4
0	21	0.62	11
0	21	0.63	8
0	21	0.64	6
0	21	0.65	8
0	21	0.66	5
0	21	0.67	8
0	21	0.68	8
0	21	0.69	7
0	21	0.7	12
0	21	0.71	7
0	21	0.72	7
0	21	0.73	16
0	21	0.74	14
0	21	0.75	6
0	21	0.76	11
0	21	0.77	13
0	21	0.78	7
0	21	0.79	18
0	21	0.8	12
0	21	0.81	9
0	21	0.82	14
0	21	0.83	14
0	21	0.84	10
0	21	0.85	12
0	21	0.86	16
0	21	0.87	11
0	21	0.88	11
0	21	0.89	16
0	21	0.9	9
0	21	0.91	16
0	21	0.92	16
0	21	0.93	12
0	21	0.94	11
0	21	0.95	20
0	21	0.96	11
0	21	0.97	13
0	21	0.98	16
0	21	0.99	16
0	22	0.01	2
0	22	0.02	1
0	22	0.03	2
0	22	0.04	1
0	22	0.05	4
0	22	0.06	2
0	22	0.07	3
0	22	0.08	2
0	22	0.09	2
0	22	0.1	3
0	22	0.11	1
0	22	0.12	5
0	22	0.14	1
0	22	0.15	3
0	22	0.16	2
0	22	0.17	2
0	22	0.18	8
0	22	0.19	3
0	22	0.2	4
0	22	0.21	5
0	22	0.22	4
0	22	0.23	4
0	22	0.24	5
0	22	0.25	5
0	22	0.26	3
0	22	0.27	4
0	22	0.28	1
0	22	0.29	1
0	22	0.3	5
0	22	0.31	8
0	22	0.32	7
0	22	0.33	3
0	22	0.34	5
0	22	0.36	3
0	22	0.37	5
0	22	0.38	4
0	22	0.39	5
0	22	0.4	7
0	22	0.41	4
0	22	0.42	2
0	22	0.43	3
0	22	0.44	9
0	22	0.45	10
0	22	0.46	4
0	22	0.47	3
0	22	0.48	6
0	22	0.49	9
0	22	0.5	10
0	22	0.51	6
0	22	0.52	5
0	22	0.53	8
0	22	0.54	10
0	22	0.55	14
0	22	0.56	8
0	22	0.57	5
0	22	0.58	2
0	22	0.59	8
0	22	0.6	9
0	22	0.61	8
0	22	0.62	7
0	22	0.63	16
0	22	0.64	12
0	22	0.65	8
0	22	0.66	9
0	22	0.67	14
0	22	0.68	12
0	22	0.69	6
0	22	0.7	14
0	22	0.71	11
0	22	0.72	11
0	22	0.73	21
0	22	0.74	16
0	22	0.75	17
0	22	0.76	11
0	22	0.77	17
0	22	0.78	7
0	22	0.79	17
0	22	0.8	11
0	22	0.81	12
0	22	0.82	21
0	22	0.83	15
0	22	0.84	21
0	22	0.85	12
0	22	0.86	10
0	22	0.87	12
0	22	0.88	12
0	22	0.89	17
0	22	0.9	15
0	22	0.91	17
0	22	0.92	23
0	22	0.93	20
0	22	0.94	27
0	22	0.95	23
0	22	0.96	17
0	22	0.97	17
0	22	0.98	14
0	22	0.99	22
0	23	0.01	5
0	23	0.02	3
0	23	0.03	1
0	23	0.04	2
0	23	0.05	2
0	23	0.06	2
0	23	0.07	3
0	23	0.08	1
0	23	0.09	1
0	23	0.1	7
0	23	0.12	1
0	23	0.13	3
0	23	0.15	2
0	23	0.17	5
0	23	0.18	3
0	23	0.19	3
0	23	0.2	3
0	23	0.21	4
0	23	0.22	5
0	23	0.23	8
0	23	0.24	2
0	23	0.25	2
0	23	0.26	4
0	23	0.27	6
0	23	0.28	2
0	23	0.29	4
0	23	0.3	2
0	23	0.31	5
0	23	0.32	3
0	23	0.33	7
0	23	0.34	4
0	23	0.35	9
0	23	0.36	10
0	23	0.37	5
0	23	0.38	1
0	23	0.39	5
0	23	0.4	6
0	23	0.41	8
0	23	0.42	3
0	23	0.43	9
0	23	0.44	9
0	23	0.45	7
0	23	0.46	11
0	23	0.47	5
0	23	0.48	9
0	23	0.49	8
0	23	0.5	13
0	23	0.51	4
0	23	0.52	14
0	23	0.53	6
0	23	0.54	12
0	23	0.55	14
0	23	0.56	8
0	23	0.57	12
0	23	0.58	12
0	23	0.59	14
0	23	0.6	11
0	23	0.61	11
0	23	0.62	12
0	23	0.63	15
0	23	0.64	17
0	23	0.65	9
0	23	0.66	10
0	23	0.67	25
0	23	0.68	16
0	23	0.69	11
0	23	0.7	23
0	23	0.71	13
0	23	0.72	17
0	23	0.73	17
0	23	0.74	19
0	23	0.75	17
0	23	0.76	12
0	23	0.77	15
0	23	0.78	22
0	23	0.79	12
0	23	0.8	16
0	23	0.81	23
0	23	0.82	17
0	23	0.83	15
0	23	0.84	27
0	23	0.85	13
0	23	0.86	12
0	23	0.87	24
0	23	0.88	25
0	23	0.89	22
0	23	0.9	9
0	23	0.91	21
0	23	0.92	24
0	23	0.93	18
0	23	0.94	14
0	23	0.95	23
0	23	0.96	15
0	23	0.97	23
0	23	0.98	29
0	23	0.99	22
0	24	0.01	2
0	24	0.02	2
0	24	0.03	4
0	24	0.04	1
0	24	0.06	7
0	24	0.07	1
0	24	0.09	3
0	24	0.1	6
0	24	0.11	2
0	24	0.12	2
0	24	0.13	6
0	24	0.14	8
0	24	0.15	4
0	24	0.16	2
0	24	0.17	5
0	24	0.18	2
0	24	0.19	3
0	24	0.2	4
0	24	0.22	5
0	24	0.23	10
0	24	0.24	3
0	24	0.25	3
0	24	0.26	4
0	24	0.27	5
0	24	0.28	9
0	24	0.29	10
0	24	0.3	5
0	24	0.31	4
0	24	0.32	6
0	24	0.33	6
0	24	0.34	8
0	24	0.35	8
0	24	0.36	6
0	24	0.37	9
0	24	0.38	6
0	24	0.39	5
0	24	0.4	18
0	24	0.41	5
0	24	0.42	11
0	24	0.43	5
0	24	0.44	11
0	24	0.45	9
0	24	0.46	13
0	24	0.47	10
0	24	0.48	14
0	24	0.49	4
0	24	0.5	8
0	24	0.51	14
0	24	0.52	13
0	24	0.53	8
0	24	0.54	13
0	24	0.55	12
0	24	0.56	12
0	24	0.57	22
0	24	0.58	17
0	24	0.59	19
0	24	0.6	8
0	24	0.61	12
0	24	0.62	21
0	24	0.63	15
0	24	0.64	24
0	24	0.65	15
0	24	0.66	15
0	24	0.67	16
0	24	0.68	27
0	24	0.69	12
0	24	0.7	17
0	24	0.71	21
0	24	0.72	14
0	24	0.73	19
0	24	0.74	18
0	24	0.75	18
0	24	0.76	26
0	24	0.77	22
0	24	0.78	26
0	24	0.79	28
0	24	0.8	20
0	24	0.81	16
0	24	0.82	26
0	24	0.83	31
0	24	0.84	25
0	24	0.85	31
0	24	0.86	17
0	24	0.87	26
0	24	0.88	23
0	24	0.89	28
0	24	0.9	27
0	24	0.91	35
0	24	0.92	27
0	24	0.93	29
0	24	0.94	34
0	24	0.95	27
0	24	0.96	21
0	24	0.97	32
0	24	0.98	39
0	24	0.99	40
0	25	0.02	6
0	25	0.03	3
0	25	0.04	3
0	25	0.05	3
0	25	0.06	6
0	25	0.07	1
0	25	0.08	4
0	25	0.09	4
0	25	0.1	1
0	25	0.11	1
0	25	0.12	7
0	25	0.13	3
0	25	0.14	3
0	25	0.15	3
0	25	0.16	2
0	25	0.17	4
0	25	0.18	4
0	25	0.19	3
0	25	0.2	6
0	25	0.21	8
0	25	0.22	4
0	25	0.23	7
0	25	0.24	6
0	25	0.25	5
0	25	0.26	4
0	25	0.27	13
0	25	0.28	2
0	25	0.29	5
0	25	0.3	6
0	25	0.31	9
0	25	0.32	7
0	25	0.33	13
0	25	0.34	10
0	25	0.35	9
0	25	0.36	9
0	25	0.37	8
0	25	0.38	10
0	25	0.39	9
0	25	0.4	19
0	25	0.41	4
0	25	0.42	13
0	25	0.43	11
0	25	0.44	11
0	25	0.45	15
0	25	0.46	14
0	25	0.47	11
0	25	0.48	13
0	25	0.49	15
0	25	0.5	7
0	25	0.51	12
0	25	0.52	20
0	25	0.53	14
0	25	0.54	18
0	25	0.55	17
0	25	0.56	14
0	25	0.57	20
0	25	0.58	17
0	25	0.59	10
0	25	0.6	19
0	25	0.61	23
0	25	0.62	13
0	25	0.63	21
0	25	0.64	21
0	25	0.65	26
0	25	0.66	22
0	25	0.67	22
0	25	0.68	30
0	25	0.69	19
0	25	0.7	31
0	25	0.71	23
0	25	0.72	14
0	25	0.73	19
0	25	0.74	29
0	25	0.75	17
0	25	0.76	38
0	25	0.77	35
0	25	0.78	19
0	25	0.79	37
0	25	0.8	22
0	25	0.81	22
0	25	0.82	18
0	25	0.83	23
0	25	0.84	27
0	25	0.85	39
0	25	0.86	24
0	25	0.87	37
0	25	0.88	24
0	25	0.89	34
0	25	0.9	22
0	25	0.91	36
0	25	0.92	36
0	25	0.93	29
0	25	0.94	33
0	25	0.95	30
0	25	0.96	38
0	25	0.97	37
0	25	0.98	39
0	25	0.99	46
0	26	0.01	2
0	26	0.02	1
0	26	0.03	6
0	26	0.04	6
0	26	0.05	6
0	26	0.06	6
0	26	0.07	2
0	26	0.08	3
0	26	0.09	4
0	26	0.1	5
0	26	0.12	5
0	26	0.13	8
0	26	0.14	7
0	26	0.15	8
0	26	0.16	8
0	26	0.17	4
0	26	0.18	6
0	26	0.19	5
0	26	0.2	4
0	26	0.21	2
0	26	0.22	4
0	26	0.23	10
0	26	0.24	8
0	26	0.25	12
0	26	0.26	7
0	26	0.27	13
0	26	0.28	9
0	26	0.29	10
0	26	0.3	12
0	26	0.31	4
0	26	0.32	11
0	26	0.33	8
0	26	0.34	11
0	26	0.35	10
0	26	0.36	8
0	26	0.37	11
0	26	0.38	8
0	26	0.39	8
0	26	0.4	15
0	26	0.41	13
0	26	0.42	18
0	26	0.43	9
0	26	0.44	21
0	26	0.45	15
0	26	0.46	14
0	26	0.47	16
0	26	0.48	20
0	26	0.49	15
0	26	0.5	12
0	26	0.51	11
0	26	0.52	13
0	26	0.53	13
0	26	0.54	13
0	26	0.55	20
0	26	0.56	24
0	26	0.57	11
0	26	0.58	18
0	26	0.59	17
0	26	0.6	15
0	26	0.61	18
0	26	0.62	18
0	26	0.63	27
0	26	0.64	18
0	26	0.65	25
0	26	0.66	28
0	26	0.67	22
0	26	0.68	30
0	26	0.69	14
0	26	0.7	18
0	26	0.71	27
0	26	0.72	24
0	26	0.73	30
0	26	0.74	27
0	26	0.75	31
0	26	0.76	22
0	26	0.77	47
0	26	0.78	28
0	26	0.79	40
0	26	0.8	25
0	26	0.81	32
0	26	0.82	35
0	26	0.83	32
0	26	0.84	38
0	26	0.85	30
0	26	0.86	28
0	26	0.87	35
0	26	0.88	48
0	26	0.89	41
0	26	0.9	22
0	26	0.91	49
0	26	0.92	46
0	26	0.93	22
0	26	0.94	49
0	26	0.95	41
0	26	0.96	37
0	26	0.97	42
0	26	0.98	39
0	26	0.99	47
0	27	0.01	5
0	27	0.02	3
0	27	0.05	5
0	27	0.06	8
0	27	0.07	4
0	27	0.08	4
0	27	0.09	4
0	27	0.1	3
0	27	0.11	4
0	27	0.12	6
0	27	0.13	6
0	27	0.14	9
0	27	0.15	4
0	27	0.16	2
0	27	0.17	2
0	27	0.18	6
0	27	0.19	5
0	27	0.2	6
0	27	0.21	4
0	27	0.22	7
0	27	0.23	8
0	27	0.24	5
0	27	0.25	5
0	27	0.26	8
0	27	0.27	12
0	27	0.28	9
0	27	0.29	9
0	27	0.3	8
0	27	0.31	8
0	27	0.32	10
0	27	0.33	10
0	27	0.34	13
0	27	0.35	9
0	27	0.36	9
0	27	0.37	14
0	27	0.38	12
0	27	0.39	11
0	27	0.4	15
0	27	0.41	12
0	27	0.42	13
0	27	0.43	9
0	27	0.44	14
0	27	0.45	14
0	27	0.46	16
0	27	0.47	10
0	27	0.48	14
0	27	0.49	12
0	27	0.5	14
0	27	0.51	14
0	27	0.52	18
0	27	0.53	20
0	27	0.54	19
0	27	0.55	24
0	27	0.56	21
0	27	0.57	23
0	27	0.58	16
0	27	0.59	14
0	27	0.6	20
0	27	0.61	23
0	27	0.62	20
0	27	0.63	16
0	27	0.64	33
0	27	0.65	26
0	27	0.66	15
0	27	0.67	24
0	27	0.68	25
0	27	0.69	16
0	27	0.7	26
0	27	0.71	20
0	27	0.72	19
0	27	0.73	30
0	27	0.74	26
0	27	0.75	31
0	27	0.76	36
0	27	0.77	40
0	27	0.78	24
0	27	0.79	43
0	27	0.8	35
0	27	0.81	34
0	27	0.82	40
0	27	0.83	21
0	27	0.84	40
0	27	0.85	45
0	27	0.86	28
0	27	0.87	46
0	27	0.88	36
0	27	0.89	38
0	27	0.9	42
0	27	0.91	45
0	27	0.92	35
0	27	0.93	54
0	27	0.94	59
0	27	0.95	36
0	27	0.96	32
0	27	0.97	44
0	27	0.98	56
0	27	0.99	66
0	28	0.01	3
0	28	0.02	4
0	28	0.03	4
0	28	0.04	3
0	28	0.05	2
0	28	0.06	3
0	28	0.07	4
0	28	0.08	2
0	28	0.09	3
0	28	0.1	8
0	28	0.11	9
0	28	0.12	11
0	28	0.13	1
0	28	0.14	1
0	28	0.15	5
0	28	0.16	2
0	28	0.17	7
0	28	0.18	4
0	28	0.19	3
0	28	0.2	5
0	28	0.21	8
0	28	0.22	6
0	28	0.23	8
0	28	0.24	2
0	28	0.25	4
0	28	0.26	7
0	28	0.27	11
0	28	0.28	9
0	28	0.29	16
0	28	0.3	14
0	28	0.31	11
0	28	0.32	12
0	28	0.33	12
0	28	0.34	5
0	28	0.35	15
0	28	0.36	18
0	28	0.37	10
0	28	0.38	11
0	28	0.39	17
0	28	0.4	12
0	28	0.41	11
0	28	0.42	19
0	28	0.43	12
0	28	0.44	13
0	28	0.45	19
0	28	0.46	17
0	28	0.47	15
0	28	0.48	12
0	28	0.49	14
0	28	0.5	16
0	28	0.51	10
0	28	0.52	20
0	28	0.53	16
0	28	0.54	24
0	28	0.55	18
0	28	0.56	21
0	28	0.57	25
0	28	0.58	9
0	28	0.59	17
0	28	0.6	26
0	28	0.61	26
0	28	0.62	21
0	28	0.63	22
0	28	0.64	32
0	28	0.65	27
0	28	0.66	19
0	28	0.67	29
0	28	0.68	27
0	28	0.69	26
0	28	0.7	27
0	28	0.71	33
0	28	0.72	22
0	28	0.73	34
0	28	0.74	34
0	28	0.75	25
0	28	0.76	31
0	28	0.77	43
0	28	0.78	27
0	28	0.79	43
0	28	0.8	25
0	28	0.81	33
0	28	0.82	30
0	28	0.83	46
0	28	0.84	43
0	28	0.85	43
0	28	0.86	30
0	28	0.87	39
0	28	0.88	34
0	28	0.89	33
0	28	0.9	42
0	28	0.91	60
0	28	0.92	43
0	28	0.93	37
0	28	0.94	64
0	28	0.95	42
0	28	0.96	48
0	28	0.97	58
0	28	0.98	56
0	28	0.99	50
0	29	0.01	1
0	29	0.02	4
0	29	0.03	2
0	29	0.04	3
0	29	0.05	5
0	29	0.06	1
0	29	0.07	5
0	29	0.08	1
0	29	0.09	6
0	29	0.1	5
0	29	0.11	2
0	29	0.12	9
0	29	0.13	6
0	29	0.14	8
0	29	0.15	7
0	29	0.16	8
0	29	0.17	5
0	29	0.18	8
0	29	0.19	4
0	29	0.2	2
0	29	0.21	3
0	29	0.22	3
0	29	0.23	2
0	29	0.24	8
0	29	0.25	6
0	29	0.26	7
0	29	0.27	12
0	29	0.28	9
0	29	0.29	8
0	29	0.3	9
0	29	0.31	6
0	29	0.32	8
0	29	0.33	13
0	29	0.34	11
0	29	0.35	10
0	29	0.36	19
0	29	0.37	8
0	29	0.38	13
0	29	0.39	9
0	29	0.4	16
0	29	0.41	8
0	29	0.42	16
0	29	0.43	17
0	29	0.44	12
0	29	0.45	20
0	29	0.46	15
0	29	0.47	16
0	29	0.48	21
0	29	0.49	16
0	29	0.5	18
0	29	0.51	11
0	29	0.52	19
0	29	0.53	12
0	29	0.54	17
0	29	0.55	19
0	29	0.56	24
0	29	0.57	30
0	29	0.58	13
0	29	0.59	29
0	29	0.6	22
0	29	0.61	22
0	29	0.62	26
0	29	0.63	35
0	29	0.64	29
0	29	0.65	31
0	29	0.66	16
0	29	0.67	19
0	29	0.68	35
0	29	0.69	34
0	29	0.7	25
0	29	0.71	40
0	29	0.72	27
0	29	0.73	28
0	29	0.74	32
0	29	0.75	26
0	29	0.76	32
0	29	0.77	39
0	29	0.78	32
0	29	0.79	40
0	29	0.8	30
0	29	0.81	24
0	29	0.82	45
0	29	0.83	33
0	29	0.84	42
0	29	0.85	44
0	29	0.86	34
0	29	0.87	51
0	29	0.88	38
0	29	0.89	40
0	29	0.9	35
0	29	0.91	49
0	29	0.92	41
0	29	0.93	51
0	29	0.94	50
0	29	0.95	44
0	29	0.96	55
0	29	0.97	54
0	29	0.98	49
0	29	0.99	61
0	30	0.01	3
0	30	0.02	1
0	30	0.04	4
0	30	0.05	3
0	30	0.06	4
0	30	0.07	2
0	30	0.08	3
0	30	0.09	3
0	30	0.1	2
0	30	0.11	2
0	30	0.12	7
0	30	0.13	2
0	30	0.14	5
0	30	0.15	6
0	30	0.16	3
0	30	0.17	6
0	30	0.18	8
0	30	0.19	5
0	30	0.2	2
0	30	0.21	7
0	30	0.22	2
0	30	0.23	11
0	30	0.24	13
0	30	0.25	15
0	30	0.26	5
0	30	0.27	8
0	30	0.28	8
0	30	0.29	10
0	30	0.3	4
0	30	0.31	13
0	30	0.32	14
0	30	0.33	11
0	30	0.34	11
0	30	0.35	6
0	30	0.36	10
0	30	0.37	7
0	30	0.38	15
0	30	0.39	9
0	30	0.4	10
0	30	0.41	12
0	30	0.42	19
0	30	0.43	11
0	30	0.44	20
0	30	0.45	17
0	30	0.46	19
0	30	0.47	14
0	30	0.48	23
0	30	0.49	11
0	30	0.5	18
0	30	0.51	21
0	30	0.52	19
0	30	0.53	12
0	30	0.54	26
0	30	0.55	13
0	30	0.56	18
0	30	0.57	23
0	30	0.58	13
0	30	0.59	21
0	30	0.6	14
0	30	0.61	13
0	30	0.62	28
0	30	0.63	27
0	30	0.64	13
0	30	0.65	25
0	30	0.66	25
0	30	0.67	20
0	30	0.68	21
0	30	0.69	27
0	30	0.7	32
0	30	0.71	34
0	30	0.72	20
0	30	0.73	36
0	30	0.74	41
0	30	0.75	31
0	30	0.76	35
0	30	0.77	35
0	30	0.78	28
0	30	0.79	30
0	30	0.8	45
0	30	0.81	27
0	30	0.82	28
0	30	0.83	42
0	30	0.84	32
0	30	0.85	39
0	30	0.86	35
0	30	0.87	44
0	30	0.88	46
0	30	0.89	36
0	30	0.9	39
0	30	0.91	57
0	30	0.92	45
0	30	0.93	48
0	30	0.94	44
0	30	0.95	49
0	30	0.96	37
0	30	0.97	50
0	30	0.98	36
0	30	0.99	61
0	31	0.01	3
0	31	0.02	2
0	31	0.03	5
0	31	0.04	1
0	31	0.05	6
0	31	0.06	5
0	31	0.07	3
0	31	0.08	2
0	31	0.1	5
0	31	0.11	5
0	31	0.12	7
0	31	0.13	3
0	31	0.14	6
0	31	0.15	2
0	31	0.16	6
0	31	0.17	4
