Anc	Der	PanelFreq	Num
1	15	0.55	1
1	15	0.6	1
1	15	0.65	2
1	15	0.7	2
1	15	0.75	3
1	15	0.85	3
1	15	0.95	2
1	16	0.2	2
1	16	0.25	1
1	16	0.3	2
1	16	0.35	1
1	16	0.4	2
1	16	0.45	6
1	16	0.5	3
1	16	0.55	2
1	16	0.6	2
1	16	0.7	2
1	16	0.75	3
1	16	0.8	4
1	16	0.85	1
1	16	0.9	3
1	16	0.95	3
1	17	0.35	1
1	17	0.45	2
1	17	0.55	4
1	17	0.6	3
1	17	0.65	7
1	17	0.7	6
1	17	0.75	2
1	17	0.8	4
1	17	0.85	5
1	17	0.9	5
1	17	0.95	3
1	18	0.15	1
1	18	0.25	2
1	18	0.35	4
1	18	0.4	7
1	18	0.45	5
1	18	0.5	4
1	18	0.55	4
1	18	0.6	8
1	18	0.65	6
1	18	0.7	9
1	18	0.75	9
1	18	0.8	5
1	18	0.85	4
1	18	0.9	7
1	18	0.95	8
1	19	0.2	1
1	19	0.25	1
1	19	0.3	1
1	19	0.35	1
1	19	0.4	2
1	19	0.45	8
1	19	0.5	2
1	19	0.55	9
1	19	0.6	12
1	19	0.65	9
1	19	0.7	15
1	19	0.75	15
1	19	0.8	10
1	19	0.85	12
1	19	0.9	7
1	19	0.95	5
1	20	0.1	2
1	20	0.15	1
1	20	0.2	1
1	20	0.25	2
1	20	0.3	3
1	20	0.35	4
1	20	0.4	9
1	20	0.45	5
1	20	0.5	8
1	20	0.55	9
1	20	0.6	12
1	20	0.65	13
1	20	0.7	17
1	20	0.75	21
1	20	0.8	16
1	20	0.85	17
1	20	0.9	11
1	20	0.95	15
1	21	0.1	2
1	21	0.15	3
1	21	0.2	2
1	21	0.25	1
1	21	0.3	3
1	21	0.35	4
1	21	0.4	2
1	21	0.45	7
1	21	0.5	7
1	21	0.55	9
1	21	0.6	10
1	21	0.65	19
1	21	0.7	15
1	21	0.75	19
1	21	0.8	19
1	21	0.85	25
1	21	0.9	25
1	21	0.95	11
1	22	0.05	3
1	22	0.1	2
1	22	0.15	2
1	22	0.2	1
1	22	0.25	4
1	22	0.3	6
1	22	0.35	5
1	22	0.4	9
1	22	0.45	7
1	22	0.5	11
1	22	0.55	18
1	22	0.6	13
1	22	0.65	19
1	22	0.7	27
1	22	0.75	27
1	22	0.8	20
1	22	0.85	30
1	22	0.9	18
1	22	0.95	21
1	23	0.05	1
1	23	0.1	6
1	23	0.2	4
1	23	0.25	1
1	23	0.3	2
1	23	0.35	5
1	23	0.4	5
1	23	0.45	12
1	23	0.5	12
1	23	0.55	9
1	23	0.6	23
1	23	0.65	21
1	23	0.7	31
1	23	0.75	35
1	23	0.8	37
1	23	0.85	26
1	23	0.9	32
1	23	0.95	15
1	24	0.05	1
1	24	0.15	2
1	24	0.2	4
1	24	0.25	4
1	24	0.3	4
1	24	0.35	6
1	24	0.4	8
1	24	0.45	10
1	24	0.5	6
1	24	0.55	15
1	24	0.6	25
1	24	0.65	21
1	24	0.7	31
1	24	0.75	47
1	24	0.8	44
1	24	0.85	40
1	24	0.9	57
1	24	0.95	33
1	25	0.15	4
1	25	0.2	2
1	25	0.3	4
1	25	0.35	2
1	25	0.4	7
1	25	0.45	3
1	25	0.5	16
1	25	0.55	9
1	25	0.6	21
1	25	0.65	24
1	25	0.7	26
1	25	0.75	36
1	25	0.8	41
1	25	0.85	49
1	25	0.9	29
1	25	0.95	30
1	26	0.1	3
1	26	0.15	1
1	26	0.2	3
1	26	0.25	2
1	26	0.3	3
1	26	0.35	2
1	26	0.4	5
1	26	0.45	13
1	26	0.5	16
1	26	0.55	10
1	26	0.6	23
1	26	0.65	24
1	26	0.7	34
1	26	0.75	49
1	26	0.8	48
1	26	0.85	61
1	26	0.9	38
1	26	0.95	30
1	27	0.05	2
1	27	0.1	1
1	27	0.2	5
1	27	0.25	1
1	27	0.3	4
1	27	0.35	5
1	27	0.4	11
1	27	0.45	8
1	27	0.5	10
1	27	0.55	19
1	27	0.6	21
1	27	0.65	37
1	27	0.7	27
1	27	0.75	55
1	27	0.8	55
1	27	0.85	66
1	27	0.9	54
1	27	0.95	52
1	28	0.05	1
1	28	0.1	1
1	28	0.15	1
1	28	0.2	2
1	28	0.25	3
1	28	0.3	2
1	28	0.35	4
1	28	0.4	7
1	28	0.45	15
1	28	0.5	9
1	28	0.55	16
1	28	0.6	28
1	28	0.65	29
1	28	0.7	33
1	28	0.75	51
1	28	0.8	40
1	28	0.85	63
1	28	0.9	60
1	28	0.95	52
1	29	0.15	2
1	29	0.2	1
1	29	0.3	2
1	29	0.35	2
1	29	0.4	9
1	29	0.45	5
1	29	0.5	14
1	29	0.55	18
1	29	0.6	22
1	29	0.65	34
1	29	0.7	34
1	29	0.75	61
1	29	0.8	45
1	29	0.85	57
1	29	0.9	55
1	29	0.95	37
1	30	0.2	1
1	30	0.25	1
1	30	0.3	5
1	30	0.35	3
1	30	0.4	11
1	30	0.45	5
1	30	0.5	12
1	30	0.55	8
1	30	0.6	15
1	30	0.65	32
1	30	0.7	40
1	30	0.75	47
1	30	0.8	50
1	30	0.85	67
1	30	0.9	64
1	30	0.95	46
1	31	0.25	1
1	31	0.3	1
1	31	0.35	3
1	31	0.4	8
1	31	0.45	5
1	31	0.5	11
1	31	0.55	7
1	31	0.6	20
1	31	0.65	21
1	31	0.7	28
1	31	0.75	27
1	31	0.8	42
1	31	0.85	71
1	31	0.9	60
1	31	0.95	42
1	32	0.1	1
1	32	0.25	2
1	32	0.35	2
1	32	0.4	2
1	32	0.45	3
1	32	0.5	8
1	32	0.55	9
1	32	0.6	11
1	32	0.65	22
1	32	0.7	34
1	32	0.75	28
1	32	0.8	43
1	32	0.85	38
1	32	0.9	33
1	32	0.95	38
1	33	0.35	1
1	33	0.4	1
1	33	0.45	6
1	33	0.5	6
1	33	0.55	10
1	33	0.6	8
1	33	0.65	10
1	33	0.7	23
1	33	0.75	40
1	33	0.8	40
1	33	0.85	37
1	33	0.9	44
1	33	0.95	41
1	34	0.35	1
1	34	0.45	2
1	34	0.5	4
1	34	0.55	9
1	34	0.6	4
1	34	0.65	11
1	34	0.7	15
1	34	0.75	29
1	34	0.8	33
1	34	0.85	28
1	34	0.9	32
1	34	0.95	28
1	35	0.4	1
1	35	0.45	1
1	35	0.5	1
1	35	0.55	8
1	35	0.6	8
1	35	0.65	10
1	35	0.7	16
1	35	0.75	23
1	35	0.8	23
1	35	0.85	26
1	35	0.9	32
1	35	0.95	24
1	36	0.2	1
1	36	0.25	1
1	36	0.35	1
1	36	0.4	1
1	36	0.45	2
1	36	0.5	1
1	36	0.55	1
1	36	0.6	6
1	36	0.65	8
1	36	0.7	12
1	36	0.75	25
1	36	0.8	13
1	36	0.85	27
1	36	0.9	16
1	36	0.95	24
1	37	0.5	2
1	37	0.55	3
1	37	0.6	2
1	37	0.65	6
1	37	0.7	7
1	37	0.75	6
1	37	0.8	10
1	37	0.85	20
1	37	0.9	21
1	37	0.95	17
1	38	0.3	1
1	38	0.45	1
1	38	0.5	2
1	38	0.55	1
1	38	0.6	3
1	38	0.65	6
1	38	0.7	8
1	38	0.75	12
1	38	0.8	16
1	38	0.85	18
1	38	0.9	11
1	38	0.95	14
1	39	0.3	1
1	39	0.55	1
1	39	0.6	1
1	39	0.65	4
1	39	0.7	6
1	39	0.75	10
1	39	0.8	10
1	39	0.85	8
1	39	0.9	13
1	39	0.95	6
1	40	0.45	1
1	40	0.55	1
1	40	0.6	2
1	40	0.7	3
1	40	0.75	4
1	40	0.8	7
1	40	0.85	3
1	40	0.9	4
1	40	0.95	7
1	41	0.55	1
1	41	0.6	1
1	41	0.65	1
1	41	0.7	3
1	41	0.75	2
1	41	0.8	1
1	41	0.85	4
1	41	0.9	3
1	41	0.95	6
1	42	0.5	1
1	42	0.55	1
1	42	0.7	1
1	42	0.85	1
1	42	0.9	3
1	42	0.95	5
1	43	0.6	2
1	43	0.65	1
1	43	0.8	3
1	43	0.9	4
1	43	0.95	1
1	44	0.4	1
1	44	0.65	1
1	44	0.85	3
1	44	0.9	4
1	44	0.95	4
1	45	0.7	1
1	45	0.8	2
1	46	0.85	1
1	46	0.9	1
1	46	0.95	1
1	47	0.95	2
1	48	0.45	1
10	0	0.05	1
10	0	0.15	3
10	0	0.3	2
10	1	0.2	1
10	1	0.25	1
10	1	0.3	1
10	1	0.75	1
10	10	0.05	6
10	10	0.1	3
10	10	0.15	3
10	10	0.2	5
10	10	0.25	1
10	10	0.3	3
10	10	0.35	5
10	10	0.4	2
10	10	0.45	6
10	10	0.5	2
10	10	0.55	2
10	10	0.6	5
10	10	0.65	1
10	10	0.7	6
10	10	0.8	2
10	10	0.85	1
10	10	0.9	2
10	10	0.95	2
10	11	0.05	6
10	11	0.1	4
10	11	0.15	7
10	11	0.2	7
10	11	0.25	7
10	11	0.3	6
10	11	0.35	7
10	11	0.4	7
10	11	0.45	5
10	11	0.5	6
10	11	0.55	3
10	11	0.6	2
10	11	0.65	6
10	11	0.7	5
10	11	0.75	2
10	11	0.8	4
10	11	0.85	2
10	11	0.9	4
10	11	0.95	3
10	12	0.05	5
10	12	0.1	5
10	12	0.15	5
10	12	0.2	3
10	12	0.25	6
10	12	0.3	5
10	12	0.35	9
10	12	0.4	8
10	12	0.45	3
10	12	0.5	2
10	12	0.55	7
10	12	0.6	9
10	12	0.65	5
10	12	0.7	8
10	12	0.75	5
10	12	0.8	5
10	12	0.85	7
10	12	0.9	4
10	12	0.95	4
10	13	0.05	4
10	13	0.1	1
10	13	0.15	2
10	13	0.2	2
10	13	0.25	2
10	13	0.3	2
10	13	0.35	3
10	13	0.4	8
10	13	0.45	3
10	13	0.5	7
10	13	0.55	15
10	13	0.6	8
10	13	0.65	4
10	13	0.7	9
10	13	0.75	4
10	13	0.8	10
10	13	0.85	6
10	13	0.9	7
10	13	0.95	7
10	14	0.05	7
10	14	0.1	3
10	14	0.15	4
10	14	0.2	6
10	14	0.25	6
10	14	0.3	7
10	14	0.35	9
10	14	0.4	13
10	14	0.45	13
10	14	0.5	4
10	14	0.55	11
10	14	0.6	7
10	14	0.65	11
10	14	0.7	7
10	14	0.75	11
10	14	0.8	8
10	14	0.85	9
10	14	0.9	7
10	14	0.95	9
10	15	0.05	4
10	15	0.1	1
10	15	0.15	4
10	15	0.2	4
10	15	0.25	5
10	15	0.3	8
10	15	0.35	5
10	15	0.4	10
10	15	0.45	7
10	15	0.5	9
10	15	0.55	7
10	15	0.6	9
10	15	0.65	9
10	15	0.7	8
10	15	0.75	13
10	15	0.8	15
10	15	0.85	19
10	15	0.9	15
10	15	0.95	7
10	16	0.05	6
10	16	0.1	5
10	16	0.15	6
10	16	0.2	1
10	16	0.25	6
10	16	0.3	1
10	16	0.35	4
10	16	0.4	6
10	16	0.45	6
10	16	0.5	8
10	16	0.55	7
10	16	0.6	9
10	16	0.65	7
10	16	0.7	11
10	16	0.75	16
10	16	0.8	6
10	16	0.85	13
10	16	0.9	9
10	16	0.95	11
10	17	0.05	9
10	17	0.1	5
10	17	0.15	11
10	17	0.25	3
10	17	0.3	2
10	17	0.35	6
10	17	0.4	7
10	17	0.45	6
10	17	0.5	7
10	17	0.55	9
10	17	0.6	9
10	17	0.65	11
10	17	0.7	14
10	17	0.75	11
10	17	0.8	10
10	17	0.85	10
10	17	0.9	6
10	17	0.95	19
10	18	0.05	8
10	18	0.1	5
10	18	0.15	8
10	18	0.2	1
10	18	0.25	6
10	18	0.3	7
10	18	0.35	3
10	18	0.4	4
10	18	0.45	4
10	18	0.5	6
10	18	0.55	6
10	18	0.6	7
10	18	0.65	13
10	18	0.7	6
10	18	0.75	5
10	18	0.8	12
10	18	0.85	15
10	18	0.9	14
10	18	0.95	17
10	19	0.05	12
10	19	0.1	11
10	19	0.15	5
10	19	0.2	3
10	19	0.25	2
10	19	0.3	3
10	19	0.35	5
10	19	0.4	2
10	19	0.45	2
10	19	0.5	6
10	19	0.55	7
10	19	0.6	7
10	19	0.65	8
10	19	0.7	7
10	19	0.75	10
10	19	0.8	10
10	19	0.85	14
10	19	0.9	9
10	19	0.95	15
10	2	0.1	1
10	2	0.15	1
10	2	0.35	1
10	2	0.55	1
10	20	0.05	15
10	20	0.1	7
10	20	0.15	7
10	20	0.2	4
10	20	0.25	4
10	20	0.3	2
10	20	0.35	3
10	20	0.4	6
10	20	0.45	3
10	20	0.5	2
10	20	0.55	5
10	20	0.6	8
10	20	0.65	2
10	20	0.7	7
10	20	0.75	10
10	20	0.8	11
10	20	0.85	15
10	20	0.9	10
10	20	0.95	8
10	21	0.05	13
10	21	0.1	6
10	21	0.15	6
10	21	0.2	5
10	21	0.25	3
10	21	0.35	5
10	21	0.5	2
10	21	0.55	3
10	21	0.6	2
10	21	0.65	6
10	21	0.7	6
10	21	0.75	7
10	21	0.8	8
10	21	0.85	14
10	21	0.9	7
10	21	0.95	8
10	22	0.05	8
10	22	0.1	9
10	22	0.15	11
10	22	0.2	8
10	22	0.25	4
10	22	0.3	9
10	22	0.35	2
10	22	0.4	4
10	22	0.45	3
10	22	0.5	2
10	22	0.6	5
10	22	0.65	3
10	22	0.7	5
10	22	0.75	5
10	22	0.8	7
10	22	0.85	6
10	22	0.9	10
10	22	0.95	9
10	23	0.05	9
10	23	0.1	10
10	23	0.15	11
10	23	0.2	5
10	23	0.25	2
10	23	0.3	5
10	23	0.35	2
10	23	0.4	2
10	23	0.45	1
10	23	0.5	3
10	23	0.6	3
10	23	0.65	1
10	23	0.75	2
10	23	0.8	3
10	23	0.85	2
10	23	0.9	2
10	23	0.95	6
10	24	0.05	9
10	24	0.1	9
10	24	0.15	11
10	24	0.2	5
10	24	0.25	4
10	24	0.3	1
10	24	0.35	2
10	24	0.4	1
10	24	0.45	1
10	24	0.5	1
10	24	0.55	2
10	24	0.65	1
10	24	0.7	4
10	24	0.75	4
10	24	0.8	2
10	24	0.85	1
10	24	0.9	3
10	24	0.95	5
10	25	0.05	14
10	25	0.1	11
10	25	0.15	11
10	25	0.2	6
10	25	0.25	7
10	25	0.3	7
10	25	0.35	3
10	25	0.4	1
10	25	0.45	1
10	25	0.55	1
10	25	0.6	1
10	25	0.65	1
10	25	0.75	2
10	25	0.8	3
10	25	0.85	1
10	25	0.9	1
10	25	0.95	2
10	26	0.05	10
10	26	0.1	6
10	26	0.15	5
10	26	0.2	2
10	26	0.25	1
10	26	0.3	5
10	26	0.35	4
10	26	0.4	2
10	26	0.45	2
10	26	0.5	2
10	26	0.55	1
10	26	0.65	1
10	26	0.7	2
10	26	0.75	3
10	26	0.8	2
10	26	0.85	1
10	26	0.9	1
10	26	0.95	6
10	27	0.05	9
10	27	0.1	3
10	27	0.15	13
10	27	0.2	1
10	27	0.25	2
10	27	0.3	4
10	27	0.35	5
10	27	0.4	3
10	27	0.5	3
10	27	0.6	1
10	27	0.75	1
10	27	0.85	2
10	27	0.9	3
10	27	0.95	2
10	28	0.05	8
10	28	0.1	6
10	28	0.15	9
10	28	0.2	5
10	28	0.25	5
10	28	0.3	4
10	28	0.35	5
10	28	0.4	2
10	28	0.75	1
10	29	0.05	4
10	29	0.1	6
10	29	0.15	1
10	29	0.2	1
10	29	0.25	5
10	29	0.3	4
10	29	0.35	2
10	29	0.4	1
10	29	0.8	1
10	29	0.85	4
10	29	0.9	1
10	29	0.95	1
10	3	0.3	1
10	30	0.05	5
10	30	0.1	3
10	30	0.15	5
10	30	0.2	3
10	30	0.25	1
10	30	0.3	2
10	30	0.35	1
10	30	0.4	3
10	31	0.05	3
10	31	0.1	1
10	31	0.15	3
10	31	0.3	1
10	31	0.35	1
10	31	0.45	1
10	31	0.5	2
10	31	0.55	1
10	31	0.65	1
10	32	0.05	1
10	32	0.1	2
10	32	0.15	1
10	32	0.2	1
10	32	0.25	1
10	32	0.3	3
10	32	0.5	2
10	33	0.05	2
10	33	0.1	1
10	33	0.15	2
10	33	0.2	2
10	33	0.25	2
10	33	0.3	2
10	33	0.35	1
10	34	0.05	2
10	34	0.1	3
10	34	0.15	1
10	34	0.2	1
10	34	0.25	1
10	34	0.3	1
10	35	0.15	1
10	35	0.3	1
10	35	0.6	1
10	36	0.1	2
10	36	0.15	1
10	37	0.05	1
10	37	0.15	1
10	37	0.2	1
10	38	0.45	1
10	39	0.4	1
10	4	0.4	1
10	4	0.5	1
10	4	0.6	1
10	4	0.65	1
10	4	0.75	1
10	4	0.95	1
10	40	0.4	1
10	5	0.05	1
10	5	0.3	1
10	5	0.35	2
10	5	0.4	1
10	5	0.75	1
10	5	0.95	1
10	6	0.1	1
10	6	0.3	2
10	6	0.35	1
10	6	0.5	1
10	6	0.7	1
10	6	0.8	1
10	6	0.9	1
10	7	0.1	2
10	7	0.15	1
10	7	0.2	2
10	7	0.25	1
10	7	0.3	3
10	7	0.35	4
10	7	0.4	3
10	7	0.45	2
10	7	0.5	2
10	7	0.6	3
10	7	0.65	2
10	7	0.75	3
10	7	0.8	1
10	7	0.95	4
10	8	0.05	1
10	8	0.1	2
10	8	0.15	5
10	8	0.2	1
10	8	0.25	2
10	8	0.35	1
10	8	0.4	1
10	8	0.45	2
10	8	0.5	1
10	8	0.6	1
10	8	0.65	3
10	8	0.75	2
10	8	0.8	1
10	8	0.85	1
10	9	0.1	2
10	9	0.15	3
10	9	0.2	3
10	9	0.25	8
10	9	0.3	5
10	9	0.35	4
10	9	0.4	1
10	9	0.45	5
10	9	0.55	2
10	9	0.6	2
10	9	0.65	1
10	9	0.7	3
10	9	0.75	2
10	9	0.8	1
10	9	0.85	2
10	9	0.9	1
10	9	0.95	4
11	0	0.05	2
11	0	0.1	2
11	0	0.55	1
11	0	0.75	1
11	1	0.05	2
11	1	0.1	1
11	1	0.15	1
11	1	0.25	1
11	1	0.45	2
11	10	0.05	3
11	10	0.1	7
11	10	0.15	8
11	10	0.2	6
11	10	0.25	5
11	10	0.3	7
11	10	0.35	6
11	10	0.4	4
11	10	0.45	6
11	10	0.5	5
11	10	0.55	5
11	10	0.6	4
11	10	0.65	4
11	10	0.7	7
11	10	0.75	4
11	10	0.8	6
11	10	0.85	6
11	10	0.9	1
11	11	0.05	11
11	11	0.1	5
11	11	0.15	10
11	11	0.2	8
11	11	0.25	12
11	11	0.3	8
11	11	0.35	10
11	11	0.4	3
11	11	0.45	6
11	11	0.5	8
11	11	0.55	6
11	11	0.6	13
11	11	0.65	11
11	11	0.7	5
11	11	0.75	3
11	11	0.8	6
11	11	0.85	4
11	11	0.9	4
11	11	0.95	6
11	12	0.05	10
11	12	0.1	5
11	12	0.15	2
11	12	0.2	11
11	12	0.25	6
11	12	0.3	10
11	12	0.35	12
11	12	0.4	6
11	12	0.45	15
11	12	0.5	12
11	12	0.55	11
11	12	0.6	7
11	12	0.65	4
11	12	0.7	11
11	12	0.75	10
11	12	0.8	7
11	12	0.85	4
11	12	0.9	6
11	12	0.95	5
11	13	0.05	8
11	13	0.1	4
11	13	0.15	4
11	13	0.2	6
11	13	0.25	6
11	13	0.3	13
11	13	0.35	13
11	13	0.4	14
11	13	0.45	10
11	13	0.5	14
11	13	0.55	2
11	13	0.6	9
11	13	0.65	10
11	13	0.7	6
11	13	0.75	12
11	13	0.8	13
11	13	0.85	12
11	13	0.9	10
11	13	0.95	6
11	14	0.05	5
11	14	0.1	3
11	14	0.15	11
11	14	0.2	17
11	14	0.25	8
11	14	0.3	15
11	14	0.35	3
11	14	0.4	13
11	14	0.45	10
11	14	0.5	10
11	14	0.55	13
11	14	0.6	16
11	14	0.65	9
11	14	0.7	18
11	14	0.75	14
11	14	0.8	15
11	14	0.85	14
11	14	0.9	12
11	14	0.95	14
11	15	0.05	2
11	15	0.1	3
11	15	0.15	8
11	15	0.2	5
11	15	0.25	13
11	15	0.3	7
11	15	0.35	11
11	15	0.4	6
11	15	0.45	17
11	15	0.5	11
11	15	0.55	14
11	15	0.6	20
11	15	0.65	11
11	15	0.7	12
11	15	0.75	11
11	15	0.8	7
11	15	0.85	14
11	15	0.9	12
11	15	0.95	13
11	16	0.05	8
11	16	0.1	10
11	16	0.15	3
11	16	0.2	4
11	16	0.25	4
11	16	0.3	8
11	16	0.35	7
11	16	0.4	8
11	16	0.45	10
11	16	0.5	8
11	16	0.55	9
11	16	0.6	9
11	16	0.65	14
11	16	0.7	13
11	16	0.75	22
11	16	0.8	14
11	16	0.85	20
11	16	0.9	9
11	16	0.95	15
11	17	0.05	8
11	17	0.1	5
11	17	0.15	5
11	17	0.2	6
11	17	0.25	4
11	17	0.3	5
11	17	0.35	6
11	17	0.4	6
11	17	0.45	10
11	17	0.5	7
11	17	0.55	11
11	17	0.6	10
11	17	0.65	12
11	17	0.7	9
11	17	0.75	11
11	17	0.8	11
11	17	0.85	12
11	17	0.9	9
