Anc	Der	PanelFreq	Num
0	19	0.93	4
0	19	0.94	5
0	19	0.95	7
0	19	0.96	6
0	19	0.97	6
0	19	0.98	7
0	19	0.99	14
0	20	0.01	3
0	20	0.03	1
0	20	0.06	2
0	20	0.08	1
0	20	0.09	2
0	20	0.1	3
0	20	0.12	2
0	20	0.13	1
0	20	0.15	2
0	20	0.16	3
0	20	0.17	2
0	20	0.19	2
0	20	0.2	1
0	20	0.21	2
0	20	0.22	3
0	20	0.23	2
0	20	0.24	1
0	20	0.27	2
0	20	0.28	1
0	20	0.29	2
0	20	0.3	3
0	20	0.31	1
0	20	0.32	3
0	20	0.33	1
0	20	0.34	3
0	20	0.35	2
0	20	0.36	3
0	20	0.37	4
0	20	0.38	3
0	20	0.39	3
0	20	0.4	2
0	20	0.41	4
0	20	0.42	3
0	20	0.43	4
0	20	0.44	5
0	20	0.45	3
0	20	0.46	3
0	20	0.47	7
0	20	0.48	5
0	20	0.49	3
0	20	0.5	2
0	20	0.51	4
0	20	0.52	4
0	20	0.53	3
0	20	0.54	1
0	20	0.55	5
0	20	0.56	2
0	20	0.57	4
0	20	0.58	4
0	20	0.59	8
0	20	0.6	5
0	20	0.61	6
0	20	0.62	6
0	20	0.63	7
0	20	0.64	3
0	20	0.65	10
0	20	0.66	4
0	20	0.67	2
0	20	0.68	3
0	20	0.69	4
0	20	0.7	10
0	20	0.71	3
0	20	0.72	16
0	20	0.73	7
0	20	0.74	17
0	20	0.75	4
0	20	0.76	3
0	20	0.77	7
0	20	0.78	6
0	20	0.79	2
0	20	0.8	3
0	20	0.81	5
0	20	0.82	15
0	20	0.83	8
0	20	0.84	6
0	20	0.85	6
0	20	0.86	7
0	20	0.87	10
0	20	0.88	6
0	20	0.89	17
0	20	0.9	9
0	20	0.91	6
0	20	0.92	5
0	20	0.93	7
0	20	0.94	15
0	20	0.95	9
0	20	0.96	10
0	20	0.97	7
0	20	0.98	10
0	20	0.99	9
0	21	0.01	1
0	21	0.03	2
0	21	0.04	1
0	21	0.05	2
0	21	0.07	1
0	21	0.08	4
0	21	0.09	2
0	21	0.11	1
0	21	0.12	4
0	21	0.13	2
0	21	0.14	2
0	21	0.15	2
0	21	0.16	2
0	21	0.17	1
0	21	0.18	1
0	21	0.2	4
0	21	0.21	4
0	21	0.22	3
0	21	0.23	4
0	21	0.24	1
0	21	0.25	1
0	21	0.26	3
0	21	0.27	1
0	21	0.28	2
0	21	0.29	5
0	21	0.3	5
0	21	0.31	2
0	21	0.32	4
0	21	0.33	2
0	21	0.34	4
0	21	0.35	5
0	21	0.36	5
0	21	0.37	5
0	21	0.38	5
0	21	0.39	4
0	21	0.4	2
0	21	0.41	5
0	21	0.42	5
0	21	0.43	5
0	21	0.44	6
0	21	0.45	3
0	21	0.46	5
0	21	0.47	5
0	21	0.48	5
0	21	0.49	3
0	21	0.5	7
0	21	0.51	5
0	21	0.52	5
0	21	0.53	4
0	21	0.54	2
0	21	0.55	12
0	21	0.56	5
0	21	0.57	4
0	21	0.58	5
0	21	0.59	13
0	21	0.6	5
0	21	0.61	13
0	21	0.62	3
0	21	0.63	9
0	21	0.64	3
0	21	0.65	9
0	21	0.66	9
0	21	0.67	8
0	21	0.68	10
0	21	0.69	9
0	21	0.7	8
0	21	0.71	7
0	21	0.72	7
0	21	0.73	12
0	21	0.74	12
0	21	0.75	8
0	21	0.76	9
0	21	0.77	14
0	21	0.78	7
0	21	0.79	10
0	21	0.8	7
0	21	0.81	10
0	21	0.82	16
0	21	0.83	13
0	21	0.84	8
0	21	0.85	17
0	21	0.86	11
0	21	0.87	9
0	21	0.88	18
0	21	0.89	16
0	21	0.9	14
0	21	0.91	15
0	21	0.92	10
0	21	0.93	16
0	21	0.94	17
0	21	0.95	16
0	21	0.96	13
0	21	0.97	10
0	21	0.98	15
0	21	0.99	27
0	22	0.01	1
0	22	0.02	4
0	22	0.03	2
0	22	0.04	2
0	22	0.05	1
0	22	0.06	2
0	22	0.07	2
0	22	0.08	2
0	22	0.09	2
0	22	0.1	3
0	22	0.11	2
0	22	0.12	1
0	22	0.13	4
0	22	0.14	2
0	22	0.15	2
0	22	0.16	3
0	22	0.17	2
0	22	0.18	6
0	22	0.19	1
0	22	0.2	2
0	22	0.21	2
0	22	0.22	3
0	22	0.23	1
0	22	0.24	6
0	22	0.25	3
0	22	0.26	3
0	22	0.27	3
0	22	0.28	5
0	22	0.29	5
0	22	0.3	4
0	22	0.32	3
0	22	0.33	4
0	22	0.34	4
0	22	0.35	4
0	22	0.36	6
0	22	0.37	4
0	22	0.38	5
0	22	0.39	8
0	22	0.4	8
0	22	0.41	8
0	22	0.42	6
0	22	0.43	3
0	22	0.44	6
0	22	0.45	6
0	22	0.46	6
0	22	0.47	5
0	22	0.48	10
0	22	0.49	13
0	22	0.5	17
0	22	0.51	8
0	22	0.52	8
0	22	0.53	7
0	22	0.54	5
0	22	0.55	13
0	22	0.56	6
0	22	0.57	11
0	22	0.58	11
0	22	0.59	13
0	22	0.6	9
0	22	0.61	4
0	22	0.62	8
0	22	0.63	6
0	22	0.64	11
0	22	0.65	6
0	22	0.66	9
0	22	0.67	6
0	22	0.68	6
0	22	0.69	9
0	22	0.7	10
0	22	0.71	14
0	22	0.72	18
0	22	0.73	9
0	22	0.74	13
0	22	0.75	16
0	22	0.76	11
0	22	0.77	16
0	22	0.78	14
0	22	0.79	8
0	22	0.8	7
0	22	0.81	11
0	22	0.82	19
0	22	0.83	22
0	22	0.84	17
0	22	0.85	8
0	22	0.86	16
0	22	0.87	17
0	22	0.88	14
0	22	0.89	20
0	22	0.9	16
0	22	0.91	20
0	22	0.92	10
0	22	0.93	23
0	22	0.94	14
0	22	0.95	22
0	22	0.96	16
0	22	0.97	20
0	22	0.98	19
0	22	0.99	25
0	23	0.01	2
0	23	0.02	2
0	23	0.03	1
0	23	0.05	2
0	23	0.06	3
0	23	0.07	5
0	23	0.08	6
0	23	0.09	2
0	23	0.1	6
0	23	0.11	3
0	23	0.12	2
0	23	0.13	3
0	23	0.14	4
0	23	0.15	3
0	23	0.16	7
0	23	0.17	3
0	23	0.18	3
0	23	0.19	4
0	23	0.2	6
0	23	0.21	1
0	23	0.22	3
0	23	0.23	4
0	23	0.24	3
0	23	0.25	5
0	23	0.26	7
0	23	0.27	8
0	23	0.28	4
0	23	0.29	7
0	23	0.3	6
0	23	0.31	4
0	23	0.32	6
0	23	0.33	5
0	23	0.34	13
0	23	0.35	6
0	23	0.36	12
0	23	0.37	4
0	23	0.38	12
0	23	0.39	7
0	23	0.4	7
0	23	0.41	7
0	23	0.42	11
0	23	0.43	7
0	23	0.44	7
0	23	0.45	6
0	23	0.46	6
0	23	0.47	7
0	23	0.48	1
0	23	0.49	12
0	23	0.5	8
0	23	0.51	25
0	23	0.52	8
0	23	0.53	8
0	23	0.54	5
0	23	0.55	11
0	23	0.56	10
0	23	0.57	13
0	23	0.58	8
0	23	0.59	12
0	23	0.6	10
0	23	0.61	7
0	23	0.62	10
0	23	0.63	10
0	23	0.64	8
0	23	0.65	14
0	23	0.66	11
0	23	0.67	14
0	23	0.68	9
0	23	0.69	16
0	23	0.7	13
0	23	0.71	21
0	23	0.72	24
0	23	0.73	17
0	23	0.74	16
0	23	0.75	14
0	23	0.76	12
0	23	0.77	13
0	23	0.78	20
0	23	0.79	16
0	23	0.8	13
0	23	0.81	11
0	23	0.82	31
0	23	0.83	22
0	23	0.84	13
0	23	0.85	23
0	23	0.86	16
0	23	0.87	17
0	23	0.88	18
0	23	0.89	27
0	23	0.9	25
0	23	0.91	24
0	23	0.92	19
0	23	0.93	22
0	23	0.94	25
0	23	0.95	28
0	23	0.96	31
0	23	0.97	22
0	23	0.98	28
0	23	0.99	23
0	24	0.01	5
0	24	0.02	2
0	24	0.04	2
0	24	0.05	3
0	24	0.06	3
0	24	0.07	4
0	24	0.08	3
0	24	0.09	5
0	24	0.1	3
0	24	0.11	5
0	24	0.12	4
0	24	0.13	4
0	24	0.14	7
0	24	0.15	5
0	24	0.16	2
0	24	0.17	2
0	24	0.18	5
0	24	0.19	4
0	24	0.2	3
0	24	0.21	4
0	24	0.22	2
0	24	0.23	4
0	24	0.24	1
0	24	0.25	2
0	24	0.26	7
0	24	0.27	2
0	24	0.28	11
0	24	0.29	6
0	24	0.3	16
0	24	0.31	4
0	24	0.32	11
0	24	0.33	8
0	24	0.34	9
0	24	0.35	8
0	24	0.36	6
0	24	0.37	7
0	24	0.38	9
0	24	0.39	8
0	24	0.4	9
0	24	0.41	12
0	24	0.42	7
0	24	0.43	9
0	24	0.44	7
0	24	0.45	10
0	24	0.46	7
0	24	0.47	10
0	24	0.48	15
0	24	0.49	12
0	24	0.5	12
0	24	0.51	14
0	24	0.52	6
0	24	0.53	12
0	24	0.54	10
0	24	0.55	11
0	24	0.56	12
0	24	0.57	19
0	24	0.58	15
0	24	0.59	18
0	24	0.6	11
0	24	0.61	11
0	24	0.62	19
0	24	0.63	16
0	24	0.64	14
0	24	0.65	16
0	24	0.66	14
0	24	0.67	14
0	24	0.68	17
0	24	0.69	27
0	24	0.7	29
0	24	0.71	17
0	24	0.72	24
0	24	0.73	21
0	24	0.74	24
0	24	0.75	13
0	24	0.76	15
0	24	0.77	11
0	24	0.78	18
0	24	0.79	29
0	24	0.8	22
0	24	0.81	23
0	24	0.82	26
0	24	0.83	24
0	24	0.84	29
0	24	0.85	28
0	24	0.86	29
0	24	0.87	24
0	24	0.88	23
0	24	0.89	32
0	24	0.9	24
0	24	0.91	24
0	24	0.92	24
0	24	0.93	26
0	24	0.94	35
0	24	0.95	28
0	24	0.96	37
0	24	0.97	29
0	24	0.98	26
0	24	0.99	31
0	25	0.01	1
0	25	0.02	1
0	25	0.03	1
0	25	0.04	1
0	25	0.05	1
0	25	0.06	2
0	25	0.07	8
0	25	0.08	6
0	25	0.09	2
0	25	0.1	3
0	25	0.11	4
0	25	0.12	2
0	25	0.13	5
0	25	0.14	4
0	25	0.15	5
0	25	0.16	5
0	25	0.17	4
0	25	0.18	7
0	25	0.19	6
0	25	0.2	4
0	25	0.21	7
0	25	0.22	7
0	25	0.23	2
0	25	0.24	4
0	25	0.25	10
0	25	0.26	11
0	25	0.27	8
0	25	0.28	4
0	25	0.29	5
0	25	0.3	8
0	25	0.31	4
0	25	0.32	7
0	25	0.33	12
0	25	0.34	10
0	25	0.35	11
0	25	0.36	7
0	25	0.37	13
0	25	0.38	7
0	25	0.39	7
0	25	0.4	6
0	25	0.41	15
0	25	0.42	7
0	25	0.43	17
0	25	0.44	14
0	25	0.45	16
0	25	0.46	5
0	25	0.47	8
0	25	0.48	17
0	25	0.49	11
0	25	0.5	12
0	25	0.51	15
0	25	0.52	12
0	25	0.53	10
0	25	0.54	5
0	25	0.55	14
0	25	0.56	12
0	25	0.57	14
0	25	0.58	15
0	25	0.59	18
0	25	0.6	15
0	25	0.61	13
0	25	0.62	22
0	25	0.63	8
0	25	0.64	15
0	25	0.65	23
0	25	0.66	18
0	25	0.67	6
0	25	0.68	17
0	25	0.69	26
0	25	0.7	26
0	25	0.71	24
0	25	0.72	40
0	25	0.73	20
0	25	0.74	26
0	25	0.75	30
0	25	0.76	29
0	25	0.77	40
0	25	0.78	23
0	25	0.79	20
0	25	0.8	24
0	25	0.81	20
0	25	0.82	34
0	25	0.83	34
0	25	0.84	22
0	25	0.85	23
0	25	0.86	25
0	25	0.87	31
0	25	0.88	33
0	25	0.89	32
0	25	0.9	24
0	25	0.91	40
0	25	0.92	41
0	25	0.93	24
0	25	0.94	35
0	25	0.95	34
0	25	0.96	33
0	25	0.97	35
0	25	0.98	40
0	25	0.99	43
0	26	0.01	2
0	26	0.02	3
0	26	0.03	5
0	26	0.04	1
0	26	0.05	2
0	26	0.06	2
0	26	0.07	4
0	26	0.08	2
0	26	0.09	1
0	26	0.1	8
0	26	0.11	10
0	26	0.12	5
0	26	0.13	6
0	26	0.14	4
0	26	0.15	5
0	26	0.16	6
0	26	0.17	11
0	26	0.18	2
0	26	0.19	5
0	26	0.2	6
0	26	0.21	8
0	26	0.22	11
0	26	0.23	5
0	26	0.24	8
0	26	0.25	10
0	26	0.26	13
0	26	0.27	9
0	26	0.28	6
0	26	0.29	10
0	26	0.3	11
0	26	0.31	2
0	26	0.32	11
0	26	0.33	11
0	26	0.34	6
0	26	0.35	9
0	26	0.36	9
0	26	0.37	12
0	26	0.38	6
0	26	0.39	14
0	26	0.4	8
0	26	0.41	12
0	26	0.42	14
0	26	0.43	12
0	26	0.44	7
0	26	0.45	15
0	26	0.46	9
0	26	0.47	10
0	26	0.48	17
0	26	0.49	13
0	26	0.5	20
0	26	0.51	14
0	26	0.52	9
0	26	0.53	16
0	26	0.54	11
0	26	0.55	19
0	26	0.56	18
0	26	0.57	18
0	26	0.58	22
0	26	0.59	21
0	26	0.6	12
0	26	0.61	18
0	26	0.62	11
0	26	0.63	33
0	26	0.64	21
0	26	0.65	17
0	26	0.66	16
0	26	0.67	14
0	26	0.68	21
0	26	0.69	16
0	26	0.7	25
0	26	0.71	15
0	26	0.72	31
0	26	0.73	23
0	26	0.74	21
0	26	0.75	25
0	26	0.76	28
0	26	0.77	31
0	26	0.78	24
0	26	0.79	27
0	26	0.8	25
0	26	0.81	34
0	26	0.82	35
0	26	0.83	28
0	26	0.84	26
0	26	0.85	41
0	26	0.86	33
0	26	0.87	36
0	26	0.88	32
0	26	0.89	40
0	26	0.9	41
0	26	0.91	42
0	26	0.92	29
0	26	0.93	37
0	26	0.94	45
0	26	0.95	46
0	26	0.96	32
0	26	0.97	44
0	26	0.98	50
0	26	0.99	45
0	27	0.01	7
0	27	0.02	5
0	27	0.03	3
0	27	0.04	2
0	27	0.05	2
0	27	0.07	3
0	27	0.08	6
0	27	0.09	2
0	27	0.1	5
0	27	0.11	4
0	27	0.12	4
0	27	0.13	7
0	27	0.14	4
0	27	0.15	1
0	27	0.16	7
0	27	0.17	3
0	27	0.18	3
0	27	0.19	8
0	27	0.2	6
0	27	0.21	5
0	27	0.22	7
0	27	0.23	7
0	27	0.24	8
0	27	0.25	5
0	27	0.26	9
0	27	0.27	8
0	27	0.28	2
0	27	0.29	6
0	27	0.3	12
0	27	0.31	3
0	27	0.32	9
0	27	0.33	11
0	27	0.34	9
0	27	0.35	11
0	27	0.36	11
0	27	0.37	13
0	27	0.38	12
0	27	0.39	17
0	27	0.4	6
0	27	0.41	20
0	27	0.42	13
0	27	0.43	17
0	27	0.44	10
0	27	0.45	14
0	27	0.46	9
0	27	0.47	12
0	27	0.48	27
0	27	0.49	15
0	27	0.5	18
0	27	0.51	20
0	27	0.52	15
0	27	0.53	17
0	27	0.54	15
0	27	0.55	23
0	27	0.56	10
0	27	0.57	23
0	27	0.58	23
0	27	0.59	26
0	27	0.6	23
0	27	0.61	16
0	27	0.62	33
0	27	0.63	20
0	27	0.64	26
0	27	0.65	25
0	27	0.66	38
0	27	0.67	21
0	27	0.68	20
0	27	0.69	25
0	27	0.7	30
0	27	0.71	34
0	27	0.72	33
0	27	0.73	23
0	27	0.74	34
0	27	0.75	29
0	27	0.76	36
0	27	0.77	45
0	27	0.78	42
0	27	0.79	28
0	27	0.8	25
0	27	0.81	27
0	27	0.82	48
0	27	0.83	39
0	27	0.84	38
0	27	0.85	49
0	27	0.86	32
0	27	0.87	34
0	27	0.88	38
0	27	0.89	36
0	27	0.9	43
0	27	0.91	39
0	27	0.92	38
0	27	0.93	36
0	27	0.94	50
0	27	0.95	45
0	27	0.96	49
0	27	0.97	44
0	27	0.98	53
0	27	0.99	54
0	28	0.01	3
0	28	0.02	6
0	28	0.04	3
0	28	0.05	3
0	28	0.06	1
0	28	0.07	8
0	28	0.08	4
0	28	0.09	11
0	28	0.1	4
0	28	0.11	3
0	28	0.12	4
0	28	0.13	8
0	28	0.14	3
0	28	0.15	7
0	28	0.16	7
0	28	0.17	8
0	28	0.18	4
0	28	0.19	8
0	28	0.2	6
0	28	0.21	10
0	28	0.22	11
0	28	0.23	5
0	28	0.24	4
0	28	0.25	7
0	28	0.26	6
0	28	0.27	10
0	28	0.28	7
0	28	0.29	13
0	28	0.3	17
0	28	0.31	6
0	28	0.32	13
0	28	0.33	9
0	28	0.34	10
0	28	0.35	5
0	28	0.36	12
0	28	0.37	15
0	28	0.38	4
0	28	0.39	9
0	28	0.4	10
0	28	0.41	11
0	28	0.42	16
0	28	0.43	14
0	28	0.44	12
0	28	0.45	11
0	28	0.46	12
0	28	0.47	17
0	28	0.48	18
0	28	0.49	16
0	28	0.5	20
0	28	0.51	14
0	28	0.52	17
0	28	0.53	13
0	28	0.54	12
0	28	0.55	16
0	28	0.56	23
0	28	0.57	23
0	28	0.58	25
0	28	0.59	24
0	28	0.6	21
0	28	0.61	10
0	28	0.62	28
0	28	0.63	27
0	28	0.64	19
0	28	0.65	33
0	28	0.66	21
0	28	0.67	13
0	28	0.68	14
0	28	0.69	36
0	28	0.7	28
0	28	0.71	27
0	28	0.72	44
0	28	0.73	33
0	28	0.74	45
0	28	0.75	20
0	28	0.76	20
0	28	0.77	47
0	28	0.78	50
0	28	0.79	40
0	28	0.8	31
0	28	0.81	25
0	28	0.82	43
0	28	0.83	43
0	28	0.84	35
0	28	0.85	47
0	28	0.86	45
0	28	0.87	40
0	28	0.88	45
0	28	0.89	51
0	28	0.9	48
0	28	0.91	32
0	28	0.92	43
0	28	0.93	38
0	28	0.94	41
0	28	0.95	51
0	28	0.96	59
0	28	0.97	45
0	28	0.98	60
0	28	0.99	67
0	29	0.01	2
0	29	0.02	9
0	29	0.03	4
0	29	0.05	5
0	29	0.06	3
0	29	0.07	3
0	29	0.08	3
0	29	0.09	5
0	29	0.1	4
0	29	0.11	7
0	29	0.12	5
0	29	0.13	6
0	29	0.14	4
0	29	0.15	5
0	29	0.16	9
0	29	0.17	8
0	29	0.18	2
0	29	0.19	3
0	29	0.2	4
0	29	0.21	6
0	29	0.22	4
0	29	0.23	4
0	29	0.24	4
0	29	0.25	11
0	29	0.26	10
0	29	0.27	7
0	29	0.28	8
0	29	0.29	9
0	29	0.3	9
0	29	0.31	8
0	29	0.32	4
0	29	0.33	16
0	29	0.34	6
0	29	0.35	10
0	29	0.36	11
0	29	0.37	6
0	29	0.38	13
0	29	0.39	18
0	29	0.4	9
0	29	0.41	10
0	29	0.42	16
0	29	0.43	10
0	29	0.44	18
0	29	0.45	12
0	29	0.46	8
0	29	0.47	18
0	29	0.48	19
0	29	0.49	17
0	29	0.5	25
0	29	0.51	8
0	29	0.52	19
0	29	0.53	19
0	29	0.54	13
0	29	0.55	22
0	29	0.56	23
0	29	0.57	18
0	29	0.58	23
0	29	0.59	19
0	29	0.6	19
0	29	0.61	8
0	29	0.62	32
0	29	0.63	18
0	29	0.64	18
0	29	0.65	29
0	29	0.66	14
0	29	0.67	13
0	29	0.68	27
0	29	0.69	36
0	29	0.7	37
0	29	0.71	23
0	29	0.72	39
0	29	0.73	32
0	29	0.74	34
0	29	0.75	38
0	29	0.76	31
0	29	0.77	34
0	29	0.78	39
0	29	0.79	28
0	29	0.8	33
0	29	0.81	24
0	29	0.82	48
0	29	0.83	46
0	29	0.84	45
0	29	0.85	48
0	29	0.86	40
0	29	0.87	41
0	29	0.88	43
0	29	0.89	65
0	29	0.9	45
0	29	0.91	56
0	29	0.92	36
0	29	0.93	35
0	29	0.94	42
0	29	0.95	46
0	29	0.96	50
0	29	0.97	46
0	29	0.98	67
0	29	0.99	66
0	30	0.01	3
0	30	0.02	2
0	30	0.03	5
0	30	0.04	3
0	30	0.05	5
0	30	0.06	4
0	30	0.07	4
0	30	0.08	3
0	30	0.09	2
0	30	0.1	4
0	30	0.11	8
0	30	0.12	6
0	30	0.13	4
0	30	0.14	4
0	30	0.15	3
0	30	0.16	6
0	30	0.17	6
0	30	0.18	3
0	30	0.19	7
0	30	0.2	13
0	30	0.21	4
0	30	0.22	7
0	30	0.23	7
0	30	0.24	10
0	30	0.25	9
0	30	0.26	5
0	30	0.27	6
0	30	0.28	7
0	30	0.29	8
0	30	0.3	10
0	30	0.31	7
0	30	0.32	9
0	30	0.33	6
0	30	0.34	10
0	30	0.35	10
0	30	0.36	14
0	30	0.37	11
0	30	0.38	10
0	30	0.39	14
0	30	0.4	5
0	30	0.41	17
0	30	0.42	12
0	30	0.43	17
0	30	0.44	9
0	30	0.45	15
0	30	0.46	14
0	30	0.47	13
0	30	0.48	19
0	30	0.49	16
0	30	0.5	20
0	30	0.51	15
0	30	0.52	12
0	30	0.53	15
0	30	0.54	17
0	30	0.55	23
0	30	0.56	26
0	30	0.57	29
0	30	0.58	28
0	30	0.59	29
0	30	0.6	25
0	30	0.61	17
0	30	0.62	23
0	30	0.63	20
0	30	0.64	24
0	30	0.65	31
0	30	0.66	17
0	30	0.67	18
0	30	0.68	28
0	30	0.69	26
0	30	0.7	37
0	30	0.71	27
0	30	0.72	34
0	30	0.73	34
0	30	0.74	36
0	30	0.75	26
0	30	0.76	29
0	30	0.77	38
0	30	0.78	34
0	30	0.79	41
0	30	0.8	38
0	30	0.81	38
0	30	0.82	51
0	30	0.83	42
0	30	0.84	51
0	30	0.85	48
0	30	0.86	49
0	30	0.87	39
0	30	0.88	38
