Anc	Der	PanelFreq	Num
0	22	0.49	3
0	22	0.5	1
0	22	0.51	1
0	22	0.53	1
0	22	0.54	1
0	22	0.55	1
0	22	0.57	2
0	22	0.58	1
0	22	0.6	1
0	22	0.61	1
0	22	0.63	1
0	22	0.64	1
0	22	0.65	1
0	22	0.67	5
0	22	0.68	1
0	22	0.69	2
0	22	0.7	2
0	22	0.71	1
0	22	0.73	6
0	22	0.74	2
0	22	0.75	3
0	22	0.76	5
0	22	0.77	4
0	22	0.78	4
0	22	0.79	1
0	22	0.8	3
0	22	0.81	12
0	22	0.82	3
0	22	0.83	8
0	22	0.84	10
0	22	0.85	9
0	22	0.86	8
0	22	0.87	10
0	22	0.88	4
0	22	0.89	13
0	22	0.9	8
0	22	0.91	16
0	22	0.92	7
0	22	0.93	11
0	22	0.94	10
0	22	0.95	8
0	22	0.96	12
0	22	0.97	16
0	22	0.98	16
0	22	0.99	15
0	23	0.31	1
0	23	0.33	1
0	23	0.39	1
0	23	0.4	1
0	23	0.44	1
0	23	0.45	3
0	23	0.49	2
0	23	0.52	1
0	23	0.54	1
0	23	0.55	1
0	23	0.56	1
0	23	0.57	3
0	23	0.58	1
0	23	0.59	1
0	23	0.61	1
0	23	0.62	2
0	23	0.64	2
0	23	0.65	2
0	23	0.66	2
0	23	0.67	2
0	23	0.68	7
0	23	0.69	2
0	23	0.7	2
0	23	0.71	4
0	23	0.72	3
0	23	0.73	8
0	23	0.74	5
0	23	0.75	5
0	23	0.76	3
0	23	0.77	4
0	23	0.78	7
0	23	0.79	9
0	23	0.8	4
0	23	0.81	6
0	23	0.82	6
0	23	0.83	6
0	23	0.84	12
0	23	0.85	8
0	23	0.86	7
0	23	0.87	6
0	23	0.88	5
0	23	0.89	9
0	23	0.9	17
0	23	0.91	18
0	23	0.92	14
0	23	0.93	19
0	23	0.94	23
0	23	0.95	12
0	23	0.96	27
0	23	0.97	18
0	23	0.98	16
0	23	0.99	15
0	24	0.18	1
0	24	0.2	1
0	24	0.33	1
0	24	0.37	2
0	24	0.39	1
0	24	0.4	1
0	24	0.44	1
0	24	0.45	1
0	24	0.46	1
0	24	0.47	1
0	24	0.48	1
0	24	0.51	1
0	24	0.52	1
0	24	0.53	3
0	24	0.54	1
0	24	0.55	1
0	24	0.56	1
0	24	0.57	2
0	24	0.58	1
0	24	0.6	3
0	24	0.61	4
0	24	0.62	1
0	24	0.63	3
0	24	0.64	2
0	24	0.65	3
0	24	0.66	1
0	24	0.67	2
0	24	0.68	3
0	24	0.69	2
0	24	0.7	2
0	24	0.71	4
0	24	0.72	3
0	24	0.73	13
0	24	0.74	1
0	24	0.75	5
0	24	0.76	9
0	24	0.77	13
0	24	0.78	9
0	24	0.79	6
0	24	0.8	2
0	24	0.81	8
0	24	0.82	8
0	24	0.83	10
0	24	0.84	10
0	24	0.85	11
0	24	0.86	12
0	24	0.87	12
0	24	0.88	10
0	24	0.89	9
0	24	0.9	21
0	24	0.91	16
0	24	0.92	23
0	24	0.93	21
0	24	0.94	21
0	24	0.95	14
0	24	0.96	19
0	24	0.97	24
0	24	0.98	20
0	24	0.99	25
0	25	0.08	1
0	25	0.2	1
0	25	0.21	1
0	25	0.29	1
0	25	0.3	1
0	25	0.37	1
0	25	0.38	3
0	25	0.43	1
0	25	0.44	1
0	25	0.46	1
0	25	0.48	1
0	25	0.49	2
0	25	0.51	3
0	25	0.52	1
0	25	0.53	2
0	25	0.54	1
0	25	0.55	1
0	25	0.57	1
0	25	0.58	1
0	25	0.59	2
0	25	0.6	3
0	25	0.61	3
0	25	0.62	2
0	25	0.63	2
0	25	0.64	3
0	25	0.65	1
0	25	0.66	1
0	25	0.67	5
0	25	0.68	3
0	25	0.69	4
0	25	0.7	6
0	25	0.71	2
0	25	0.72	5
0	25	0.73	6
0	25	0.74	2
0	25	0.75	6
0	25	0.76	5
0	25	0.77	8
0	25	0.78	7
0	25	0.79	9
0	25	0.8	7
0	25	0.81	7
0	25	0.82	12
0	25	0.83	12
0	25	0.84	11
0	25	0.85	10
0	25	0.86	14
0	25	0.87	15
0	25	0.88	10
0	25	0.89	13
0	25	0.9	16
0	25	0.91	21
0	25	0.92	18
0	25	0.93	24
0	25	0.94	20
0	25	0.95	23
0	25	0.96	22
0	25	0.97	25
0	25	0.98	36
0	25	0.99	30
0	26	0.11	1
0	26	0.39	1
0	26	0.43	1
0	26	0.44	1
0	26	0.45	1
0	26	0.47	4
0	26	0.5	3
0	26	0.54	2
0	26	0.55	1
0	26	0.56	2
0	26	0.57	3
0	26	0.6	1
0	26	0.61	1
0	26	0.62	2
0	26	0.64	5
0	26	0.65	1
0	26	0.66	4
0	26	0.67	3
0	26	0.68	2
0	26	0.69	4
0	26	0.7	4
0	26	0.71	5
0	26	0.72	4
0	26	0.73	8
0	26	0.74	10
0	26	0.75	8
0	26	0.76	10
0	26	0.77	6
0	26	0.78	9
0	26	0.79	8
0	26	0.8	12
0	26	0.81	13
0	26	0.82	12
0	26	0.83	10
0	26	0.84	14
0	26	0.85	17
0	26	0.86	9
0	26	0.87	15
0	26	0.88	19
0	26	0.89	21
0	26	0.9	24
0	26	0.91	23
0	26	0.92	23
0	26	0.93	23
0	26	0.94	32
0	26	0.95	22
0	26	0.96	28
0	26	0.97	28
0	26	0.98	41
0	26	0.99	43
0	27	0.18	1
0	27	0.25	1
0	27	0.31	1
0	27	0.32	1
0	27	0.36	1
0	27	0.39	1
0	27	0.43	1
0	27	0.48	1
0	27	0.49	4
0	27	0.5	1
0	27	0.52	2
0	27	0.53	1
0	27	0.57	2
0	27	0.58	1
0	27	0.59	2
0	27	0.6	1
0	27	0.61	2
0	27	0.62	2
0	27	0.64	2
0	27	0.65	1
0	27	0.66	3
0	27	0.67	5
0	27	0.68	2
0	27	0.69	2
0	27	0.7	1
0	27	0.71	2
0	27	0.72	5
0	27	0.73	2
0	27	0.74	5
0	27	0.75	7
0	27	0.76	14
0	27	0.77	10
0	27	0.78	8
0	27	0.79	8
0	27	0.8	12
0	27	0.81	10
0	27	0.82	11
0	27	0.83	13
0	27	0.84	11
0	27	0.85	12
0	27	0.86	5
0	27	0.87	23
0	27	0.88	23
0	27	0.89	22
0	27	0.9	19
0	27	0.91	16
0	27	0.92	21
0	27	0.93	21
0	27	0.94	32
0	27	0.95	20
0	27	0.96	30
0	27	0.97	22
0	27	0.98	32
0	27	0.99	27
0	28	0.11	1
0	28	0.22	1
0	28	0.33	1
0	28	0.36	1
0	28	0.43	2
0	28	0.47	2
0	28	0.48	2
0	28	0.51	1
0	28	0.52	1
0	28	0.55	2
0	28	0.56	1
0	28	0.57	1
0	28	0.59	1
0	28	0.6	1
0	28	0.61	1
0	28	0.62	1
0	28	0.63	1
0	28	0.64	1
0	28	0.65	3
0	28	0.66	3
0	28	0.67	6
0	28	0.68	1
0	28	0.69	2
0	28	0.7	6
0	28	0.71	5
0	28	0.72	2
0	28	0.73	4
0	28	0.74	6
0	28	0.75	3
0	28	0.76	9
0	28	0.77	18
0	28	0.78	9
0	28	0.79	4
0	28	0.8	4
0	28	0.81	12
0	28	0.82	9
0	28	0.83	15
0	28	0.84	18
0	28	0.85	21
0	28	0.86	13
0	28	0.87	20
0	28	0.88	13
0	28	0.89	23
0	28	0.9	20
0	28	0.91	26
0	28	0.92	21
0	28	0.93	28
0	28	0.94	24
0	28	0.95	28
0	28	0.96	32
0	28	0.97	43
0	28	0.98	38
0	28	0.99	48
0	29	0.2	1
0	29	0.21	1
0	29	0.31	1
0	29	0.33	1
0	29	0.35	1
0	29	0.38	1
0	29	0.43	1
0	29	0.45	1
0	29	0.46	1
0	29	0.48	1
0	29	0.49	2
0	29	0.5	3
0	29	0.53	1
0	29	0.54	2
0	29	0.55	1
0	29	0.59	4
0	29	0.6	4
0	29	0.61	1
0	29	0.62	1
0	29	0.63	1
0	29	0.64	1
0	29	0.65	3
0	29	0.66	4
0	29	0.67	2
0	29	0.68	5
0	29	0.69	4
0	29	0.7	6
0	29	0.71	7
0	29	0.72	7
0	29	0.73	6
0	29	0.74	6
0	29	0.75	4
0	29	0.76	8
0	29	0.77	13
0	29	0.78	9
0	29	0.79	8
0	29	0.8	9
0	29	0.81	10
0	29	0.82	17
0	29	0.83	14
0	29	0.84	7
0	29	0.85	15
0	29	0.86	18
0	29	0.87	22
0	29	0.88	14
0	29	0.89	20
0	29	0.9	20
0	29	0.91	11
0	29	0.92	29
0	29	0.93	38
0	29	0.94	33
0	29	0.95	21
0	29	0.96	31
0	29	0.97	27
0	29	0.98	29
0	29	0.99	31
0	30	0.33	1
0	30	0.36	1
0	30	0.43	1
0	30	0.44	1
0	30	0.45	1
0	30	0.46	1
0	30	0.47	1
0	30	0.5	2
0	30	0.53	2
0	30	0.54	1
0	30	0.55	1
0	30	0.56	2
0	30	0.57	2
0	30	0.6	1
0	30	0.61	2
0	30	0.62	2
0	30	0.63	2
0	30	0.64	2
0	30	0.65	5
0	30	0.66	1
0	30	0.67	3
0	30	0.68	2
0	30	0.69	2
0	30	0.7	2
0	30	0.71	3
0	30	0.72	4
0	30	0.73	1
0	30	0.74	10
0	30	0.75	3
0	30	0.76	9
0	30	0.77	12
0	30	0.78	4
0	30	0.79	5
0	30	0.8	8
0	30	0.81	8
0	30	0.82	11
0	30	0.83	13
0	30	0.84	10
0	30	0.85	10
0	30	0.86	14
0	30	0.87	13
0	30	0.88	10
0	30	0.89	12
0	30	0.9	21
0	30	0.91	15
0	30	0.92	26
0	30	0.93	30
0	30	0.94	32
0	30	0.95	31
0	30	0.96	37
0	30	0.97	34
0	30	0.98	40
0	30	0.99	41
0	31	0.28	1
0	31	0.32	1
0	31	0.37	1
0	31	0.42	1
0	31	0.5	3
0	31	0.51	1
0	31	0.52	1
0	31	0.55	1
0	31	0.57	1
0	31	0.58	2
0	31	0.59	3
0	31	0.6	1
0	31	0.61	1
0	31	0.63	2
0	31	0.64	2
0	31	0.66	2
0	31	0.67	2
0	31	0.68	1
0	31	0.69	3
0	31	0.71	3
0	31	0.72	5
0	31	0.73	6
0	31	0.74	7
0	31	0.75	8
0	31	0.76	14
0	31	0.77	7
0	31	0.78	9
0	31	0.79	4
0	31	0.8	8
0	31	0.81	5
0	31	0.82	6
0	31	0.83	14
0	31	0.84	9
0	31	0.85	13
0	31	0.86	8
0	31	0.87	20
0	31	0.88	14
0	31	0.89	25
0	31	0.9	15
0	31	0.91	15
0	31	0.92	24
0	31	0.93	33
0	31	0.94	32
0	31	0.95	31
0	31	0.96	26
0	31	0.97	38
0	31	0.98	43
0	31	0.99	37
0	32	0.38	1
0	32	0.5	1
0	32	0.53	2
0	32	0.54	1
0	32	0.56	1
0	32	0.6	1
0	32	0.61	1
0	32	0.64	1
0	32	0.65	4
0	32	0.66	2
0	32	0.67	4
0	32	0.68	1
0	32	0.69	2
0	32	0.7	3
0	32	0.71	1
0	32	0.72	5
0	32	0.73	3
0	32	0.75	4
0	32	0.76	5
0	32	0.77	8
0	32	0.78	9
0	32	0.79	7
0	32	0.8	5
0	32	0.81	7
0	32	0.82	8
0	32	0.83	10
0	32	0.84	10
0	32	0.85	9
0	32	0.86	19
0	32	0.87	18
0	32	0.88	9
0	32	0.89	18
0	32	0.9	19
0	32	0.91	18
0	32	0.92	24
0	32	0.93	17
0	32	0.94	33
0	32	0.95	24
0	32	0.96	27
0	32	0.97	22
0	32	0.98	32
0	32	0.99	38
0	33	0.29	1
0	33	0.41	2
0	33	0.44	1
0	33	0.46	1
0	33	0.54	1
0	33	0.55	1
0	33	0.6	1
0	33	0.61	3
0	33	0.63	2
0	33	0.66	1
0	33	0.67	2
0	33	0.68	1
0	33	0.69	1
0	33	0.7	1
0	33	0.71	4
0	33	0.72	7
0	33	0.73	3
0	33	0.74	2
0	33	0.76	5
0	33	0.77	4
0	33	0.78	5
0	33	0.79	8
0	33	0.8	1
0	33	0.81	11
0	33	0.82	14
0	33	0.83	7
0	33	0.84	7
0	33	0.85	7
0	33	0.86	15
0	33	0.87	15
0	33	0.88	9
0	33	0.89	22
0	33	0.9	17
0	33	0.91	14
0	33	0.92	23
0	33	0.93	27
0	33	0.94	31
0	33	0.95	22
0	33	0.96	33
0	33	0.97	23
0	33	0.98	31
0	33	0.99	39
0	34	0.3	1
0	34	0.44	1
0	34	0.55	1
0	34	0.56	1
0	34	0.57	1
0	34	0.58	1
0	34	0.59	1
0	34	0.6	1
0	34	0.61	1
0	34	0.62	1
0	34	0.63	1
0	34	0.65	1
0	34	0.66	2
0	34	0.68	1
0	34	0.69	2
0	34	0.7	2
0	34	0.72	4
0	34	0.73	5
0	34	0.74	1
0	34	0.75	3
0	34	0.76	3
0	34	0.77	6
0	34	0.78	4
0	34	0.79	7
0	34	0.8	7
0	34	0.81	4
0	34	0.82	3
0	34	0.83	8
0	34	0.84	6
0	34	0.85	5
0	34	0.86	7
0	34	0.87	10
0	34	0.88	10
0	34	0.89	13
0	34	0.9	12
0	34	0.91	13
0	34	0.92	12
0	34	0.93	23
0	34	0.94	20
0	34	0.95	12
0	34	0.96	22
0	34	0.97	21
0	34	0.98	33
0	34	0.99	28
0	35	0.22	1
0	35	0.43	1
0	35	0.5	1
0	35	0.55	1
0	35	0.64	1
0	35	0.66	2
0	35	0.69	3
0	35	0.73	4
0	35	0.74	3
0	35	0.75	1
0	35	0.76	3
0	35	0.77	7
0	35	0.78	3
0	35	0.79	8
0	35	0.8	1
0	35	0.82	6
0	35	0.83	6
0	35	0.84	4
0	35	0.85	7
0	35	0.86	9
0	35	0.87	6
0	35	0.88	9
0	35	0.89	8
0	35	0.9	15
0	35	0.91	14
0	35	0.92	10
0	35	0.93	17
0	35	0.94	18
0	35	0.95	17
0	35	0.96	16
0	35	0.97	19
0	35	0.98	21
0	35	0.99	30
0	36	0.51	1
0	36	0.56	1
0	36	0.62	1
0	36	0.67	1
0	36	0.69	1
0	36	0.7	2
0	36	0.72	4
0	36	0.73	2
0	36	0.74	5
0	36	0.75	2
0	36	0.76	2
0	36	0.77	4
0	36	0.78	2
0	36	0.79	2
0	36	0.8	4
0	36	0.81	2
0	36	0.82	5
0	36	0.83	6
0	36	0.84	8
0	36	0.85	7
0	36	0.86	10
0	36	0.87	7
0	36	0.88	1
0	36	0.89	6
0	36	0.9	7
0	36	0.91	7
0	36	0.92	10
0	36	0.93	13
0	36	0.94	19
0	36	0.95	10
0	36	0.96	20
0	36	0.97	9
0	36	0.98	25
0	36	0.99	20
0	37	0.47	1
0	37	0.67	2
0	37	0.69	1
0	37	0.71	1
0	37	0.72	1
0	37	0.73	2
0	37	0.74	1
0	37	0.75	1
0	37	0.76	2
0	37	0.77	2
0	37	0.78	3
0	37	0.79	3
0	37	0.8	5
0	37	0.81	3
0	37	0.82	3
0	37	0.83	4
0	37	0.84	4
0	37	0.85	5
0	37	0.86	7
0	37	0.87	7
0	37	0.88	3
0	37	0.89	3
0	37	0.9	11
0	37	0.91	6
0	37	0.92	6
0	37	0.93	17
0	37	0.94	8
0	37	0.95	11
0	37	0.96	13
0	37	0.97	14
0	37	0.98	26
0	37	0.99	12
0	38	0.37	1
0	38	0.44	1
0	38	0.57	1
0	38	0.58	1
0	38	0.6	1
0	38	0.7	1
0	38	0.72	1
0	38	0.74	1
0	38	0.75	2
0	38	0.77	1
0	38	0.78	1
0	38	0.79	2
0	38	0.8	1
0	38	0.81	2
0	38	0.83	3
0	38	0.84	5
0	38	0.85	2
0	38	0.86	1
0	38	0.87	3
0	38	0.88	1
0	38	0.89	5
0	38	0.9	7
0	38	0.91	4
0	38	0.92	9
0	38	0.93	10
0	38	0.94	16
0	38	0.95	9
0	38	0.96	3
0	38	0.97	11
0	38	0.98	15
0	38	0.99	5
0	39	0.58	1
0	39	0.7	3
0	39	0.71	1
0	39	0.72	2
0	39	0.73	1
0	39	0.75	2
0	39	0.77	2
0	39	0.78	1
0	39	0.8	2
0	39	0.81	1
0	39	0.82	2
0	39	0.83	2
0	39	0.84	1
0	39	0.85	4
0	39	0.86	5
0	39	0.87	3
0	39	0.88	3
0	39	0.89	4
0	39	0.9	4
0	39	0.91	5
0	39	0.92	6
0	39	0.93	8
0	39	0.94	12
0	39	0.95	3
0	39	0.96	7
0	39	0.97	5
0	39	0.98	7
0	39	0.99	10
0	40	0.62	1
0	40	0.66	1
0	40	0.69	1
0	40	0.76	2
0	40	0.77	1
0	40	0.79	2
0	40	0.81	2
0	40	0.83	3
0	40	0.84	2
0	40	0.85	2
0	40	0.87	4
0	40	0.88	4
0	40	0.89	1
0	40	0.9	6
0	40	0.91	1
0	40	0.92	5
0	40	0.93	4
0	40	0.94	9
0	40	0.95	2
0	40	0.96	6
0	40	0.97	6
0	40	0.98	6
0	40	0.99	11
0	41	0.54	1
0	41	0.64	1
0	41	0.67	1
0	41	0.71	1
0	41	0.73	1
0	41	0.77	1
0	41	0.78	1
0	41	0.83	4
0	41	0.84	2
0	41	0.85	1
0	41	0.86	2
0	41	0.87	2
0	41	0.88	1
0	41	0.89	2
0	41	0.9	1
0	41	0.91	3
0	41	0.92	1
0	41	0.93	2
0	41	0.94	4
0	41	0.95	1
0	41	0.96	3
0	41	0.97	7
0	41	0.98	8
0	41	0.99	10
0	42	0.63	1
0	42	0.68	1
0	42	0.73	1
0	42	0.75	1
0	42	0.77	3
0	42	0.83	3
0	42	0.88	2
0	42	0.89	6
0	42	0.9	1
0	42	0.92	2
0	42	0.93	4
0	42	0.94	4
0	42	0.95	2
0	42	0.96	3
0	42	0.97	8
0	42	0.98	1
0	42	0.99	3
0	43	0.7	1
0	43	0.72	1
0	43	0.83	1
0	43	0.86	1
0	43	0.87	2
0	43	0.89	1
0	43	0.9	4
0	43	0.92	2
0	43	0.93	2
0	43	0.94	2
0	43	0.95	2
0	43	0.96	2
0	43	0.97	1
0	43	0.98	1
0	43	0.99	6
0	44	0.69	1
0	44	0.86	1
0	44	0.91	2
0	44	0.92	1
0	44	0.93	2
0	44	0.95	1
0	44	0.96	4
0	44	0.97	1
0	44	0.98	1
0	45	0.76	1
0	45	0.81	1
0	45	0.85	1
0	45	0.88	1
0	45	0.9	2
0	45	0.91	1
0	45	0.93	1
0	45	0.95	1
0	45	0.97	1
0	45	0.98	3
0	46	0.7	1
0	46	0.8	1
0	46	0.87	1
0	46	0.92	1
0	46	0.93	1
0	46	0.97	1
0	46	0.98	2
0	46	0.99	1
0	47	0.96	1
0	47	0.98	1
0	48	0.77	1
0	48	0.82	1
0	48	0.86	1
0	48	0.92	1
0	48	0.98	1
0	49	0.98	1
0	49	0.99	1
0	54	0.85	1
0	54	0.93	1
1	11	0.22	1
1	12	0.26	1
1	12	0.76	1
1	13	0.68	1
1	13	0.76	1
1	13	0.81	1
1	13	0.89	1
1	14	0.09	1
1	14	0.63	1
1	14	0.67	1
1	14	0.77	1
1	14	0.8	1
1	14	0.81	1
1	14	0.83	1
1	14	0.86	1
1	14	0.9	1
1	14	0.95	1
1	15	0.22	1
1	15	0.39	1
1	15	0.48	1
1	15	0.56	1
1	15	0.62	1
1	15	0.63	1
1	15	0.65	1
1	15	0.67	1
1	15	0.71	1
1	15	0.73	1
1	15	0.74	1
1	15	0.76	1
1	15	0.8	1
1	15	0.81	1
1	15	0.83	1
1	15	0.9	1
1	15	0.99	1
1	16	0.15	2
1	16	0.18	2
1	16	0.45	1
1	16	0.49	1
1	16	0.5	1
1	16	0.51	1
1	16	0.52	1
1	16	0.55	1
1	16	0.58	1
1	16	0.62	2
1	16	0.63	1
1	16	0.64	3
1	16	0.68	2
1	16	0.73	1
1	16	0.74	1
1	16	0.78	1
1	16	0.81	1
1	16	0.83	1
1	16	0.87	2
1	16	0.9	1
1	16	0.91	1
1	16	0.94	1
1	16	0.97	1
1	16	0.99	2
1	17	0.08	1
1	17	0.17	1
1	17	0.24	1
1	17	0.25	1
1	17	0.28	1
1	17	0.3	2
1	17	0.31	1
1	17	0.33	2
1	17	0.35	1
1	17	0.38	3
1	17	0.45	3
1	17	0.46	1
1	17	0.49	1
1	17	0.5	1
1	17	0.55	1
1	17	0.56	1
1	17	0.57	1
1	17	0.61	2
1	17	0.63	1
1	17	0.66	1
1	17	0.67	1
1	17	0.68	1
1	17	0.7	3
1	17	0.72	2
1	17	0.73	1
1	17	0.77	2
1	17	0.78	2
1	17	0.79	2
1	17	0.8	2
1	17	0.82	2
1	17	0.83	3
1	17	0.85	1
1	17	0.86	1
1	17	0.87	1
1	17	0.88	1
1	17	0.89	1
1	17	0.9	1
1	17	0.91	2
1	17	0.92	5
1	17	0.93	1
1	17	0.96	1
1	18	0.02	1
1	18	0.08	1
1	18	0.22	1
1	18	0.24	1
1	18	0.26	1
1	18	0.34	1
1	18	0.42	3
1	18	0.43	1
1	18	0.45	1
1	18	0.47	1
1	18	0.5	1
1	18	0.53	3
1	18	0.54	1
1	18	0.55	1
1	18	0.56	1
1	18	0.57	1
1	18	0.58	2
1	18	0.6	1
1	18	0.61	1
1	18	0.63	2
1	18	0.64	1
1	18	0.65	1
1	18	0.66	2
1	18	0.67	2
1	18	0.68	1
1	18	0.69	1
1	18	0.71	2
1	18	0.72	4
1	18	0.73	2
1	18	0.74	1
1	18	0.76	1
1	18	0.77	1
1	18	0.78	3
1	18	0.79	2
1	18	0.8	1
1	18	0.81	5
1	18	0.82	3
1	18	0.83	2
1	18	0.84	1
1	18	0.85	1
1	18	0.86	3
1	18	0.87	2
1	18	0.88	2
1	18	0.89	2
1	18	0.9	2
1	18	0.91	1
1	18	0.92	1
1	18	0.93	1
1	18	0.94	2
1	18	0.95	1
1	18	0.97	2
1	18	0.98	1
1	19	0.01	1
1	19	0.22	1
1	19	0.27	1
1	19	0.3	1
1	19	0.33	2
1	19	0.34	1
1	19	0.36	1
1	19	0.37	1
1	19	0.38	1
1	19	0.41	1
1	19	0.44	3
1	19	0.45	3
1	19	0.46	2
1	19	0.47	3
1	19	0.48	1
1	19	0.49	1
1	19	0.51	1
1	19	0.52	3
1	19	0.53	1
1	19	0.54	1
1	19	0.55	2
1	19	0.56	1
1	19	0.59	2
1	19	0.6	2
1	19	0.61	2
1	19	0.62	5
1	19	0.63	2
1	19	0.64	1
1	19	0.65	4
1	19	0.66	2
1	19	0.67	4
1	19	0.68	2
1	19	0.7	3
1	19	0.71	1
1	19	0.72	2
1	19	0.73	4
1	19	0.74	2
1	19	0.75	1
1	19	0.76	6
1	19	0.77	7
1	19	0.78	2
1	19	0.79	6
1	19	0.81	3
1	19	0.82	2
1	19	0.83	2
1	19	0.84	2
1	19	0.85	2
1	19	0.86	5
1	19	0.87	1
1	19	0.88	5
1	19	0.9	2
1	19	0.91	1
1	19	0.92	2
1	19	0.93	4
1	19	0.94	2
1	19	0.95	7
1	19	0.96	2
1	19	0.97	5
1	19	0.98	1
1	20	0.01	1
1	20	0.09	1
1	20	0.1	1
1	20	0.11	1
1	20	0.17	1
