Anc	Der	PanelFreq	Num
0	18	0.2	2
0	18	0.21	2
0	18	0.22	2
0	18	0.23	2
0	18	0.25	1
0	18	0.27	2
0	18	0.28	2
0	18	0.3	2
0	18	0.31	1
0	18	0.33	2
0	18	0.36	2
0	18	0.38	1
0	18	0.4	4
0	18	0.41	1
0	18	0.42	1
0	18	0.43	1
0	18	0.44	2
0	18	0.46	1
0	18	0.47	3
0	18	0.48	2
0	18	0.49	1
0	18	0.5	2
0	18	0.51	2
0	18	0.52	3
0	18	0.53	2
0	18	0.54	2
0	18	0.55	1
0	18	0.56	2
0	18	0.57	4
0	18	0.59	5
0	18	0.6	4
0	18	0.61	1
0	18	0.62	1
0	18	0.63	1
0	18	0.64	2
0	18	0.65	2
0	18	0.66	3
0	18	0.68	2
0	18	0.69	4
0	18	0.7	2
0	18	0.71	1
0	18	0.72	2
0	18	0.74	5
0	18	0.75	3
0	18	0.76	6
0	18	0.77	4
0	18	0.78	3
0	18	0.79	3
0	18	0.8	3
0	18	0.81	1
0	18	0.82	4
0	18	0.83	1
0	18	0.85	5
0	18	0.86	2
0	18	0.87	2
0	18	0.88	5
0	18	0.9	3
0	18	0.91	1
0	18	0.92	1
0	18	0.93	3
0	18	0.95	6
0	18	0.96	3
0	18	0.97	3
0	18	0.98	5
0	18	0.99	5
0	19	0.01	2
0	19	0.02	4
0	19	0.03	2
0	19	0.04	3
0	19	0.05	5
0	19	0.06	2
0	19	0.07	7
0	19	0.08	1
0	19	0.09	1
0	19	0.1	3
0	19	0.11	3
0	19	0.12	3
0	19	0.13	1
0	19	0.15	2
0	19	0.16	2
0	19	0.17	3
0	19	0.19	1
0	19	0.2	1
0	19	0.21	4
0	19	0.22	1
0	19	0.23	2
0	19	0.24	3
0	19	0.25	1
0	19	0.26	1
0	19	0.27	1
0	19	0.28	4
0	19	0.29	2
0	19	0.3	3
0	19	0.31	3
0	19	0.32	4
0	19	0.33	2
0	19	0.34	4
0	19	0.35	3
0	19	0.36	2
0	19	0.37	4
0	19	0.38	4
0	19	0.39	2
0	19	0.41	3
0	19	0.42	3
0	19	0.43	2
0	19	0.44	2
0	19	0.45	8
0	19	0.46	2
0	19	0.47	5
0	19	0.48	2
0	19	0.49	2
0	19	0.5	3
0	19	0.51	3
0	19	0.52	3
0	19	0.53	3
0	19	0.54	2
0	19	0.55	3
0	19	0.57	3
0	19	0.58	3
0	19	0.59	2
0	19	0.6	3
0	19	0.61	5
0	19	0.62	3
0	19	0.63	4
0	19	0.64	4
0	19	0.65	8
0	19	0.66	3
0	19	0.67	2
0	19	0.68	6
0	19	0.69	4
0	19	0.7	6
0	19	0.71	2
0	19	0.72	3
0	19	0.73	3
0	19	0.74	3
0	19	0.75	2
0	19	0.76	2
0	19	0.77	1
0	19	0.78	3
0	19	0.79	2
0	19	0.8	4
0	19	0.81	4
0	19	0.82	5
0	19	0.83	2
0	19	0.84	6
0	19	0.85	4
0	19	0.86	8
0	19	0.87	3
0	19	0.88	7
0	19	0.89	3
0	19	0.9	3
0	19	0.91	6
0	19	0.92	4
0	19	0.93	6
0	19	0.94	5
0	19	0.95	7
0	19	0.96	5
0	19	0.97	4
0	19	0.98	4
0	19	0.99	8
0	20	0.01	8
0	20	0.02	4
0	20	0.03	3
0	20	0.04	4
0	20	0.05	3
0	20	0.06	4
0	20	0.07	7
0	20	0.08	1
0	20	0.09	1
0	20	0.1	3
0	20	0.12	5
0	20	0.13	2
0	20	0.14	4
0	20	0.15	3
0	20	0.16	7
0	20	0.17	4
0	20	0.18	1
0	20	0.19	2
0	20	0.2	3
0	20	0.21	4
0	20	0.22	1
0	20	0.23	2
0	20	0.24	5
0	20	0.25	1
0	20	0.26	3
0	20	0.27	1
0	20	0.28	1
0	20	0.29	3
0	20	0.3	1
0	20	0.31	4
0	20	0.32	5
0	20	0.33	5
0	20	0.34	5
0	20	0.36	1
0	20	0.37	3
0	20	0.38	1
0	20	0.4	2
0	20	0.41	4
0	20	0.42	2
0	20	0.43	2
0	20	0.44	1
0	20	0.45	4
0	20	0.46	3
0	20	0.47	1
0	20	0.48	4
0	20	0.49	6
0	20	0.5	2
0	20	0.51	4
0	20	0.52	3
0	20	0.53	5
0	20	0.54	6
0	20	0.55	5
0	20	0.56	1
0	20	0.57	3
0	20	0.58	4
0	20	0.59	4
0	20	0.6	8
0	20	0.61	1
0	20	0.62	2
0	20	0.63	8
0	20	0.64	5
0	20	0.65	3
0	20	0.66	2
0	20	0.67	1
0	20	0.68	5
0	20	0.69	5
0	20	0.7	5
0	20	0.71	5
0	20	0.72	2
0	20	0.74	3
0	20	0.75	5
0	20	0.76	4
0	20	0.77	5
0	20	0.78	4
0	20	0.79	2
0	20	0.8	5
0	20	0.81	1
0	20	0.82	4
0	20	0.83	9
0	20	0.84	8
0	20	0.85	5
0	20	0.86	9
0	20	0.87	6
0	20	0.88	7
0	20	0.89	8
0	20	0.9	5
0	20	0.91	5
0	20	0.92	9
0	20	0.93	5
0	20	0.94	7
0	20	0.95	8
0	20	0.96	5
0	20	0.97	4
0	20	0.98	5
0	20	0.99	9
0	21	0.01	5
0	21	0.02	5
0	21	0.03	8
0	21	0.04	4
0	21	0.05	3
0	21	0.06	4
0	21	0.07	2
0	21	0.08	4
0	21	0.09	5
0	21	0.1	2
0	21	0.11	2
0	21	0.12	2
0	21	0.13	4
0	21	0.14	4
0	21	0.15	3
0	21	0.16	3
0	21	0.17	2
0	21	0.18	2
0	21	0.19	4
0	21	0.2	5
0	21	0.21	7
0	21	0.22	4
0	21	0.23	6
0	21	0.24	5
0	21	0.25	2
0	21	0.26	2
0	21	0.27	2
0	21	0.28	3
0	21	0.29	4
0	21	0.3	3
0	21	0.31	3
0	21	0.32	2
0	21	0.33	6
0	21	0.34	4
0	21	0.35	6
0	21	0.36	3
0	21	0.37	4
0	21	0.38	7
0	21	0.39	2
0	21	0.4	2
0	21	0.41	4
0	21	0.42	5
0	21	0.43	4
0	21	0.44	8
0	21	0.45	3
0	21	0.46	8
0	21	0.47	5
0	21	0.48	2
0	21	0.49	3
0	21	0.5	2
0	21	0.51	8
0	21	0.52	10
0	21	0.53	2
0	21	0.54	5
0	21	0.55	4
0	21	0.56	10
0	21	0.57	2
0	21	0.58	10
0	21	0.59	1
0	21	0.6	11
0	21	0.61	8
0	21	0.62	3
0	21	0.63	8
0	21	0.64	10
0	21	0.65	12
0	21	0.66	4
0	21	0.68	10
0	21	0.69	10
0	21	0.7	7
0	21	0.71	9
0	21	0.72	6
0	21	0.73	8
0	21	0.74	6
0	21	0.75	9
0	21	0.76	8
0	21	0.77	2
0	21	0.78	8
0	21	0.79	2
0	21	0.8	8
0	21	0.81	9
0	21	0.82	14
0	21	0.83	9
0	21	0.84	8
0	21	0.85	8
0	21	0.86	12
0	21	0.87	6
0	21	0.88	9
0	21	0.89	5
0	21	0.9	9
0	21	0.91	9
0	21	0.92	16
0	21	0.93	9
0	21	0.94	13
0	21	0.95	11
0	21	0.96	7
0	21	0.97	6
0	21	0.98	17
0	21	0.99	17
0	22	0.01	9
0	22	0.02	9
0	22	0.03	5
0	22	0.04	7
0	22	0.05	8
0	22	0.06	7
0	22	0.07	10
0	22	0.08	7
0	22	0.09	5
0	22	0.1	4
0	22	0.11	7
0	22	0.12	2
0	22	0.13	4
0	22	0.14	4
0	22	0.15	2
0	22	0.16	7
0	22	0.17	4
0	22	0.18	6
0	22	0.19	3
0	22	0.2	1
0	22	0.21	3
0	22	0.22	4
0	22	0.23	3
0	22	0.24	3
0	22	0.25	2
0	22	0.26	6
0	22	0.27	4
0	22	0.28	4
0	22	0.29	2
0	22	0.3	4
0	22	0.31	5
0	22	0.32	7
0	22	0.33	3
0	22	0.34	1
0	22	0.35	1
0	22	0.36	6
0	22	0.37	7
0	22	0.38	6
0	22	0.39	1
0	22	0.4	3
0	22	0.41	5
0	22	0.42	3
0	22	0.43	10
0	22	0.44	6
0	22	0.45	10
0	22	0.46	2
0	22	0.47	7
0	22	0.48	5
0	22	0.49	12
0	22	0.5	7
0	22	0.51	6
0	22	0.52	12
0	22	0.53	10
0	22	0.54	12
0	22	0.55	9
0	22	0.56	5
0	22	0.57	8
0	22	0.58	7
0	22	0.59	6
0	22	0.6	6
0	22	0.61	6
0	22	0.62	4
0	22	0.63	9
0	22	0.64	14
0	22	0.65	11
0	22	0.66	5
0	22	0.67	3
0	22	0.68	8
0	22	0.69	8
0	22	0.7	11
0	22	0.71	7
0	22	0.72	6
0	22	0.73	8
0	22	0.74	10
0	22	0.75	13
0	22	0.76	13
0	22	0.77	11
0	22	0.78	7
0	22	0.79	5
0	22	0.8	9
0	22	0.81	5
0	22	0.82	12
0	22	0.83	8
0	22	0.84	22
0	22	0.85	9
0	22	0.86	21
0	22	0.87	5
0	22	0.88	10
0	22	0.89	10
0	22	0.9	12
0	22	0.91	11
0	22	0.92	16
0	22	0.93	11
0	22	0.94	14
0	22	0.95	9
0	22	0.96	8
0	22	0.97	20
0	22	0.98	23
0	22	0.99	15
0	23	0.01	10
0	23	0.02	7
0	23	0.03	14
0	23	0.04	11
0	23	0.05	9
0	23	0.06	8
0	23	0.07	5
0	23	0.08	6
0	23	0.09	2
0	23	0.1	4
0	23	0.11	8
0	23	0.12	5
0	23	0.13	7
0	23	0.14	9
0	23	0.15	4
0	23	0.16	3
0	23	0.17	2
0	23	0.18	2
0	23	0.19	10
0	23	0.2	7
0	23	0.21	3
0	23	0.22	4
0	23	0.23	3
0	23	0.24	9
0	23	0.25	9
0	23	0.26	3
0	23	0.27	1
0	23	0.28	7
0	23	0.29	8
0	23	0.3	5
0	23	0.31	7
0	23	0.32	4
0	23	0.33	6
0	23	0.34	5
0	23	0.35	5
0	23	0.36	12
0	23	0.37	7
0	23	0.38	8
0	23	0.39	8
0	23	0.4	3
0	23	0.41	7
0	23	0.42	8
0	23	0.43	6
0	23	0.44	9
0	23	0.45	7
0	23	0.46	9
0	23	0.47	8
0	23	0.48	2
0	23	0.49	6
0	23	0.5	10
0	23	0.51	10
0	23	0.52	9
0	23	0.53	8
0	23	0.54	5
0	23	0.55	6
0	23	0.56	9
0	23	0.57	7
0	23	0.58	15
0	23	0.59	7
0	23	0.6	10
0	23	0.61	10
0	23	0.62	9
0	23	0.63	8
0	23	0.64	13
0	23	0.65	16
0	23	0.66	7
0	23	0.67	6
0	23	0.68	13
0	23	0.69	10
0	23	0.7	8
0	23	0.71	15
0	23	0.72	13
0	23	0.73	12
0	23	0.74	14
0	23	0.75	13
0	23	0.76	17
0	23	0.77	11
0	23	0.78	5
0	23	0.79	10
0	23	0.8	11
0	23	0.81	11
0	23	0.82	14
0	23	0.83	14
0	23	0.84	16
0	23	0.85	10
0	23	0.86	14
0	23	0.87	9
0	23	0.88	15
0	23	0.89	16
0	23	0.9	9
0	23	0.91	19
0	23	0.92	23
0	23	0.93	22
0	23	0.94	17
0	23	0.95	21
0	23	0.96	12
0	23	0.97	21
0	23	0.98	26
0	23	0.99	19
0	24	0.01	10
0	24	0.02	9
0	24	0.03	12
0	24	0.04	14
0	24	0.05	10
0	24	0.06	12
0	24	0.07	7
0	24	0.08	12
0	24	0.09	7
0	24	0.1	14
0	24	0.11	4
0	24	0.12	9
0	24	0.13	6
0	24	0.14	2
0	24	0.15	6
0	24	0.16	7
0	24	0.17	3
0	24	0.18	10
0	24	0.19	6
0	24	0.2	4
0	24	0.21	3
0	24	0.22	7
0	24	0.23	10
0	24	0.24	5
0	24	0.25	12
0	24	0.26	8
0	24	0.27	8
0	24	0.28	7
0	24	0.29	4
0	24	0.3	4
0	24	0.31	13
0	24	0.32	5
0	24	0.33	6
0	24	0.34	7
0	24	0.35	11
0	24	0.36	12
0	24	0.37	4
0	24	0.38	6
0	24	0.39	10
0	24	0.4	11
0	24	0.41	5
0	24	0.42	5
0	24	0.43	13
0	24	0.44	5
0	24	0.45	9
0	24	0.46	9
0	24	0.47	7
0	24	0.48	4
0	24	0.49	10
0	24	0.5	12
0	24	0.51	16
0	24	0.52	9
0	24	0.53	17
0	24	0.54	10
0	24	0.55	12
0	24	0.56	10
0	24	0.57	10
0	24	0.58	9
0	24	0.59	13
0	24	0.6	9
0	24	0.61	8
0	24	0.62	8
0	24	0.63	16
0	24	0.64	11
0	24	0.65	18
0	24	0.66	7
0	24	0.67	8
0	24	0.68	12
0	24	0.69	14
0	24	0.7	13
0	24	0.71	15
0	24	0.72	12
0	24	0.73	17
0	24	0.74	12
0	24	0.75	10
0	24	0.76	15
0	24	0.77	16
0	24	0.78	21
0	24	0.79	11
0	24	0.8	15
0	24	0.81	14
0	24	0.82	16
0	24	0.83	17
0	24	0.84	22
0	24	0.85	12
0	24	0.86	17
0	24	0.87	23
0	24	0.88	28
0	24	0.89	13
0	24	0.9	22
0	24	0.91	21
0	24	0.92	24
0	24	0.93	22
0	24	0.94	15
0	24	0.95	22
0	24	0.96	18
0	24	0.97	35
0	24	0.98	18
0	24	0.99	31
0	25	0.01	20
0	25	0.02	16
0	25	0.03	11
0	25	0.04	16
0	25	0.05	10
0	25	0.06	17
0	25	0.07	7
0	25	0.08	9
0	25	0.09	5
0	25	0.1	4
0	25	0.11	8
0	25	0.12	6
0	25	0.13	5
0	25	0.14	12
0	25	0.15	11
0	25	0.16	8
0	25	0.17	6
0	25	0.18	5
0	25	0.19	5
0	25	0.2	6
0	25	0.21	10
0	25	0.22	13
0	25	0.23	2
0	25	0.24	6
0	25	0.25	7
0	25	0.26	7
0	25	0.27	7
0	25	0.28	8
0	25	0.29	17
0	25	0.3	10
0	25	0.31	7
0	25	0.32	5
0	25	0.33	11
0	25	0.34	8
0	25	0.35	9
0	25	0.36	15
0	25	0.37	12
0	25	0.38	10
0	25	0.39	15
0	25	0.4	20
0	25	0.41	8
0	25	0.42	11
0	25	0.43	6
0	25	0.44	8
0	25	0.45	12
0	25	0.46	16
0	25	0.47	8
0	25	0.48	10
0	25	0.49	11
0	25	0.5	11
0	25	0.51	14
0	25	0.52	9
0	25	0.53	16
0	25	0.54	16
0	25	0.55	11
0	25	0.56	8
0	25	0.57	17
0	25	0.58	9
0	25	0.59	15
0	25	0.6	16
0	25	0.61	14
0	25	0.62	12
0	25	0.63	17
0	25	0.64	13
0	25	0.65	24
0	25	0.66	8
0	25	0.67	6
0	25	0.68	18
0	25	0.69	21
0	25	0.7	16
0	25	0.71	12
0	25	0.72	10
0	25	0.73	15
0	25	0.74	15
0	25	0.75	20
0	25	0.76	22
0	25	0.77	14
0	25	0.78	22
0	25	0.79	21
0	25	0.8	21
0	25	0.81	23
0	25	0.82	16
0	25	0.83	23
0	25	0.84	22
0	25	0.85	20
0	25	0.86	16
0	25	0.87	21
0	25	0.88	25
0	25	0.89	16
0	25	0.9	22
0	25	0.91	23
0	25	0.92	26
0	25	0.93	22
0	25	0.94	27
0	25	0.95	25
0	25	0.96	23
0	25	0.97	20
0	25	0.98	33
0	25	0.99	48
0	26	0.01	15
0	26	0.02	14
0	26	0.03	11
0	26	0.04	15
0	26	0.05	15
0	26	0.06	17
0	26	0.07	7
0	26	0.08	10
0	26	0.09	6
0	26	0.1	6
0	26	0.11	6
0	26	0.12	7
0	26	0.13	11
0	26	0.14	7
0	26	0.15	6
0	26	0.16	6
0	26	0.17	7
0	26	0.18	11
0	26	0.19	14
0	26	0.2	6
0	26	0.21	9
0	26	0.22	8
0	26	0.23	6
0	26	0.24	14
0	26	0.25	2
0	26	0.26	6
0	26	0.27	11
0	26	0.28	9
0	26	0.29	8
0	26	0.3	8
0	26	0.31	14
0	26	0.32	6
0	26	0.33	8
0	26	0.34	9
0	26	0.35	12
0	26	0.36	10
0	26	0.37	8
0	26	0.38	15
0	26	0.39	13
0	26	0.4	8
0	26	0.41	8
0	26	0.42	11
0	26	0.43	11
0	26	0.44	20
0	26	0.45	17
0	26	0.46	17
0	26	0.47	13
0	26	0.48	9
0	26	0.49	7
0	26	0.5	9
0	26	0.51	8
0	26	0.52	15
0	26	0.53	26
0	26	0.54	13
0	26	0.55	11
0	26	0.56	18
0	26	0.57	21
0	26	0.58	12
0	26	0.59	15
0	26	0.6	21
0	26	0.61	14
0	26	0.62	10
0	26	0.63	14
0	26	0.64	22
0	26	0.65	20
0	26	0.66	14
0	26	0.67	12
0	26	0.68	19
0	26	0.69	22
0	26	0.7	18
0	26	0.71	21
0	26	0.72	18
0	26	0.73	21
0	26	0.74	21
0	26	0.75	20
0	26	0.76	22
0	26	0.77	20
0	26	0.78	19
0	26	0.79	15
0	26	0.8	27
0	26	0.81	22
0	26	0.82	32
0	26	0.83	20
0	26	0.84	36
0	26	0.85	29
0	26	0.86	29
0	26	0.87	29
0	26	0.88	37
0	26	0.89	23
0	26	0.9	21
0	26	0.91	25
0	26	0.92	33
0	26	0.93	33
0	26	0.94	36
0	26	0.95	34
0	26	0.96	19
0	26	0.97	31
0	26	0.98	42
0	26	0.99	37
0	27	0.01	14
0	27	0.02	23
0	27	0.03	11
0	27	0.04	16
0	27	0.05	11
0	27	0.06	14
0	27	0.07	12
0	27	0.08	16
0	27	0.09	7
0	27	0.1	6
0	27	0.11	5
0	27	0.12	11
0	27	0.13	5
0	27	0.14	11
0	27	0.15	10
0	27	0.16	8
0	27	0.17	7
0	27	0.18	8
0	27	0.19	8
0	27	0.2	9
0	27	0.21	14
0	27	0.22	13
0	27	0.23	5
0	27	0.24	8
0	27	0.25	12
0	27	0.26	7
0	27	0.27	5
0	27	0.28	8
0	27	0.29	9
0	27	0.3	12
0	27	0.31	10
0	27	0.32	7
0	27	0.33	10
0	27	0.34	15
0	27	0.35	15
0	27	0.36	13
0	27	0.37	5
0	27	0.38	13
0	27	0.39	9
0	27	0.4	14
0	27	0.41	19
0	27	0.42	18
0	27	0.43	12
0	27	0.44	10
0	27	0.45	17
0	27	0.46	12
0	27	0.47	19
0	27	0.48	9
0	27	0.49	12
0	27	0.5	14
0	27	0.51	24
0	27	0.52	10
0	27	0.53	13
0	27	0.54	19
0	27	0.55	11
0	27	0.56	12
0	27	0.57	27
0	27	0.58	9
0	27	0.59	12
0	27	0.6	19
0	27	0.61	17
0	27	0.62	13
0	27	0.63	16
0	27	0.64	26
0	27	0.65	31
0	27	0.66	10
0	27	0.67	15
0	27	0.68	17
0	27	0.69	23
0	27	0.7	22
0	27	0.71	16
0	27	0.72	15
0	27	0.73	30
0	27	0.74	24
0	27	0.75	18
0	27	0.76	24
0	27	0.77	30
0	27	0.78	19
0	27	0.79	14
0	27	0.8	30
0	27	0.81	20
0	27	0.82	33
0	27	0.83	23
0	27	0.84	39
0	27	0.85	32
0	27	0.86	36
0	27	0.87	28
0	27	0.88	40
0	27	0.89	38
0	27	0.9	27
0	27	0.91	21
0	27	0.92	30
0	27	0.93	24
0	27	0.94	30
0	27	0.95	33
0	27	0.96	33
0	27	0.97	33
0	27	0.98	50
0	27	0.99	35
0	28	0.01	13
0	28	0.02	8
0	28	0.03	23
0	28	0.04	14
0	28	0.05	15
0	28	0.06	16
0	28	0.07	9
0	28	0.08	7
0	28	0.09	3
0	28	0.1	12
0	28	0.11	12
0	28	0.12	8
0	28	0.13	8
0	28	0.14	16
0	28	0.15	10
0	28	0.16	11
0	28	0.17	3
0	28	0.18	9
0	28	0.19	12
0	28	0.2	8
0	28	0.21	8
0	28	0.22	11
0	28	0.23	9
0	28	0.24	12
0	28	0.25	9
0	28	0.26	9
0	28	0.27	8
0	28	0.28	12
0	28	0.29	8
0	28	0.3	12
0	28	0.31	17
0	28	0.32	10
0	28	0.33	13
0	28	0.34	15
0	28	0.35	13
0	28	0.36	15
0	28	0.37	13
0	28	0.38	9
0	28	0.39	10
0	28	0.4	24
0	28	0.41	9
0	28	0.42	12
0	28	0.43	17
0	28	0.44	17
0	28	0.45	13
0	28	0.46	21
0	28	0.47	11
0	28	0.48	12
0	28	0.49	12
0	28	0.5	15
0	28	0.51	21
0	28	0.52	13
0	28	0.53	19
0	28	0.54	14
0	28	0.55	23
0	28	0.56	17
0	28	0.57	19
0	28	0.58	13
0	28	0.59	20
0	28	0.6	21
0	28	0.61	18
0	28	0.62	17
0	28	0.63	17
0	28	0.64	25
0	28	0.65	35
0	28	0.66	22
0	28	0.67	13
0	28	0.68	15
0	28	0.69	32
0	28	0.7	18
0	28	0.71	22
0	28	0.72	15
0	28	0.73	28
0	28	0.74	35
0	28	0.75	30
0	28	0.76	33
0	28	0.77	26
0	28	0.78	23
0	28	0.79	9
0	28	0.8	28
0	28	0.81	19
0	28	0.82	18
0	28	0.83	27
0	28	0.84	35
0	28	0.85	29
0	28	0.86	34
0	28	0.87	21
0	28	0.88	48
0	28	0.89	28
0	28	0.9	37
0	28	0.91	24
0	28	0.92	43
0	28	0.93	20
0	28	0.94	22
0	28	0.95	32
0	28	0.96	32
0	28	0.97	44
0	28	0.98	48
0	28	0.99	51
0	29	0.01	21
0	29	0.02	15
0	29	0.03	17
0	29	0.04	15
0	29	0.05	12
0	29	0.06	17
0	29	0.07	12
0	29	0.08	10
0	29	0.09	11
0	29	0.1	9
0	29	0.11	9
0	29	0.12	5
0	29	0.13	11
0	29	0.14	7
0	29	0.15	4
0	29	0.16	12
0	29	0.17	7
0	29	0.18	7
0	29	0.19	9
0	29	0.2	5
0	29	0.21	7
0	29	0.22	11
0	29	0.23	12
0	29	0.24	11
0	29	0.25	6
0	29	0.26	6
0	29	0.27	11
0	29	0.28	8
0	29	0.29	12
0	29	0.3	7
0	29	0.31	16
0	29	0.32	8
0	29	0.33	11
0	29	0.34	9
0	29	0.35	12
0	29	0.36	8
0	29	0.37	9
0	29	0.38	9
0	29	0.39	11
0	29	0.4	16
0	29	0.41	9
0	29	0.42	8
0	29	0.43	11
0	29	0.44	14
0	29	0.45	13
0	29	0.46	13
0	29	0.47	12
0	29	0.48	14
0	29	0.49	13
0	29	0.5	11
0	29	0.51	15
0	29	0.52	17
0	29	0.53	19
0	29	0.54	9
0	29	0.55	17
0	29	0.56	16
0	29	0.57	23
0	29	0.58	14
0	29	0.59	20
0	29	0.6	15
0	29	0.61	19
0	29	0.62	20
0	29	0.63	25
0	29	0.64	19
0	29	0.65	28
0	29	0.66	14
0	29	0.67	12
0	29	0.68	22
0	29	0.69	19
0	29	0.7	25
0	29	0.71	18
0	29	0.72	15
0	29	0.73	23
0	29	0.74	31
0	29	0.75	18
0	29	0.76	25
0	29	0.77	14
0	29	0.78	28
0	29	0.79	24
0	29	0.8	24
0	29	0.81	19
0	29	0.82	25
0	29	0.83	24
0	29	0.84	28
0	29	0.85	29
0	29	0.86	37
0	29	0.87	33
0	29	0.88	43
0	29	0.89	22
0	29	0.9	30
0	29	0.91	40
0	29	0.92	30
0	29	0.93	42
0	29	0.94	27
0	29	0.95	29
0	29	0.96	38
0	29	0.97	46
0	29	0.98	54
0	29	0.99	44
0	30	0.01	11
0	30	0.02	20
0	30	0.03	12
0	30	0.04	18
0	30	0.05	14
0	30	0.06	11
0	30	0.07	11
0	30	0.08	11
0	30	0.09	11
0	30	0.1	4
0	30	0.11	8
0	30	0.12	10
0	30	0.13	9
0	30	0.14	12
0	30	0.15	10
0	30	0.16	7
0	30	0.17	3
0	30	0.18	10
0	30	0.19	8
0	30	0.2	10
0	30	0.21	13
0	30	0.22	13
0	30	0.23	13
0	30	0.24	13
0	30	0.25	8
0	30	0.26	11
0	30	0.27	11
0	30	0.28	10
0	30	0.29	9
0	30	0.3	5
0	30	0.31	14
0	30	0.32	9
0	30	0.33	11
0	30	0.34	8
0	30	0.35	12
0	30	0.36	9
0	30	0.37	7
0	30	0.38	14
0	30	0.39	14
0	30	0.4	13
0	30	0.41	15
0	30	0.42	8
0	30	0.43	10
0	30	0.44	3
0	30	0.45	14
0	30	0.46	18
0	30	0.47	13
0	30	0.48	15
