Anc	Der	PanelFreq	Num
0	24	0.23	10
0	24	0.24	5
0	24	0.25	2
0	24	0.26	7
0	24	0.27	11
0	24	0.28	7
0	24	0.29	10
0	24	0.3	4
0	24	0.31	7
0	24	0.32	5
0	24	0.33	5
0	24	0.34	5
0	24	0.35	3
0	24	0.36	5
0	24	0.37	5
0	24	0.38	6
0	24	0.39	5
0	24	0.4	11
0	24	0.41	10
0	24	0.42	4
0	24	0.43	13
0	24	0.44	5
0	24	0.45	17
0	24	0.46	6
0	24	0.47	4
0	24	0.48	8
0	24	0.49	12
0	24	0.5	10
0	24	0.51	11
0	24	0.52	14
0	24	0.53	12
0	24	0.54	11
0	24	0.55	9
0	24	0.56	14
0	24	0.57	11
0	24	0.58	12
0	24	0.59	8
0	24	0.6	11
0	24	0.61	14
0	24	0.62	8
0	24	0.63	14
0	24	0.64	11
0	24	0.65	11
0	24	0.66	12
0	24	0.67	17
0	24	0.68	16
0	24	0.69	20
0	24	0.7	20
0	24	0.71	10
0	24	0.72	19
0	24	0.73	24
0	24	0.74	11
0	24	0.75	18
0	24	0.76	16
0	24	0.77	8
0	24	0.78	22
0	24	0.79	14
0	24	0.8	18
0	24	0.81	19
0	24	0.82	19
0	24	0.83	20
0	24	0.84	10
0	24	0.85	20
0	24	0.86	21
0	24	0.87	17
0	24	0.88	22
0	24	0.89	20
0	24	0.9	22
0	24	0.91	29
0	24	0.92	30
0	24	0.93	21
0	24	0.94	19
0	24	0.95	29
0	24	0.96	20
0	24	0.97	19
0	24	0.98	33
0	24	0.99	32
0	25	0.01	4
0	25	0.02	1
0	25	0.03	2
0	25	0.04	6
0	25	0.05	4
0	25	0.06	9
0	25	0.07	6
0	25	0.08	5
0	25	0.09	4
0	25	0.1	5
0	25	0.11	5
0	25	0.12	8
0	25	0.13	3
0	25	0.14	10
0	25	0.15	3
0	25	0.16	6
0	25	0.17	5
0	25	0.18	9
0	25	0.19	9
0	25	0.2	2
0	25	0.21	13
0	25	0.22	4
0	25	0.23	7
0	25	0.24	9
0	25	0.25	5
0	25	0.26	8
0	25	0.27	11
0	25	0.28	8
0	25	0.29	6
0	25	0.3	7
0	25	0.31	14
0	25	0.32	12
0	25	0.33	12
0	25	0.34	14
0	25	0.35	11
0	25	0.36	11
0	25	0.37	8
0	25	0.38	9
0	25	0.39	9
0	25	0.4	16
0	25	0.41	11
0	25	0.42	13
0	25	0.43	14
0	25	0.44	11
0	25	0.45	15
0	25	0.46	9
0	25	0.47	6
0	25	0.48	9
0	25	0.49	12
0	25	0.5	11
0	25	0.51	14
0	25	0.52	6
0	25	0.53	11
0	25	0.54	7
0	25	0.55	5
0	25	0.56	16
0	25	0.57	15
0	25	0.58	8
0	25	0.59	17
0	25	0.6	10
0	25	0.61	17
0	25	0.62	9
0	25	0.63	14
0	25	0.64	22
0	25	0.65	13
0	25	0.66	12
0	25	0.67	15
0	25	0.68	17
0	25	0.69	24
0	25	0.7	28
0	25	0.71	14
0	25	0.72	32
0	25	0.73	19
0	25	0.74	19
0	25	0.75	20
0	25	0.76	18
0	25	0.77	17
0	25	0.78	30
0	25	0.79	22
0	25	0.8	24
0	25	0.81	24
0	25	0.82	29
0	25	0.83	12
0	25	0.84	21
0	25	0.85	27
0	25	0.86	28
0	25	0.87	27
0	25	0.88	22
0	25	0.89	28
0	25	0.9	34
0	25	0.91	29
0	25	0.92	35
0	25	0.93	24
0	25	0.94	25
0	25	0.95	36
0	25	0.96	28
0	25	0.97	29
0	25	0.98	38
0	25	0.99	45
0	26	0.01	3
0	26	0.02	1
0	26	0.03	5
0	26	0.04	6
0	26	0.05	6
0	26	0.06	5
0	26	0.07	6
0	26	0.08	6
0	26	0.09	6
0	26	0.1	9
0	26	0.11	8
0	26	0.12	3
0	26	0.13	4
0	26	0.14	11
0	26	0.15	4
0	26	0.16	3
0	26	0.17	6
0	26	0.18	8
0	26	0.19	6
0	26	0.2	3
0	26	0.21	5
0	26	0.22	4
0	26	0.23	12
0	26	0.24	11
0	26	0.25	13
0	26	0.26	13
0	26	0.27	16
0	26	0.28	9
0	26	0.29	17
0	26	0.3	10
0	26	0.31	9
0	26	0.32	7
0	26	0.33	9
0	26	0.34	16
0	26	0.35	15
0	26	0.36	15
0	26	0.37	12
0	26	0.38	10
0	26	0.39	15
0	26	0.4	8
0	26	0.41	8
0	26	0.42	10
0	26	0.43	15
0	26	0.44	14
0	26	0.45	15
0	26	0.46	3
0	26	0.47	7
0	26	0.48	16
0	26	0.49	16
0	26	0.5	10
0	26	0.51	15
0	26	0.52	12
0	26	0.53	15
0	26	0.54	10
0	26	0.55	16
0	26	0.56	17
0	26	0.57	24
0	26	0.58	7
0	26	0.59	17
0	26	0.6	14
0	26	0.61	19
0	26	0.62	20
0	26	0.63	16
0	26	0.64	28
0	26	0.65	26
0	26	0.66	12
0	26	0.67	14
0	26	0.68	24
0	26	0.69	25
0	26	0.7	29
0	26	0.71	21
0	26	0.72	15
0	26	0.73	29
0	26	0.74	25
0	26	0.75	26
0	26	0.76	27
0	26	0.77	16
0	26	0.78	28
0	26	0.79	30
0	26	0.8	32
0	26	0.81	28
0	26	0.82	30
0	26	0.83	13
0	26	0.84	18
0	26	0.85	26
0	26	0.86	31
0	26	0.87	28
0	26	0.88	29
0	26	0.89	39
0	26	0.9	40
0	26	0.91	47
0	26	0.92	28
0	26	0.93	40
0	26	0.94	27
0	26	0.95	27
0	26	0.96	34
0	26	0.97	30
0	26	0.98	43
0	26	0.99	47
0	27	0.01	7
0	27	0.02	2
0	27	0.03	5
0	27	0.04	4
0	27	0.05	7
0	27	0.06	4
0	27	0.07	6
0	27	0.08	6
0	27	0.09	7
0	27	0.1	4
0	27	0.11	6
0	27	0.12	8
0	27	0.13	7
0	27	0.14	12
0	27	0.15	4
0	27	0.16	5
0	27	0.17	11
0	27	0.18	11
0	27	0.19	12
0	27	0.2	5
0	27	0.21	6
0	27	0.22	3
0	27	0.23	7
0	27	0.24	10
0	27	0.25	7
0	27	0.26	11
0	27	0.27	14
0	27	0.28	11
0	27	0.29	15
0	27	0.3	7
0	27	0.31	13
0	27	0.32	10
0	27	0.33	10
0	27	0.34	11
0	27	0.35	11
0	27	0.36	5
0	27	0.37	10
0	27	0.38	14
0	27	0.39	8
0	27	0.4	23
0	27	0.41	19
0	27	0.42	11
0	27	0.43	20
0	27	0.44	15
0	27	0.45	18
0	27	0.46	10
0	27	0.47	4
0	27	0.48	10
0	27	0.49	18
0	27	0.5	11
0	27	0.51	22
0	27	0.52	12
0	27	0.53	25
0	27	0.54	16
0	27	0.55	23
0	27	0.56	18
0	27	0.57	24
0	27	0.58	6
0	27	0.59	20
0	27	0.6	5
0	27	0.61	19
0	27	0.62	15
0	27	0.63	25
0	27	0.64	17
0	27	0.65	21
0	27	0.66	24
0	27	0.67	14
0	27	0.68	21
0	27	0.69	25
0	27	0.7	23
0	27	0.71	26
0	27	0.72	25
0	27	0.73	19
0	27	0.74	22
0	27	0.75	33
0	27	0.76	17
0	27	0.77	21
0	27	0.78	40
0	27	0.79	24
0	27	0.8	31
0	27	0.81	28
0	27	0.82	36
0	27	0.83	24
0	27	0.84	39
0	27	0.85	25
0	27	0.86	27
0	27	0.87	32
0	27	0.88	36
0	27	0.89	33
0	27	0.9	32
0	27	0.91	34
0	27	0.92	41
0	27	0.93	35
0	27	0.94	34
0	27	0.95	46
0	27	0.96	34
0	27	0.97	29
0	27	0.98	40
0	27	0.99	40
0	28	0.01	3
0	28	0.02	5
0	28	0.03	6
0	28	0.04	4
0	28	0.05	8
0	28	0.06	8
0	28	0.07	4
0	28	0.08	4
0	28	0.09	4
0	28	0.1	4
0	28	0.11	13
0	28	0.12	12
0	28	0.13	11
0	28	0.14	4
0	28	0.15	11
0	28	0.16	1
0	28	0.17	9
0	28	0.18	7
0	28	0.19	12
0	28	0.2	8
0	28	0.21	12
0	28	0.22	10
0	28	0.23	9
0	28	0.24	9
0	28	0.25	7
0	28	0.26	6
0	28	0.27	8
0	28	0.28	9
0	28	0.29	15
0	28	0.3	9
0	28	0.31	11
0	28	0.32	14
0	28	0.33	10
0	28	0.34	19
0	28	0.35	14
0	28	0.36	11
0	28	0.37	15
0	28	0.38	14
0	28	0.39	5
0	28	0.4	9
0	28	0.41	12
0	28	0.42	16
0	28	0.43	20
0	28	0.44	11
0	28	0.45	14
0	28	0.46	9
0	28	0.47	15
0	28	0.48	15
0	28	0.49	11
0	28	0.5	17
0	28	0.51	20
0	28	0.52	13
0	28	0.53	18
0	28	0.54	11
0	28	0.55	14
0	28	0.56	17
0	28	0.57	23
0	28	0.58	16
0	28	0.59	22
0	28	0.6	15
0	28	0.61	20
0	28	0.62	10
0	28	0.63	22
0	28	0.64	26
0	28	0.65	17
0	28	0.66	24
0	28	0.67	18
0	28	0.68	25
0	28	0.69	27
0	28	0.7	34
0	28	0.71	30
0	28	0.72	18
0	28	0.73	28
0	28	0.74	17
0	28	0.75	30
0	28	0.76	19
0	28	0.77	18
0	28	0.78	39
0	28	0.79	24
0	28	0.8	26
0	28	0.81	34
0	28	0.82	24
0	28	0.83	33
0	28	0.84	30
0	28	0.85	33
0	28	0.86	37
0	28	0.87	31
0	28	0.88	37
0	28	0.89	29
0	28	0.9	50
0	28	0.91	45
0	28	0.92	38
0	28	0.93	43
0	28	0.94	41
0	28	0.95	48
0	28	0.96	43
0	28	0.97	28
0	28	0.98	53
0	28	0.99	52
0	29	0.01	2
0	29	0.02	5
0	29	0.03	3
0	29	0.04	9
0	29	0.05	8
0	29	0.06	4
0	29	0.07	7
0	29	0.08	6
0	29	0.09	7
0	29	0.1	7
0	29	0.11	7
0	29	0.12	6
0	29	0.13	8
0	29	0.14	10
0	29	0.15	7
0	29	0.16	3
0	29	0.17	12
0	29	0.18	5
0	29	0.19	11
0	29	0.2	4
0	29	0.21	8
0	29	0.22	10
0	29	0.23	8
0	29	0.24	4
0	29	0.25	8
0	29	0.26	13
0	29	0.27	12
0	29	0.28	11
0	29	0.29	16
0	29	0.3	11
0	29	0.31	10
0	29	0.32	13
0	29	0.33	7
0	29	0.34	12
0	29	0.35	15
0	29	0.36	10
0	29	0.37	13
0	29	0.38	11
0	29	0.39	14
0	29	0.4	17
0	29	0.41	14
0	29	0.42	13
0	29	0.43	16
0	29	0.44	7
0	29	0.45	17
0	29	0.46	9
0	29	0.47	11
0	29	0.48	17
0	29	0.49	10
0	29	0.5	17
0	29	0.51	13
0	29	0.52	27
0	29	0.53	11
0	29	0.54	6
0	29	0.55	17
0	29	0.56	26
0	29	0.57	18
0	29	0.58	15
0	29	0.59	26
0	29	0.6	17
0	29	0.61	22
0	29	0.62	20
0	29	0.63	11
0	29	0.64	20
0	29	0.65	21
0	29	0.66	18
0	29	0.67	16
0	29	0.68	30
0	29	0.69	28
0	29	0.7	35
0	29	0.71	20
0	29	0.72	18
0	29	0.73	27
0	29	0.74	28
0	29	0.75	24
0	29	0.76	23
0	29	0.77	15
0	29	0.78	30
0	29	0.79	34
0	29	0.8	23
0	29	0.81	39
0	29	0.82	27
0	29	0.83	21
0	29	0.84	33
0	29	0.85	29
0	29	0.86	33
0	29	0.87	39
0	29	0.88	35
0	29	0.89	28
0	29	0.9	48
0	29	0.91	40
0	29	0.92	32
0	29	0.93	46
0	29	0.94	24
0	29	0.95	45
0	29	0.96	53
0	29	0.97	40
0	29	0.98	45
0	29	0.99	50
0	30	0.01	5
0	30	0.02	7
0	30	0.03	4
0	30	0.04	6
0	30	0.05	2
0	30	0.06	10
0	30	0.07	7
0	30	0.08	8
0	30	0.09	5
0	30	0.1	7
0	30	0.11	5
0	30	0.12	5
0	30	0.13	8
0	30	0.14	8
0	30	0.15	6
0	30	0.16	5
0	30	0.17	8
0	30	0.18	14
0	30	0.19	5
0	30	0.2	3
0	30	0.21	10
0	30	0.22	3
0	30	0.23	8
0	30	0.24	8
0	30	0.25	6
0	30	0.26	11
0	30	0.27	10
0	30	0.28	7
0	30	0.29	15
0	30	0.3	1
0	30	0.31	8
0	30	0.32	8
0	30	0.33	12
0	30	0.34	13
0	30	0.35	10
0	30	0.36	13
0	30	0.37	15
0	30	0.38	16
0	30	0.39	8
0	30	0.4	10
0	30	0.41	16
0	30	0.42	13
0	30	0.43	19
0	30	0.44	11
0	30	0.45	14
0	30	0.46	10
0	30	0.47	8
0	30	0.48	22
0	30	0.49	6
0	30	0.5	17
0	30	0.51	13
0	30	0.52	9
0	30	0.53	21
0	30	0.54	11
0	30	0.55	30
0	30	0.56	21
0	30	0.57	13
0	30	0.58	14
0	30	0.59	26
0	30	0.6	16
0	30	0.61	22
0	30	0.62	17
0	30	0.63	19
0	30	0.64	16
0	30	0.65	22
0	30	0.66	31
0	30	0.67	21
0	30	0.68	24
0	30	0.69	24
0	30	0.7	34
0	30	0.71	22
0	30	0.72	25
0	30	0.73	26
0	30	0.74	26
0	30	0.75	25
0	30	0.76	35
0	30	0.77	22
0	30	0.78	31
0	30	0.79	27
0	30	0.8	31
0	30	0.81	41
0	30	0.82	31
0	30	0.83	32
0	30	0.84	38
0	30	0.85	28
0	30	0.86	33
0	30	0.87	31
0	30	0.88	29
0	30	0.89	39
0	30	0.9	45
0	30	0.91	43
0	30	0.92	35
0	30	0.93	34
0	30	0.94	36
0	30	0.95	55
0	30	0.96	43
0	30	0.97	43
0	30	0.98	36
0	30	0.99	43
0	31	0.01	3
0	31	0.02	3
0	31	0.03	6
